begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_1_0,2,60.00,0.46,18.20,18.13,5.00,2
120.00,240.00,H10E_1_0,17,510.00,5.04,17.14,16.62,5.00,20
240.00,360.00,H10E_1_0,46,1380.00,22.14,12.87,11.47,5.00,48
360.00,480.00,H10E_1_0,36,1080.00,15.65,13.66,12.30,5.00,37
480.00,600.00,H10E_1_0,22,660.00,15.31,13.50,11.83,5.00,23
600.00,720.00,H10E_1_0,42,1260.00,19.51,14.06,8.97,5.00,42
720.00,840.00,H10E_1_0,22,660.00,5.49,17.40,16.69,5.00,22
840.00,960.00,H10E_1_0,22,660.00,5.35,17.58,17.12,5.00,22
960.00,1080.00,H10E_1_0,29,870.00,9.60,14.25,13.26,5.00,32
1080.00,1200.00,H10E_1_0,29,870.00,9.35,14.62,13.53,5.00,30
1200.00,1320.00,H10E_1_0,37,1110.00,11.58,14.56,13.68,5.00,40
1320.00,1440.00,H10E_1_0,34,1020.00,8.91,16.44,15.62,5.00,33
1440.00,1560.00,H10E_1_0,30,900.00,11.81,13.00,10.65,5.00,31
1560.00,1680.00,H10E_1_0,34,1020.00,11.47,13.72,13.20,5.00,38
1680.00,1800.00,H10E_1_0,25,750.00,7.54,14.90,14.16,5.00,27
1800.00,1920.00,H10E_1_0,13,390.00,3.56,18.33,17.22,5.00,15
1920.00,2040.00,H10E_1_0,15,450.00,3.54,17.92,17.67,5.00,15
2040.00,2160.00,H10E_1_0,17,510.00,4.57,16.67,16.02,5.00,18
2160.00,2280.00,H10E_1_0,25,750.00,6.22,18.69,18.07,5.00,29
2280.00,2400.00,H10E_1_0,35,1050.00,10.40,15.34,14.48,5.00,37
2400.00,2520.00,H10E_1_0,23,690.00,6.47,15.95,15.54,5.00,25
2520.00,2640.00,H10E_1_0,24,720.00,7.72,15.01,13.24,5.00,25
2640.00,2760.00,H10E_1_0,29,870.00,8.06,15.56,15.13,5.00,30
2760.00,2880.00,H10E_1_0,26,780.00,7.13,16.37,15.72,5.00,28
2880.00,3000.00,H10E_1_0,21,630.00,6.25,16.10,15.11,5.00,23
3000.00,3120.00,H10E_1_0,35,1050.00,11.00,14.53,14.21,5.00,38
3120.00,3240.00,H10E_1_0,35,1050.00,10.21,14.94,14.66,5.00,38
3240.00,3360.00,H10E_1_0,37,1110.00,11.47,15.04,14.07,5.00,38
3360.00,3480.00,H10E_1_0,26,780.00,35.95,12.82,7.38,5.00,27
3480.00,3600.00,H10E_1_0,17,510.00,33.53,12.86,11.00,5.00,19
3600.00,3720.00,H10E_1_0,23,690.00,52.28,11.23,2.31,5.00,23
3720.00,3840.00,H10E_1_0,14,420.00,19.92,14.44,12.58,5.00,16
3840.00,3960.00,H10E_1_0,12,360.00,3.01,16.19,15.71,5.00,11
3960.00,4080.00,H10E_1_0,9,270.00,2.22,16.97,16.86,5.00,9
4080.00,4200.00,H10E_1_0,13,390.00,3.51,15.82,15.44,5.00,13
4200.00,4320.00,H10E_1_0,8,240.00,1.79,20.18,18.67,5.00,8
4320.00,4440.00,H10E_1_0,6,180.00,1.47,19.10,18.73,5.00,7
4440.00,4560.00,H10E_1_0,9,270.00,3.58,15.32,12.10,5.00,12
4560.00,4680.00,H10E_1_0,28,840.00,9.98,13.28,11.69,5.00,28
4680.00,4800.00,H10E_1_0,25,750.00,9.27,13.62,11.24,5.00,25
4800.00,4920.00,H10E_1_0,2,60.00,2.11,3.98,3.95,5.00,2
4920.00,5040.00,H10E_1_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
5040.00,5160.00,H10E_1_0,38,1140.00,13.42,12.80,11.87,5.00,39
5160.00,5280.00,H10E_1_0,20,600.00,5.18,16.23,16.07,5.00,20
5280.00,5400.00,H10E_1_0,35,1050.00,9.64,16.01,15.75,5.00,36
5400.00,5520.00,H10E_1_0,45,1350.00,29.29,14.78,14.04,5.00,48
5520.00,5640.00,H10E_1_0,30,900.00,31.59,14.07,3.96,5.00,30
5640.00,5760.00,H10E_1_0,26,780.00,26.56,12.41,10.82,5.00,28
5760.00,5880.00,H10E_1_0,36,1080.00,16.72,13.30,8.92,5.00,36
5880.00,6000.00,H10E_1_0,36,1080.00,10.61,15.33,14.99,5.00,39
6000.00,6120.00,H10E_1_0,36,1080.00,12.35,13.85,12.29,5.00,38
6120.00,6240.00,H10E_1_0,29,870.00,11.23,12.63,11.41,5.00,30
6240.00,6360.00,H10E_1_0,41,1230.00,12.35,14.93,14.36,5.00,43
6360.00,6480.00,H10E_1_0,32,960.00,19.68,13.48,12.37,5.00,33
6480.00,6600.00,H10E_1_0,32,960.00,11.91,13.95,11.62,5.00,36
6600.00,6720.00,H10E_1_0,24,720.00,17.22,15.05,14.12,5.00,27
6720.00,6840.00,H10E_1_0,48,1440.00,40.54,10.02,4.51,5.00,48
6840.00,6960.00,H10E_1_0,40,1200.00,21.22,13.53,12.07,5.00,42
6960.00,7080.00,H10E_1_0,24,720.00,6.82,14.97,14.66,5.00,24
7080.00,7200.00,H10E_1_0,38,1140.00,11.49,14.49,14.03,5.00,41
