begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H15N_2_2,15,450.00,2.30,27.34,27.15,5.00,15
120.00,240.00,H15N_2_2,32,960.00,4.95,27.27,26.97,5.00,33
240.00,360.00,H15N_2_2,49,1470.00,8.92,23.97,23.39,5.00,51
360.00,480.00,H15N_2_2,50,1500.00,11.26,22.01,18.93,5.00,53
480.00,600.00,H15N_2_2,45,1350.00,16.38,15.18,11.78,5.00,47
600.00,720.00,H15N_2_2,61,1830.00,12.05,21.61,21.12,5.00,62
720.00,840.00,H15N_2_2,41,1230.00,11.06,19.41,16.21,5.00,44
840.00,960.00,H15N_2_2,27,810.00,49.26,13.34,2.28,5.00,27
960.00,1080.00,H15N_2_2,60,1800.00,13.60,20.15,18.39,5.00,60
1080.00,1200.00,H15N_2_2,38,1140.00,9.41,19.93,17.85,5.00,44
1200.00,1320.00,H15N_2_2,37,1110.00,11.62,15.25,13.65,5.00,40
1320.00,1440.00,H15N_2_2,46,1380.00,16.28,16.65,11.99,5.00,49
1440.00,1560.00,H15N_2_2,45,1350.00,14.94,15.58,12.58,5.00,45
1560.00,1680.00,H15N_2_2,39,1170.00,12.96,17.26,12.87,5.00,40
1680.00,1800.00,H15N_2_2,40,1200.00,18.15,14.84,10.73,5.00,43
1800.00,1920.00,H15N_2_2,32,960.00,34.99,16.26,3.82,5.00,33
1920.00,2040.00,H15N_2_2,43,1290.00,28.89,14.92,12.73,5.00,46
2040.00,2160.00,H15N_2_2,20,600.00,25.52,12.98,3.35,5.00,22
2160.00,2280.00,H15N_2_2,34,1020.00,30.22,16.57,11.62,5.00,35
2280.00,2400.00,H15N_2_2,38,1140.00,23.80,16.94,6.82,5.00,43
2400.00,2520.00,H15N_2_2,20,600.00,8.48,16.02,10.45,5.00,21
2520.00,2640.00,H15N_2_2,52,1560.00,11.31,20.14,19.34,5.00,53
2640.00,2760.00,H15N_2_2,43,1290.00,10.42,19.09,17.20,5.00,43
2760.00,2880.00,H15N_2_2,40,1200.00,9.61,20.74,18.62,5.00,43
2880.00,3000.00,H15N_2_2,42,1260.00,10.12,20.59,16.90,5.00,43
3000.00,3120.00,H15N_2_2,56,1680.00,13.01,20.47,17.97,5.00,57
3120.00,3240.00,H15N_2_2,25,750.00,28.50,16.20,12.54,5.00,26
3240.00,3360.00,H15N_2_2,47,1410.00,11.89,17.90,16.46,5.00,47
3360.00,3480.00,H15N_2_2,46,1380.00,10.97,18.66,17.59,5.00,47
3480.00,3600.00,H15N_2_2,48,1440.00,9.97,21.01,20.49,5.00,50
3600.00,3720.00,H15N_2_2,53,1590.00,15.31,18.86,14.54,5.00,54
3720.00,3840.00,H15N_2_2,23,690.00,13.86,11.45,7.84,5.00,23
3840.00,3960.00,H15N_2_2,52,1560.00,15.40,17.06,14.09,5.00,53
3960.00,4080.00,H15N_2_2,49,1470.00,13.73,18.35,14.87,5.00,49
4080.00,4200.00,H15N_2_2,36,1080.00,19.56,18.07,7.70,5.00,37
4200.00,4320.00,H15N_2_2,54,1620.00,15.91,17.36,14.26,5.00,55
4320.00,4440.00,H15N_2_2,59,1770.00,15.37,18.96,15.99,5.00,59
4440.00,4560.00,H15N_2_2,47,1410.00,11.87,17.84,16.72,5.00,49
4560.00,4680.00,H15N_2_2,22,660.00,10.95,14.79,9.87,5.00,23
4680.00,4800.00,H15N_2_2,33,990.00,45.61,17.87,15.00,5.00,38
4800.00,4920.00,H15N_2_2,41,1230.00,12.23,17.17,14.04,5.00,42
4920.00,5040.00,H15N_2_2,25,750.00,30.73,15.82,10.74,5.00,27
5040.00,5160.00,H15N_2_2,41,1230.00,13.08,15.79,13.11,5.00,42
5160.00,5280.00,H15N_2_2,12,360.00,52.05,10.99,8.33,5.00,14
5280.00,5400.00,H15N_2_2,54,1620.00,12.22,19.83,18.97,5.00,56
5400.00,5520.00,H15N_2_2,20,600.00,31.30,12.13,2.70,5.00,21
5520.00,5640.00,H15N_2_2,47,1410.00,20.20,15.98,13.70,5.00,50
5640.00,5760.00,H15N_2_2,14,420.00,21.27,11.68,8.23,5.00,15
5760.00,5880.00,H15N_2_2,38,1140.00,10.96,16.56,15.30,5.00,40
5880.00,6000.00,H15N_2_2,30,900.00,13.97,12.32,9.00,5.00,31
6000.00,6120.00,H15N_2_2,27,810.00,27.88,16.25,4.12,5.00,30
6120.00,6240.00,H15N_2_2,49,1470.00,11.61,19.14,18.30,5.00,51
6240.00,6360.00,H15N_2_2,15,450.00,47.31,12.25,3.08,5.00,17
6360.00,6480.00,H15N_2_2,53,1590.00,17.51,16.45,12.99,5.00,55
6480.00,6600.00,H15N_2_2,24,720.00,7.23,17.07,13.84,5.00,24
6600.00,6720.00,H15N_2_2,34,1020.00,8.38,18.59,16.91,5.00,34
6720.00,6840.00,H15N_2_2,36,1080.00,13.20,15.46,13.40,5.00,40
6840.00,6960.00,H15N_2_2,55,1650.00,17.13,16.59,13.46,5.00,55
6960.00,7080.00,H15N_2_2,32,960.00,17.17,18.77,12.65,5.00,33
7080.00,7200.00,H15N_2_2,41,1230.00,10.60,18.63,16.86,5.00,44
