begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H25S_3_1,47,1410.00,20.48,17.37,9.73,5.00,49
120.00,240.00,H25S_3_1,38,1140.00,22.37,9.12,7.08,5.00,38
240.00,360.00,H25S_3_1,38,1140.00,23.19,8.37,6.83,5.00,38
360.00,480.00,H25S_3_1,34,1020.00,19.78,9.46,8.34,5.00,36
480.00,600.00,H25S_3_1,37,1110.00,24.30,8.38,7.14,5.00,39
600.00,720.00,H25S_3_1,36,1080.00,22.15,8.96,8.06,5.00,39
720.00,840.00,H25S_3_1,35,1050.00,24.12,7.44,6.40,5.00,39
840.00,960.00,H25S_3_1,33,990.00,17.49,9.49,7.99,5.00,35
960.00,1080.00,H25S_3_1,34,1020.00,24.49,7.50,6.56,5.00,37
1080.00,1200.00,H25S_3_1,27,810.00,30.11,7.10,5.20,5.00,31
1200.00,1320.00,H25S_3_1,29,870.00,23.49,6.97,6.25,5.00,31
1320.00,1440.00,H25S_3_1,23,690.00,33.30,5.98,3.11,5.00,25
1440.00,1560.00,H25S_3_1,30,900.00,25.79,8.01,4.85,5.00,30
1560.00,1680.00,H25S_3_1,29,870.00,16.45,9.19,8.66,5.00,31
1680.00,1800.00,H25S_3_1,32,960.00,23.83,7.29,5.48,5.00,32
1800.00,1920.00,H25S_3_1,34,1020.00,20.65,8.80,7.46,5.00,35
1920.00,2040.00,H25S_3_1,32,960.00,19.99,8.26,7.28,5.00,33
2040.00,2160.00,H25S_3_1,30,900.00,16.47,8.36,7.73,5.00,32
2160.00,2280.00,H25S_3_1,28,840.00,23.84,7.98,5.26,5.00,29
2280.00,2400.00,H25S_3_1,37,1110.00,28.87,7.69,6.38,5.00,41
2400.00,2520.00,H25S_3_1,32,960.00,17.60,8.89,8.38,5.00,34
2520.00,2640.00,H25S_3_1,33,990.00,19.14,8.02,7.21,5.00,34
2640.00,2760.00,H25S_3_1,26,780.00,41.19,5.99,2.63,5.00,26
2760.00,2880.00,H25S_3_1,35,1050.00,26.79,7.25,5.80,5.00,36
2880.00,3000.00,H25S_3_1,35,1050.00,19.73,8.93,8.13,5.00,38
3000.00,3120.00,H25S_3_1,20,600.00,28.37,8.55,3.58,5.00,23
3120.00,3240.00,H25S_3_1,34,1020.00,22.48,8.07,7.09,5.00,36
3240.00,3360.00,H25S_3_1,22,660.00,40.23,8.41,2.43,5.00,25
3360.00,3480.00,H25S_3_1,31,930.00,18.00,8.66,8.05,5.00,33
3480.00,3600.00,H25S_3_1,32,960.00,23.76,8.08,7.15,5.00,36
3600.00,3720.00,H25S_3_1,25,750.00,27.15,8.63,4.23,5.00,26
3720.00,3840.00,H25S_3_1,34,1020.00,21.53,8.69,7.89,5.00,37
3840.00,3960.00,H25S_3_1,34,1020.00,26.29,7.72,5.58,5.00,37
3960.00,4080.00,H25S_3_1,37,1110.00,21.94,9.07,7.17,5.00,39
4080.00,4200.00,H25S_3_1,34,1020.00,19.11,9.65,7.41,5.00,34
4200.00,4320.00,H25S_3_1,32,960.00,22.88,8.65,7.10,5.00,36
4320.00,4440.00,H25S_3_1,31,930.00,21.03,8.49,7.22,5.00,33
4440.00,4560.00,H25S_3_1,27,810.00,12.99,9.04,8.66,5.00,27
4560.00,4680.00,H25S_3_1,30,900.00,21.93,8.15,5.75,5.00,31
4680.00,4800.00,H25S_3_1,28,840.00,23.29,8.28,6.41,5.00,35
4800.00,4920.00,H25S_3_1,36,1080.00,22.64,8.27,7.32,5.00,36
4920.00,5040.00,H25S_3_1,32,960.00,18.59,9.66,8.50,5.00,36
5040.00,5160.00,H25S_3_1,37,1110.00,22.70,8.08,6.90,5.00,39
5160.00,5280.00,H25S_3_1,31,930.00,22.55,8.87,8.13,5.00,34
5280.00,5400.00,H25S_3_1,29,870.00,26.74,7.86,7.08,5.00,34
5400.00,5520.00,H25S_3_1,29,870.00,25.09,7.60,6.57,5.00,33
5520.00,5640.00,H25S_3_1,31,930.00,22.98,8.15,7.27,5.00,37
5640.00,5760.00,H25S_3_1,37,1110.00,19.44,9.27,8.55,5.00,38
5760.00,5880.00,H25S_3_1,39,1170.00,24.35,8.70,7.79,5.00,42
5880.00,6000.00,H25S_3_1,33,990.00,21.60,8.21,7.33,5.00,38
6000.00,6120.00,H25S_3_1,34,1020.00,27.10,8.31,7.24,5.00,38
6120.00,6240.00,H25S_3_1,34,1020.00,20.30,9.12,7.94,5.00,38
6240.00,6360.00,H25S_3_1,36,1080.00,33.13,6.91,5.52,5.00,39
6360.00,6480.00,H25S_3_1,27,810.00,23.12,8.15,6.11,5.00,32
6480.00,6600.00,H25S_3_1,38,1140.00,20.50,9.04,8.13,5.00,44
6600.00,6720.00,H25S_3_1,33,990.00,28.19,7.88,5.41,5.00,36
6720.00,6840.00,H25S_3_1,35,1050.00,22.02,8.31,7.32,5.00,39
6840.00,6960.00,H25S_3_1,31,930.00,19.78,9.70,7.66,5.00,34
6960.00,7080.00,H25S_3_1,35,1050.00,23.31,8.57,8.03,5.00,38
7080.00,7200.00,H25S_3_1,36,1080.00,19.97,8.74,7.76,5.00,38
