begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_1_1,58,1740.00,9.83,25.10,24.86,5.00,59
120.00,240.00,H10E_1_1,62,1860.00,16.11,18.81,16.30,5.00,65
240.00,360.00,H10E_1_1,40,1200.00,33.89,8.96,5.07,5.00,40
360.00,480.00,H10E_1_1,44,1320.00,29.55,8.55,5.97,5.00,44
480.00,600.00,H10E_1_1,41,1230.00,28.14,9.92,6.19,5.00,44
600.00,720.00,H10E_1_1,42,1260.00,33.37,7.81,5.33,5.00,42
720.00,840.00,H10E_1_1,53,1590.00,12.70,18.68,16.38,5.00,52
840.00,960.00,H10E_1_1,58,1740.00,12.47,20.35,19.52,5.00,59
960.00,1080.00,H10E_1_1,56,1680.00,20.80,14.04,11.22,5.00,56
1080.00,1200.00,H10E_1_1,54,1620.00,17.62,14.34,12.80,5.00,55
1200.00,1320.00,H10E_1_1,50,1500.00,24.53,10.73,8.48,5.00,49
1320.00,1440.00,H10E_1_1,44,1320.00,29.39,11.41,6.25,5.00,45
1440.00,1560.00,H10E_1_1,43,1290.00,28.33,10.04,6.32,5.00,43
1560.00,1680.00,H10E_1_1,48,1440.00,28.25,9.27,7.08,5.00,48
1680.00,1800.00,H10E_1_1,56,1680.00,17.19,16.47,13.83,5.00,57
1800.00,1920.00,H10E_1_1,56,1680.00,13.49,20.16,17.56,5.00,57
1920.00,2040.00,H10E_1_1,62,1860.00,13.09,20.03,19.44,5.00,62
2040.00,2160.00,H10E_1_1,66,1980.00,16.98,18.00,16.32,5.00,67
2160.00,2280.00,H10E_1_1,53,1590.00,14.61,18.00,15.11,5.00,53
2280.00,2400.00,H10E_1_1,51,1530.00,19.36,13.47,11.14,5.00,52
2400.00,2520.00,H10E_1_1,56,1680.00,16.39,16.23,14.24,5.00,56
2520.00,2640.00,H10E_1_1,57,1710.00,15.78,17.53,15.20,5.00,58
2640.00,2760.00,H10E_1_1,57,1710.00,16.68,16.16,14.24,5.00,57
2760.00,2880.00,H10E_1_1,56,1680.00,18.01,16.15,13.01,5.00,57
2880.00,3000.00,H10E_1_1,60,1800.00,17.51,16.52,14.21,5.00,59
3000.00,3120.00,H10E_1_1,46,1380.00,16.20,13.55,11.83,5.00,46
3120.00,3240.00,H10E_1_1,57,1710.00,22.84,11.98,10.40,5.00,57
3240.00,3360.00,H10E_1_1,35,1050.00,32.40,6.42,4.88,5.00,36
3360.00,3480.00,H10E_1_1,21,630.00,57.57,5.44,1.48,5.00,22
3480.00,3600.00,H10E_1_1,22,660.00,38.19,7.88,5.16,5.00,24
3600.00,3720.00,H10E_1_1,10,300.00,71.81,1.62,0.81,5.00,10
3720.00,3840.00,H10E_1_1,15,450.00,67.09,1.96,0.74,5.00,15
3840.00,3960.00,H10E_1_1,11,330.00,44.20,2.27,1.04,5.00,11
3960.00,4080.00,H10E_1_1,13,390.00,37.37,3.51,1.45,5.00,13
4080.00,4200.00,H10E_1_1,47,1410.00,23.46,10.36,8.35,5.00,47
4200.00,4320.00,H10E_1_1,37,1110.00,7.71,21.02,20.01,5.00,37
4320.00,4440.00,H10E_1_1,42,1260.00,11.19,16.86,15.64,5.00,42
4440.00,4560.00,H10E_1_1,58,1740.00,21.78,12.53,11.24,5.00,60
4560.00,4680.00,H10E_1_1,37,1110.00,33.85,7.00,4.55,5.00,37
4680.00,4800.00,H10E_1_1,14,420.00,34.51,3.57,2.61,5.00,16
4800.00,4920.00,H10E_1_1,1,30.00,4.91,0.25,0.25,5.00,0
4920.00,5040.00,H10E_1_1,1,30.00,2.03,2.06,2.06,5.00,1
5040.00,5160.00,H10E_1_1,45,1350.00,22.65,9.56,8.28,5.00,46
5160.00,5280.00,H10E_1_1,57,1710.00,19.51,12.83,12.17,5.00,56
5280.00,5400.00,H10E_1_1,47,1410.00,25.06,9.74,7.81,5.00,47
5400.00,5520.00,H10E_1_1,38,1140.00,30.84,6.46,5.18,5.00,39
5520.00,5640.00,H10E_1_1,19,570.00,26.93,5.31,3.24,5.00,21
5640.00,5760.00,H10E_1_1,39,1170.00,32.86,9.17,4.99,5.00,40
5760.00,5880.00,H10E_1_1,39,1170.00,32.95,8.33,5.18,5.00,41
5880.00,6000.00,H10E_1_1,48,1440.00,21.23,11.54,9.53,5.00,49
6000.00,6120.00,H10E_1_1,45,1350.00,21.19,12.36,8.85,5.00,45
6120.00,6240.00,H10E_1_1,40,1200.00,37.24,6.36,4.72,5.00,42
6240.00,6360.00,H10E_1_1,49,1470.00,24.46,10.79,8.69,5.00,51
6360.00,6480.00,H10E_1_1,44,1320.00,28.87,9.97,7.32,5.00,45
6480.00,6600.00,H10E_1_1,50,1500.00,23.98,13.80,8.77,5.00,51
6600.00,6720.00,H10E_1_1,44,1320.00,30.07,16.80,14.01,5.00,45
6720.00,6840.00,H10E_1_1,25,750.00,42.17,4.24,1.93,5.00,27
6840.00,6960.00,H10E_1_1,45,1350.00,28.04,8.95,6.67,5.00,44
6960.00,7080.00,H10E_1_1,45,1350.00,27.75,10.88,6.76,5.00,45
7080.00,7200.00,H10E_1_1,50,1500.00,21.27,11.53,9.80,5.00,50
