begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H25S_1_1,39,1170.00,13.63,14.42,11.92,5.00,39
120.00,240.00,H25S_1_1,55,1650.00,19.59,13.37,11.78,5.00,56
240.00,360.00,H25S_1_1,59,1770.00,18.11,14.41,13.80,5.00,60
360.00,480.00,H25S_1_1,56,1680.00,19.14,13.25,12.25,5.00,57
480.00,600.00,H25S_1_1,49,1470.00,15.93,13.23,12.82,5.00,49
600.00,720.00,H25S_1_1,31,930.00,24.34,9.84,5.94,5.00,38
720.00,840.00,H25S_1_1,37,1110.00,19.55,11.93,8.12,5.00,39
840.00,960.00,H25S_1_1,41,1230.00,26.46,10.29,6.59,5.00,43
960.00,1080.00,H25S_1_1,34,1020.00,19.12,10.58,9.03,5.00,37
1080.00,1200.00,H25S_1_1,40,1200.00,23.82,11.34,9.05,5.00,45
1200.00,1320.00,H25S_1_1,28,840.00,11.45,12.86,11.41,5.00,36
1320.00,1440.00,H25S_1_1,43,1290.00,25.74,10.87,7.45,5.00,45
1440.00,1560.00,H25S_1_1,27,810.00,8.36,15.06,13.72,5.00,29
1560.00,1680.00,H25S_1_1,34,1020.00,13.16,13.45,11.63,5.00,38
1680.00,1800.00,H25S_1_1,43,1290.00,25.61,11.42,7.88,5.00,46
1800.00,1920.00,H25S_1_1,19,570.00,64.17,13.88,13.56,5.00,20
1920.00,2040.00,H25S_1_1,26,780.00,40.96,13.06,12.80,5.00,26
2040.00,2160.00,H25S_1_1,23,690.00,6.19,15.52,15.49,5.00,23
2160.00,2280.00,H25S_1_1,10,300.00,2.66,15.67,15.65,5.00,10
2280.00,2400.00,H25S_1_1,7,210.00,2.08,15.71,15.65,5.00,8
2400.00,2520.00,H25S_1_1,9,270.00,2.18,15.74,15.70,5.00,8
2520.00,2640.00,H25S_1_1,11,330.00,3.10,14.85,14.79,5.00,11
2640.00,2760.00,H25S_1_1,6,180.00,1.89,15.41,15.39,5.00,7
2760.00,2880.00,H25S_1_1,8,240.00,1.90,15.45,15.40,5.00,7
2880.00,3000.00,H25S_1_1,11,330.00,3.04,15.14,15.06,5.00,11
3000.00,3120.00,H25S_1_1,7,210.00,1.91,15.31,15.29,5.00,7
3120.00,3240.00,H25S_1_1,9,270.00,2.48,15.15,15.12,5.00,9
3240.00,3360.00,H25S_1_1,12,360.00,3.21,15.61,15.55,5.00,12
3360.00,3480.00,H25S_1_1,7,210.00,1.88,15.53,15.52,5.00,7
3480.00,3600.00,H25S_1_1,10,300.00,2.72,15.36,15.32,5.00,10
3600.00,3720.00,H25S_1_1,8,240.00,2.16,15.44,15.44,5.00,8
3720.00,3840.00,H25S_1_1,9,270.00,2.64,14.98,14.93,5.00,10
3840.00,3960.00,H25S_1_1,10,300.00,2.59,15.37,15.30,5.00,9
3960.00,4080.00,H25S_1_1,7,210.00,1.83,15.97,15.92,5.00,7
4080.00,4200.00,H25S_1_1,8,240.00,2.12,15.77,15.73,5.00,8
4200.00,4320.00,H25S_1_1,9,270.00,2.53,14.92,14.80,5.00,9
4320.00,4440.00,H25S_1_1,9,270.00,2.54,14.85,14.75,5.00,9
4440.00,4560.00,H25S_1_1,11,330.00,3.07,14.97,14.91,5.00,11
4560.00,4680.00,H25S_1_1,10,300.00,2.73,15.36,15.24,5.00,10
4680.00,4800.00,H25S_1_1,11,330.00,3.06,15.17,15.00,5.00,11
4800.00,4920.00,H25S_1_1,6,180.00,1.64,15.26,15.25,5.00,6
4920.00,5040.00,H25S_1_1,10,300.00,2.70,15.48,15.42,5.00,10
5040.00,5160.00,H25S_1_1,14,420.00,3.84,15.34,15.19,5.00,14
5160.00,5280.00,H25S_1_1,5,150.00,1.34,15.52,15.51,5.00,5
5280.00,5400.00,H25S_1_1,8,240.00,2.23,15.04,14.92,5.00,8
5400.00,5520.00,H25S_1_1,8,240.00,2.20,15.20,15.18,5.00,8
5520.00,5640.00,H25S_1_1,8,240.00,2.14,15.66,15.59,5.00,8
5640.00,5760.00,H25S_1_1,14,420.00,3.82,15.38,15.28,5.00,14
5760.00,5880.00,H25S_1_1,9,270.00,2.55,14.84,14.72,5.00,9
5880.00,6000.00,H25S_1_1,9,270.00,2.40,15.72,15.66,5.00,9
6000.00,6120.00,H25S_1_1,8,240.00,2.24,14.93,14.88,5.00,8
6120.00,6240.00,H25S_1_1,12,360.00,4.16,14.15,12.01,5.00,12
6240.00,6360.00,H25S_1_1,8,240.00,2.08,16.14,16.03,5.00,8
6360.00,6480.00,H25S_1_1,10,300.00,2.86,14.67,14.56,5.00,10
6480.00,6600.00,H25S_1_1,8,240.00,2.37,15.61,15.55,5.00,9
6600.00,6720.00,H25S_1_1,13,390.00,3.16,16.10,16.03,5.00,12
6720.00,6840.00,H25S_1_1,7,210.00,2.07,14.18,14.09,5.00,7
6840.00,6960.00,H25S_1_1,7,210.00,1.82,16.20,16.04,5.00,7
6960.00,7080.00,H25S_1_1,7,210.00,1.96,15.60,14.89,5.00,7
7080.00,7200.00,H25S_1_1,5,150.00,1.41,15.20,14.75,5.00,5
