begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H25S_1_3,7,210.00,1.07,27.45,27.37,5.00,7
120.00,240.00,H25S_1_3,38,1140.00,7.06,24.88,22.44,5.00,38
240.00,360.00,H25S_1_3,53,1590.00,9.45,25.29,23.36,5.00,53
360.00,480.00,H25S_1_3,54,1620.00,10.16,23.83,22.14,5.00,54
480.00,600.00,H25S_1_3,52,1560.00,8.90,24.54,24.35,5.00,52
600.00,720.00,H25S_1_3,57,1710.00,11.54,22.36,20.59,5.00,57
720.00,840.00,H25S_1_3,55,1650.00,12.48,21.70,18.36,5.00,55
840.00,960.00,H25S_1_3,50,1500.00,12.89,20.39,16.31,5.00,51
960.00,1080.00,H25S_1_3,56,1680.00,13.08,21.21,17.72,5.00,57
1080.00,1200.00,H25S_1_3,54,1620.00,12.32,21.67,18.28,5.00,54
1200.00,1320.00,H25S_1_3,53,1590.00,9.14,24.23,24.10,5.00,52
1320.00,1440.00,H25S_1_3,51,1530.00,9.31,24.80,22.83,5.00,51
1440.00,1560.00,H25S_1_3,59,1770.00,9.90,25.40,25.19,5.00,60
1560.00,1680.00,H25S_1_3,56,1680.00,10.35,24.03,22.54,5.00,56
1680.00,1800.00,H25S_1_3,46,1380.00,9.39,22.27,20.63,5.00,48
1800.00,1920.00,H25S_1_3,22,660.00,50.48,4.88,1.82,5.00,22
1920.00,2040.00,H25S_1_3,30,900.00,43.70,5.53,3.15,5.00,31
2040.00,2160.00,H25S_1_3,27,810.00,47.42,3.05,2.23,5.00,27
2160.00,2280.00,H25S_1_3,7,210.00,56.54,0.79,0.67,5.00,7
2280.00,2400.00,H25S_1_3,28,840.00,53.23,3.75,1.74,5.00,27
2400.00,2520.00,H25S_1_3,19,570.00,54.98,2.16,1.48,5.00,20
2520.00,2640.00,H25S_1_3,25,750.00,49.78,3.27,2.06,5.00,25
2640.00,2760.00,H25S_1_3,17,510.00,57.33,1.78,1.50,5.00,17
2760.00,2880.00,H25S_1_3,33,990.00,42.39,6.84,2.59,5.00,32
2880.00,3000.00,H25S_1_3,32,960.00,45.19,3.35,2.95,5.00,32
3000.00,3120.00,H25S_1_3,30,900.00,46.31,3.10,2.70,5.00,30
3120.00,3240.00,H25S_1_3,34,1020.00,43.13,3.89,3.28,5.00,34
3240.00,3360.00,H25S_1_3,24,720.00,50.72,2.76,2.03,5.00,25
3360.00,3480.00,H25S_1_3,45,1350.00,35.40,6.21,5.11,5.00,45
3480.00,3600.00,H25S_1_3,35,1050.00,43.28,4.10,3.38,5.00,35
3600.00,3720.00,H25S_1_3,25,750.00,51.04,3.63,2.03,5.00,24
3720.00,3840.00,H25S_1_3,32,960.00,42.00,4.21,3.26,5.00,33
3840.00,3960.00,H25S_1_3,7,210.00,76.72,1.55,0.37,5.00,6
3960.00,4080.00,H25S_1_3,35,1050.00,40.95,4.75,3.67,5.00,36
4080.00,4200.00,H25S_1_3,28,840.00,46.31,4.85,2.46,5.00,27
4200.00,4320.00,H25S_1_3,46,1380.00,35.85,6.11,5.35,5.00,46
4320.00,4440.00,H25S_1_3,27,810.00,46.59,2.99,2.41,5.00,27
4440.00,4560.00,H25S_1_3,34,1020.00,42.70,4.31,3.50,5.00,35
4560.00,4680.00,H25S_1_3,21,630.00,53.61,2.12,1.57,5.00,20
4680.00,4800.00,H25S_1_3,23,690.00,50.47,2.59,2.01,5.00,24
4800.00,4920.00,H25S_1_3,31,930.00,46.59,3.49,2.61,5.00,30
4920.00,5040.00,H25S_1_3,42,1260.00,38.71,5.04,4.52,5.00,42
5040.00,5160.00,H25S_1_3,19,570.00,53.65,1.54,1.48,5.00,19
5160.00,5280.00,H25S_1_3,31,930.00,43.53,5.54,2.97,5.00,31
5280.00,5400.00,H25S_1_3,47,1410.00,34.86,6.19,5.87,5.00,48
5400.00,5520.00,H25S_1_3,28,840.00,46.02,2.88,2.49,5.00,28
5520.00,5640.00,H25S_1_3,45,1350.00,36.07,6.16,5.24,5.00,45
5640.00,5760.00,H25S_1_3,20,600.00,49.88,1.77,1.64,5.00,19
5760.00,5880.00,H25S_1_3,43,1290.00,36.68,6.17,4.88,5.00,43
5880.00,6000.00,H25S_1_3,42,1260.00,36.95,6.60,4.75,5.00,43
6000.00,6120.00,H25S_1_3,34,1020.00,41.40,4.45,3.48,5.00,34
6120.00,6240.00,H25S_1_3,29,870.00,47.11,3.44,2.52,5.00,28
6240.00,6360.00,H25S_1_3,57,1710.00,29.79,8.46,7.97,5.00,57
6360.00,6480.00,H25S_1_3,35,1050.00,42.28,4.75,3.45,5.00,35
6480.00,6600.00,H25S_1_3,44,1320.00,38.05,5.35,4.82,5.00,44
6600.00,6720.00,H25S_1_3,32,960.00,45.65,5.01,2.92,5.00,32
6720.00,6840.00,H25S_1_3,52,1560.00,30.75,7.51,7.05,5.00,52
6840.00,6960.00,H25S_1_3,45,1350.00,21.84,10.18,8.59,5.00,45
6960.00,7080.00,H25S_1_3,42,1260.00,11.24,18.92,15.88,5.00,43
7080.00,7200.00,H25S_1_3,39,1170.00,9.01,18.92,18.38,5.00,40
