begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H25S_2_1,39,1170.00,10.74,17.68,15.36,5.00,40
120.00,240.00,H25S_2_1,45,1350.00,32.39,10.22,5.82,5.00,46
240.00,360.00,H25S_2_1,54,1620.00,28.30,10.99,8.02,5.00,55
360.00,480.00,H25S_2_1,56,1680.00,23.47,10.47,9.91,5.00,56
480.00,600.00,H25S_2_1,55,1650.00,28.03,9.59,8.44,5.00,56
600.00,720.00,H25S_2_1,54,1620.00,25.81,10.28,8.72,5.00,54
720.00,840.00,H25S_2_1,45,1350.00,34.56,7.76,5.43,5.00,45
840.00,960.00,H25S_2_1,23,690.00,52.04,2.77,1.84,5.00,23
960.00,1080.00,H25S_2_1,18,540.00,58.00,2.69,1.29,5.00,18
1080.00,1200.00,H25S_2_1,35,1050.00,42.57,4.03,3.61,5.00,36
1200.00,1320.00,H25S_2_1,30,900.00,43.86,3.80,2.76,5.00,30
1320.00,1440.00,H25S_2_1,29,870.00,46.21,3.28,2.75,5.00,29
1440.00,1560.00,H25S_2_1,35,1050.00,44.83,4.95,3.04,5.00,34
1560.00,1680.00,H25S_2_1,30,900.00,43.50,3.66,2.92,5.00,31
1680.00,1800.00,H25S_2_1,25,750.00,44.44,3.06,2.44,5.00,25
1800.00,1920.00,H25S_2_1,35,1050.00,43.16,4.13,3.25,5.00,35
1920.00,2040.00,H25S_2_1,24,720.00,43.94,2.97,2.23,5.00,23
2040.00,2160.00,H25S_2_1,13,390.00,63.77,1.59,1.10,5.00,14
2160.00,2280.00,H25S_2_1,22,660.00,55.16,5.69,1.33,5.00,22
2280.00,2400.00,H25S_2_1,39,1170.00,40.98,4.61,3.91,5.00,38
2400.00,2520.00,H25S_2_1,33,990.00,43.37,4.47,3.17,5.00,33
2520.00,2640.00,H25S_2_1,38,1140.00,40.18,5.81,3.94,5.00,39
2640.00,2760.00,H25S_2_1,23,690.00,44.90,4.54,2.19,5.00,23
2760.00,2880.00,H25S_2_1,43,1290.00,43.15,6.71,4.04,5.00,42
2880.00,3000.00,H25S_2_1,38,1140.00,41.65,4.64,3.80,5.00,38
3000.00,3120.00,H25S_2_1,24,720.00,49.96,2.77,2.05,5.00,25
3120.00,3240.00,H25S_2_1,22,660.00,55.87,2.44,1.61,5.00,21
3240.00,3360.00,H25S_2_1,42,1260.00,38.15,5.68,4.59,5.00,42
3360.00,3480.00,H25S_2_1,34,1020.00,44.67,3.95,3.17,5.00,34
3480.00,3600.00,H25S_2_1,23,690.00,54.88,3.63,1.78,5.00,24
3600.00,3720.00,H25S_2_1,24,720.00,54.77,3.50,1.83,5.00,24
3720.00,3840.00,H25S_2_1,37,1110.00,40.83,4.66,3.78,5.00,37
3840.00,3960.00,H25S_2_1,31,930.00,45.49,5.89,3.15,5.00,32
3960.00,4080.00,H25S_2_1,43,1290.00,34.38,5.91,4.61,5.00,42
4080.00,4200.00,H25S_2_1,24,720.00,50.76,2.45,1.97,5.00,24
4200.00,4320.00,H25S_2_1,33,990.00,45.25,3.56,3.04,5.00,33
4320.00,4440.00,H25S_2_1,41,1230.00,37.51,4.87,4.64,5.00,42
4440.00,4560.00,H25S_2_1,39,1170.00,41.66,4.51,3.84,5.00,38
4560.00,4680.00,H25S_2_1,49,1470.00,33.55,6.54,6.09,5.00,49
4680.00,4800.00,H25S_2_1,40,1200.00,39.47,5.11,4.22,5.00,40
4800.00,4920.00,H25S_2_1,47,1410.00,35.12,6.42,5.58,5.00,47
4920.00,5040.00,H25S_2_1,24,720.00,50.80,4.70,1.97,5.00,24
5040.00,5160.00,H25S_2_1,43,1290.00,37.60,4.96,4.77,5.00,43
5160.00,5280.00,H25S_2_1,41,1230.00,38.48,4.95,4.44,5.00,41
5280.00,5400.00,H25S_2_1,42,1260.00,37.93,4.98,4.61,5.00,42
5400.00,5520.00,H25S_2_1,39,1170.00,39.66,5.91,4.14,5.00,40
5520.00,5640.00,H25S_2_1,38,1140.00,40.38,5.33,3.88,5.00,37
5640.00,5760.00,H25S_2_1,32,960.00,47.78,4.68,3.68,5.00,33
5760.00,5880.00,H25S_2_1,34,1020.00,42.23,4.75,2.67,5.00,34
5880.00,6000.00,H25S_2_1,41,1230.00,37.97,6.61,4.50,5.00,41
6000.00,6120.00,H25S_2_1,34,1020.00,42.45,4.24,3.38,5.00,35
6120.00,6240.00,H25S_2_1,35,1050.00,44.38,4.71,3.25,5.00,34
6240.00,6360.00,H25S_2_1,48,1440.00,35.09,6.52,5.70,5.00,48
6360.00,6480.00,H25S_2_1,42,1260.00,38.11,4.97,4.59,5.00,42
6480.00,6600.00,H25S_2_1,37,1110.00,40.48,4.39,3.81,5.00,37
6600.00,6720.00,H25S_2_1,38,1140.00,40.35,4.49,3.92,5.00,38
6720.00,6840.00,H25S_2_1,28,840.00,48.32,2.93,2.47,5.00,29
6840.00,6960.00,H25S_2_1,42,1260.00,37.88,6.06,4.49,5.00,41
6960.00,7080.00,H25S_2_1,33,990.00,43.24,3.86,3.18,5.00,33
7080.00,7200.00,H25S_2_1,41,1230.00,38.05,5.73,4.81,5.00,42
