begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_1_3,7,210.00,1.08,27.25,27.04,5.00,7
120.00,240.00,H10E_1_3,39,1170.00,6.43,25.34,25.25,5.00,39
240.00,360.00,H10E_1_3,46,1380.00,7.59,25.41,25.24,5.00,46
360.00,480.00,H10E_1_3,43,1290.00,7.56,23.90,23.70,5.00,43
480.00,600.00,H10E_1_3,43,1290.00,6.99,25.70,25.62,5.00,43
600.00,720.00,H10E_1_3,46,1380.00,7.71,25.11,25.02,5.00,47
720.00,840.00,H10E_1_3,49,1470.00,8.48,24.44,24.06,5.00,49
840.00,960.00,H10E_1_3,49,1470.00,8.31,24.89,24.70,5.00,50
960.00,1080.00,H10E_1_3,47,1410.00,7.69,25.63,25.47,5.00,47
1080.00,1200.00,H10E_1_3,43,1290.00,8.54,23.19,21.19,5.00,44
1200.00,1320.00,H10E_1_3,41,1230.00,6.74,25.43,25.33,5.00,41
1320.00,1440.00,H10E_1_3,44,1320.00,8.00,25.05,23.16,5.00,45
1440.00,1560.00,H10E_1_3,45,1350.00,8.28,24.43,22.75,5.00,46
1560.00,1680.00,H10E_1_3,43,1290.00,7.81,23.82,23.39,5.00,44
1680.00,1800.00,H10E_1_3,50,1500.00,9.15,23.37,23.17,5.00,51
1800.00,1920.00,H10E_1_3,49,1470.00,9.29,22.70,22.19,5.00,50
1920.00,2040.00,H10E_1_3,50,1500.00,8.75,25.41,23.57,5.00,49
2040.00,2160.00,H10E_1_3,49,1470.00,9.27,23.64,22.03,5.00,49
2160.00,2280.00,H10E_1_3,48,1440.00,8.73,23.19,22.90,5.00,48
2280.00,2400.00,H10E_1_3,40,1200.00,7.36,24.78,22.81,5.00,41
2400.00,2520.00,H10E_1_3,50,1500.00,9.06,24.88,23.00,5.00,50
2520.00,2640.00,H10E_1_3,50,1500.00,9.75,22.39,21.80,5.00,51
2640.00,2760.00,H10E_1_3,43,1290.00,7.53,24.01,23.79,5.00,43
2760.00,2880.00,H10E_1_3,43,1290.00,8.07,24.66,22.45,5.00,44
2880.00,3000.00,H10E_1_3,47,1410.00,8.54,24.92,22.92,5.00,47
3000.00,3120.00,H10E_1_3,46,1380.00,7.65,25.21,25.05,5.00,46
3120.00,3240.00,H10E_1_3,43,1290.00,7.38,24.40,24.29,5.00,44
3240.00,3360.00,H10E_1_3,45,1350.00,8.62,23.11,22.02,5.00,46
3360.00,3480.00,H10E_1_3,49,1470.00,8.25,24.59,24.44,5.00,48
3480.00,3600.00,H10E_1_3,45,1350.00,7.55,25.18,24.99,5.00,46
3600.00,3720.00,H10E_1_3,45,1350.00,8.93,23.08,21.09,5.00,46
3720.00,3840.00,H10E_1_3,47,1410.00,8.35,23.68,23.46,5.00,47
3840.00,3960.00,H10E_1_3,45,1350.00,7.51,25.10,24.96,5.00,45
3960.00,4080.00,H10E_1_3,47,1410.00,7.95,24.83,24.63,5.00,47
4080.00,4200.00,H10E_1_3,49,1470.00,8.70,23.66,23.47,5.00,49
4200.00,4320.00,H10E_1_3,44,1320.00,7.79,23.88,23.53,5.00,45
4320.00,4440.00,H10E_1_3,45,1350.00,7.75,24.37,24.18,5.00,44
