begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_8_0,9,270.00,1.70,22.38,22.00,5.00,9
120.00,240.00,H10E_8_0,7,210.00,1.73,17.14,16.95,5.00,8
240.00,360.00,H10E_8_0,27,810.00,8.25,15.21,13.95,5.00,28
360.00,480.00,H10E_8_0,20,600.00,6.01,15.98,15.45,5.00,22
480.00,600.00,H10E_8_0,19,570.00,5.27,15.79,15.64,5.00,20
600.00,720.00,H10E_8_0,31,930.00,9.51,15.45,14.36,5.00,34
720.00,840.00,H10E_8_0,21,630.00,5.76,16.18,15.85,5.00,22
840.00,960.00,H10E_8_0,29,870.00,7.61,16.39,16.26,5.00,30
960.00,1080.00,H10E_8_0,10,300.00,2.55,17.25,17.16,5.00,11
1080.00,1200.00,H10E_8_0,16,480.00,4.85,15.24,13.75,5.00,16
1200.00,1320.00,H10E_8_0,1,30.00,0.26,16.15,16.15,5.00,1
1320.00,1440.00,H10E_8_0,21,630.00,6.21,15.76,14.15,5.00,22
1440.00,1560.00,H10E_8_0,10,300.00,2.63,16.13,15.95,5.00,11
1560.00,1680.00,H10E_8_0,15,450.00,3.93,16.22,15.92,5.00,15
1680.00,1800.00,H10E_8_0,15,450.00,11.49,12.17,10.30,5.00,17
1800.00,1920.00,H10E_8_0,36,1080.00,9.22,16.46,16.31,5.00,37
1920.00,2040.00,H10E_8_0,9,270.00,2.79,15.74,15.59,5.00,11
2040.00,2160.00,H10E_8_0,40,1200.00,27.02,13.33,6.17,5.00,40
2160.00,2280.00,H10E_8_0,24,720.00,9.36,14.79,13.24,5.00,26
2280.00,2400.00,H10E_8_0,27,810.00,11.10,13.52,8.81,5.00,26
2400.00,2520.00,H10E_8_0,18,540.00,4.88,15.84,15.49,5.00,19
2520.00,2640.00,H10E_8_0,17,510.00,4.48,16.24,15.93,5.00,18
2640.00,2760.00,H10E_8_0,23,690.00,41.37,10.54,3.03,5.00,24
2760.00,2880.00,H10E_8_0,31,930.00,29.83,14.04,6.65,5.00,31
2880.00,3000.00,H10E_8_0,15,450.00,15.55,14.13,1.79,5.00,17
3000.00,3120.00,H10E_8_0,12,360.00,4.07,15.57,13.34,5.00,13
3120.00,3240.00,H10E_8_0,27,810.00,7.72,15.56,14.58,5.00,27
3240.00,3360.00,H10E_8_0,24,720.00,25.03,13.64,12.26,5.00,25
3360.00,3480.00,H10E_8_0,21,630.00,5.67,16.56,16.38,5.00,23
3480.00,3600.00,H10E_8_0,23,690.00,7.81,15.03,12.83,5.00,23
3600.00,3720.00,H10E_8_0,10,300.00,8.48,10.52,4.97,5.00,11
3720.00,3840.00,H10E_8_0,38,1140.00,10.83,15.82,15.55,5.00,41
3840.00,3960.00,H10E_8_0,18,540.00,4.99,16.13,15.88,5.00,19
3960.00,4080.00,H10E_8_0,17,510.00,4.63,16.32,16.21,5.00,19
