begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_in_2,62,1860.00,9.60,27.13,26.92,5.00,62
120.00,240.00,H10E_in_2,58,1740.00,9.29,26.25,26.02,5.00,58
240.00,360.00,H10E_in_2,61,1830.00,9.71,26.37,26.17,5.00,61
360.00,480.00,H10E_in_2,62,1860.00,9.98,26.20,25.88,5.00,62
480.00,600.00,H10E_in_2,59,1770.00,9.45,26.23,26.00,5.00,59
600.00,720.00,H10E_in_2,61,1830.00,9.62,26.66,26.43,5.00,61
720.00,840.00,H10E_in_2,60,1800.00,9.36,26.96,26.70,5.00,60
840.00,960.00,H10E_in_2,59,1770.00,9.20,26.93,26.73,5.00,59
960.00,1080.00,H10E_in_2,60,1800.00,9.69,26.06,25.81,5.00,60
1080.00,1200.00,H10E_in_2,57,1710.00,9.10,26.22,26.10,5.00,57
1200.00,1320.00,H10E_in_2,61,1830.00,9.90,25.91,25.68,5.00,61
1320.00,1440.00,H10E_in_2,60,1800.00,9.44,26.70,26.49,5.00,60
1440.00,1560.00,H10E_in_2,62,1860.00,9.68,26.88,26.70,5.00,62
1560.00,1680.00,H10E_in_2,60,1800.00,9.52,26.52,26.25,5.00,60
1680.00,1800.00,H10E_in_2,60,1800.00,9.55,26.36,26.17,5.00,60
1800.00,1920.00,H10E_in_2,60,1800.00,9.33,26.93,26.79,5.00,60
1920.00,2040.00,H10E_in_2,59,1770.00,9.44,26.21,26.04,5.00,59
2040.00,2160.00,H10E_in_2,61,1830.00,9.59,26.67,26.50,5.00,61
2160.00,2280.00,H10E_in_2,61,1830.00,9.58,26.74,26.52,5.00,61
2280.00,2400.00,H10E_in_2,61,1830.00,9.47,27.03,26.84,5.00,61
2400.00,2520.00,H10E_in_2,59,1770.00,9.31,26.56,26.40,5.00,59
2520.00,2640.00,H10E_in_2,59,1770.00,9.52,26.11,25.81,5.00,59
2640.00,2760.00,H10E_in_2,61,1830.00,9.70,26.41,26.19,5.00,61
2760.00,2880.00,H10E_in_2,58,1740.00,9.47,25.80,25.53,5.00,58
2880.00,3000.00,H10E_in_2,63,1890.00,9.97,26.53,26.32,5.00,63
3000.00,3120.00,H10E_in_2,61,1830.00,9.87,25.96,25.76,5.00,61
3120.00,3240.00,H10E_in_2,60,1800.00,9.62,26.20,25.98,5.00,60
3240.00,3360.00,H10E_in_2,60,1800.00,9.36,26.90,26.71,5.00,60
3360.00,3480.00,H10E_in_2,64,1920.00,9.84,27.23,27.10,5.00,64
3480.00,3600.00,H10E_in_2,59,1770.00,9.60,25.77,25.61,5.00,59
3600.00,3720.00,H10E_in_2,60,1800.00,9.40,26.86,26.61,5.00,60
3720.00,3840.00,H10E_in_2,60,1800.00,9.66,26.13,25.89,5.00,60
3840.00,3960.00,H10E_in_2,60,1800.00,9.58,26.24,26.11,5.00,60
3960.00,4080.00,H10E_in_2,61,1830.00,9.72,26.36,26.14,5.00,61
4080.00,4200.00,H10E_in_2,58,1740.00,9.30,26.22,26.00,5.00,58
4200.00,4320.00,H10E_in_2,57,1710.00,9.14,26.23,26.00,5.00,57
4320.00,4440.00,H10E_in_2,61,1830.00,9.48,27.01,26.81,5.00,61
4440.00,4560.00,H10E_in_2,59,1770.00,9.35,26.52,26.29,5.00,59
4560.00,4680.00,H10E_in_2,59,1770.00,9.44,26.26,26.03,5.00,59
4680.00,4800.00,H10E_in_2,62,1860.00,9.88,26.42,26.14,5.00,62
4800.00,4920.00,H10E_in_2,60,1800.00,9.71,25.97,25.75,5.00,60
4920.00,5040.00,H10E_in_2,61,1830.00,9.71,26.36,26.17,5.00,61
5040.00,5160.00,H10E_in_2,60,1800.00,9.57,26.30,26.11,5.00,60
5160.00,5280.00,H10E_in_2,59,1770.00,9.59,25.83,25.63,5.00,59
5280.00,5400.00,H10E_in_2,61,1830.00,9.64,26.62,26.38,5.00,61
5400.00,5520.00,H10E_in_2,61,1830.00,9.63,26.60,26.39,5.00,61
5520.00,5640.00,H10E_in_2,60,1800.00,9.61,26.29,26.02,5.00,60
5640.00,5760.00,H10E_in_2,58,1740.00,9.48,25.68,25.50,5.00,58
5760.00,5880.00,H10E_in_2,62,1860.00,9.89,26.28,26.12,5.00,62
5880.00,6000.00,H10E_in_2,60,1800.00,9.34,26.91,26.76,5.00,60
6000.00,6120.00,H10E_in_2,62,1860.00,9.59,27.09,26.93,5.00,62
6120.00,6240.00,H10E_in_2,61,1830.00,9.58,26.72,26.52,5.00,61
6240.00,6360.00,H10E_in_2,60,1800.00,9.53,26.39,26.24,5.00,60
6360.00,6480.00,H10E_in_2,61,1830.00,9.54,26.82,26.63,5.00,61
6480.00,6600.00,H10E_in_2,60,1800.00,9.42,26.72,26.55,5.00,60
6600.00,6720.00,H10E_in_2,59,1770.00,9.29,26.62,26.46,5.00,59
6720.00,6840.00,H10E_in_2,61,1830.00,9.79,26.19,25.96,5.00,61
6840.00,6960.00,H10E_in_2,60,1800.00,9.33,26.94,26.80,5.00,60
6960.00,7080.00,H10E_in_2,59,1770.00,9.37,26.53,26.25,5.00,59
7080.00,7200.00,H10E_in_2,58,1740.00,9.38,25.90,25.75,5.00,58
7200.00,7320.00,H10E_in_2,61,1830.00,24.64,13.37,10.52,5.00,62
7320.00,7440.00,H10E_in_2,57,1710.00,29.84,7.93,7.83,5.00,56
7440.00,7560.00,H10E_in_2,53,1590.00,29.87,7.46,7.39,5.00,53
7560.00,7680.00,H10E_in_2,51,1530.00,28.96,7.48,7.36,5.00,52
7680.00,7800.00,H10E_in_2,54,1620.00,29.40,7.82,7.68,5.00,54
7800.00,7920.00,H10E_in_2,56,1680.00,30.77,7.71,7.62,5.00,56
7920.00,8040.00,H10E_in_2,53,1590.00,28.58,7.76,7.62,5.00,52
8040.00,8160.00,H10E_in_2,56,1680.00,30.12,7.85,7.75,5.00,56
8160.00,8280.00,H10E_in_2,56,1680.00,30.36,7.78,7.69,5.00,56
8280.00,8400.00,H10E_in_2,51,1530.00,28.59,7.51,7.43,5.00,51
8400.00,8520.00,H10E_in_2,57,1710.00,30.00,8.03,7.92,5.00,57
8520.00,8640.00,H10E_in_2,53,1590.00,29.35,7.63,7.53,5.00,53
