begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H15N_2_2,13,390.00,2.85,26.37,20.11,5.00,14
120.00,240.00,H15N_2_2,39,1170.00,6.17,26.52,26.18,5.00,40
240.00,360.00,H15N_2_2,49,1470.00,8.51,24.46,24.04,5.00,49
360.00,480.00,H15N_2_2,50,1500.00,10.22,21.05,20.39,5.00,50
480.00,600.00,H15N_2_2,63,1890.00,12.27,22.94,21.40,5.00,63
600.00,720.00,H15N_2_2,46,1380.00,27.71,20.60,19.33,5.00,48
720.00,840.00,H15N_2_2,36,1080.00,22.64,17.57,3.89,5.00,40
840.00,960.00,H15N_2_2,31,930.00,33.13,17.37,4.97,5.00,32
960.00,1080.00,H15N_2_2,46,1380.00,11.51,18.30,16.77,5.00,47
1080.00,1200.00,H15N_2_2,33,990.00,20.70,12.94,6.64,5.00,33
1200.00,1320.00,H15N_2_2,42,1260.00,11.22,18.92,16.40,5.00,44
1320.00,1440.00,H15N_2_2,48,1440.00,12.02,20.46,16.79,5.00,49
1440.00,1560.00,H15N_2_2,33,990.00,39.43,19.34,18.06,5.00,35
1560.00,1680.00,H15N_2_2,36,1080.00,16.25,15.12,3.13,5.00,36
1680.00,1800.00,H15N_2_2,47,1410.00,9.91,20.68,20.11,5.00,48
1800.00,1920.00,H15N_2_2,44,1320.00,12.33,20.25,16.06,5.00,48
1920.00,2040.00,H15N_2_2,35,1050.00,23.90,20.23,16.07,5.00,37
2040.00,2160.00,H15N_2_2,48,1440.00,12.46,17.65,16.17,5.00,50
2160.00,2280.00,H15N_2_2,26,780.00,18.57,15.08,5.83,5.00,26
2280.00,2400.00,H15N_2_2,58,1740.00,16.09,18.12,15.07,5.00,59
2400.00,2520.00,H15N_2_2,46,1380.00,11.88,18.32,16.25,5.00,47
2520.00,2640.00,H15N_2_2,35,1050.00,9.80,18.41,16.55,5.00,39
2640.00,2760.00,H15N_2_2,36,1080.00,13.44,16.44,12.77,5.00,39
2760.00,2880.00,H15N_2_2,45,1350.00,13.78,19.87,13.55,5.00,45
2880.00,3000.00,H15N_2_2,48,1440.00,13.56,16.95,15.01,5.00,50
3000.00,3120.00,H15N_2_2,19,570.00,7.16,14.84,11.06,5.00,19
3120.00,3240.00,H15N_2_2,55,1650.00,13.64,17.76,17.11,5.00,56
3240.00,3360.00,H15N_2_2,23,690.00,10.02,13.12,9.56,5.00,23
3360.00,3480.00,H15N_2_2,37,1110.00,46.11,17.31,15.57,5.00,38
3480.00,3600.00,H15N_2_2,35,1050.00,19.10,14.21,2.66,5.00,36
3600.00,3720.00,H15N_2_2,52,1560.00,17.68,14.07,12.14,5.00,51
3720.00,3840.00,H15N_2_2,50,1500.00,19.25,15.30,12.10,5.00,53
3840.00,3960.00,H15N_2_2,39,1170.00,10.51,17.44,15.46,5.00,39
3960.00,4080.00,H15N_2_2,59,1770.00,14.01,19.10,17.55,5.00,59
4080.00,4200.00,H15N_2_2,19,570.00,10.26,10.44,7.71,5.00,19
4200.00,4320.00,H15N_2_2,49,1470.00,11.16,19.51,18.30,5.00,49
4320.00,4440.00,H15N_2_2,21,630.00,5.60,17.32,15.62,5.00,21
4440.00,4560.00,H15N_2_2,51,1530.00,11.42,21.25,18.83,5.00,52
4560.00,4680.00,H15N_2_2,39,1170.00,17.73,18.51,9.55,5.00,42
4680.00,4800.00,H15N_2_2,42,1260.00,17.46,14.48,10.22,5.00,45
4800.00,4920.00,H15N_2_2,28,840.00,34.97,15.49,3.37,5.00,29
4920.00,5040.00,H15N_2_2,30,900.00,29.06,18.04,11.32,5.00,33
5040.00,5160.00,H15N_2_2,35,1050.00,8.80,18.67,16.57,5.00,35
5160.00,5280.00,H15N_2_2,40,1200.00,15.52,14.39,10.74,5.00,40
5280.00,5400.00,H15N_2_2,16,480.00,26.26,12.99,8.85,5.00,18
5400.00,5520.00,H15N_2_2,45,1350.00,10.89,18.72,18.09,5.00,49
5520.00,5640.00,H15N_2_2,19,570.00,52.10,10.65,1.53,5.00,20
5640.00,5760.00,H15N_2_2,55,1650.00,14.09,18.14,16.26,5.00,55
5760.00,5880.00,H15N_2_2,21,630.00,41.10,14.24,2.13,5.00,22
5880.00,6000.00,H15N_2_2,40,1200.00,23.64,19.16,18.00,5.00,42
6000.00,6120.00,H15N_2_2,16,480.00,17.86,16.14,11.75,5.00,20
6120.00,6240.00,H15N_2_2,40,1200.00,14.05,14.81,11.86,5.00,40
6240.00,6360.00,H15N_2_2,28,840.00,10.95,13.86,11.42,5.00,29
6360.00,6480.00,H15N_2_2,22,660.00,7.62,17.65,12.03,5.00,22
6480.00,6600.00,H15N_2_2,39,1170.00,12.79,16.78,13.31,5.00,41
6600.00,6720.00,H15N_2_2,44,1320.00,14.88,16.14,12.08,5.00,43
6720.00,6840.00,H15N_2_2,32,960.00,20.38,14.54,6.55,5.00,33
6840.00,6960.00,H15N_2_2,29,870.00,12.58,14.20,9.84,5.00,30
6960.00,7080.00,H15N_2_2,42,1260.00,41.09,16.49,9.93,5.00,45
7080.00,7200.00,H15N_2_2,42,1260.00,20.77,12.25,8.42,5.00,42
