begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_2_4,0,0.00,0.00,-1.00,-1.00,-1.00,0
120.00,240.00,H10E_2_4,31,930.00,5.32,28.32,24.30,5.00,31
240.00,360.00,H10E_2_4,43,1290.00,7.99,27.56,22.87,5.00,45
360.00,480.00,H10E_2_4,41,1230.00,6.37,27.21,26.84,5.00,41
480.00,600.00,H10E_2_4,57,1710.00,8.50,28.11,27.94,5.00,57
600.00,720.00,H10E_2_4,48,1440.00,9.57,26.46,21.05,5.00,49
720.00,840.00,H10E_2_4,38,1140.00,5.42,29.35,29.22,5.00,38
840.00,960.00,H10E_2_4,56,1680.00,8.87,26.66,26.29,5.00,56
960.00,1080.00,H10E_2_4,56,1680.00,10.28,25.91,22.71,5.00,56
1080.00,1200.00,H10E_2_4,54,1620.00,8.77,26.36,25.65,5.00,54
1200.00,1320.00,H10E_2_4,47,1410.00,7.14,28.18,27.93,5.00,48
1320.00,1440.00,H10E_2_4,50,1500.00,8.15,28.06,25.87,5.00,51
1440.00,1560.00,H10E_2_4,45,1350.00,7.23,28.36,25.98,5.00,46
1560.00,1680.00,H10E_2_4,57,1710.00,8.68,27.61,27.35,5.00,57
1680.00,1800.00,H10E_2_4,68,2040.00,13.02,24.59,21.76,5.00,68
1800.00,1920.00,H10E_2_4,58,1740.00,8.57,28.30,28.18,5.00,58
1920.00,2040.00,H10E_2_4,64,1920.00,9.95,27.36,26.99,5.00,65
2040.00,2160.00,H10E_2_4,47,1410.00,9.27,25.22,21.41,5.00,48
2160.00,2280.00,H10E_2_4,49,1470.00,7.50,27.00,26.76,5.00,48
2280.00,2400.00,H10E_2_4,48,1440.00,7.11,28.36,28.15,5.00,48
2400.00,2520.00,H10E_2_4,54,1620.00,7.99,28.36,28.17,5.00,54
2520.00,2640.00,H10E_2_4,56,1680.00,9.29,27.37,25.12,5.00,56
2640.00,2760.00,H10E_2_4,59,1770.00,13.90,24.68,17.69,5.00,59
2760.00,2880.00,H10E_2_4,54,1620.00,26.00,16.48,8.68,5.00,55
2880.00,3000.00,H10E_2_4,57,1710.00,8.72,27.49,26.97,5.00,56
3000.00,3120.00,H10E_2_4,51,1530.00,10.66,25.96,20.09,5.00,52
3120.00,3240.00,H10E_2_4,54,1620.00,7.91,28.58,28.44,5.00,54
3240.00,3360.00,H10E_2_4,51,1530.00,22.40,12.95,9.49,5.00,51
3360.00,3480.00,H10E_2_4,51,1530.00,18.26,14.88,11.75,5.00,52
3480.00,3600.00,H10E_2_4,60,1800.00,20.14,14.00,12.56,5.00,61
3600.00,3720.00,H10E_2_4,65,1950.00,14.47,20.15,18.95,5.00,67
3720.00,3840.00,H10E_2_4,64,1920.00,11.58,25.04,23.03,5.00,64
3840.00,3960.00,H10E_2_4,58,1740.00,19.13,14.86,12.64,5.00,59
3960.00,4080.00,H10E_2_4,68,2040.00,12.31,23.66,23.00,5.00,67
4080.00,4200.00,H10E_2_4,46,1380.00,30.95,18.53,16.67,5.00,47
4200.00,4320.00,H10E_2_4,8,240.00,82.46,6.11,0.33,5.00,8
4320.00,4440.00,H10E_2_4,32,960.00,36.98,5.09,3.68,5.00,32
4440.00,4560.00,H10E_2_4,70,2100.00,19.34,15.80,15.08,5.00,70
4560.00,4680.00,H10E_2_4,71,2130.00,17.91,16.92,16.52,5.00,71
4680.00,4800.00,H10E_2_4,73,2190.00,15.81,20.02,19.24,5.00,73
4800.00,4920.00,H10E_2_4,45,1350.00,35.75,7.34,5.40,5.00,46
4920.00,5040.00,H10E_2_4,39,1170.00,33.81,7.79,4.76,5.00,39
5040.00,5160.00,H10E_2_4,62,1860.00,21.04,13.79,12.28,5.00,62
5160.00,5280.00,H10E_2_4,64,1920.00,16.01,17.17,16.65,5.00,64
5280.00,5400.00,H10E_2_4,65,1950.00,12.78,21.58,21.20,5.00,65
5400.00,5520.00,H10E_2_4,59,1770.00,9.54,26.06,25.76,5.00,59
5520.00,5640.00,H10E_2_4,60,1800.00,14.27,20.51,17.52,5.00,60
5640.00,5760.00,H10E_2_4,46,1380.00,34.42,8.77,5.65,5.00,47
5760.00,5880.00,H10E_2_4,58,1740.00,26.60,13.00,8.98,5.00,58
5880.00,6000.00,H10E_2_4,68,2040.00,17.69,17.81,15.84,5.00,67
6000.00,6120.00,H10E_2_4,57,1710.00,8.72,27.45,27.24,5.00,57
6120.00,6240.00,H10E_2_4,60,1800.00,11.10,25.72,22.96,5.00,61
6240.00,6360.00,H10E_2_4,63,1890.00,16.48,19.17,15.72,5.00,62
6360.00,6480.00,H10E_2_4,58,1740.00,9.66,25.81,25.37,5.00,59
6480.00,6600.00,H10E_2_4,55,1650.00,9.32,26.98,25.13,5.00,56
6600.00,6720.00,H10E_2_4,63,1890.00,11.72,25.75,22.39,5.00,63
6720.00,6840.00,H10E_2_4,60,1800.00,10.45,26.42,23.93,5.00,60
6840.00,6960.00,H10E_2_4,45,1350.00,6.64,29.03,28.91,5.00,47
6960.00,7080.00,H10E_2_4,43,1290.00,6.18,29.08,28.99,5.00,43
7080.00,7200.00,H10E_2_4,52,1560.00,9.35,25.39,23.18,5.00,52
