begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_1_2,13,390.00,2.67,26.61,20.26,5.00,13
120.00,240.00,H10E_1_2,50,1500.00,10.20,23.86,20.41,5.00,50
240.00,360.00,H10E_1_2,54,1620.00,10.87,22.66,20.69,5.00,54
360.00,480.00,H10E_1_2,52,1560.00,15.17,17.60,14.30,5.00,53
480.00,600.00,H10E_1_2,51,1530.00,12.64,19.43,16.95,5.00,52
600.00,720.00,H10E_1_2,57,1710.00,10.42,23.68,22.56,5.00,56
720.00,840.00,H10E_1_2,51,1530.00,10.08,22.36,21.22,5.00,52
840.00,960.00,H10E_1_2,53,1590.00,10.79,23.16,20.34,5.00,52
960.00,1080.00,H10E_1_2,52,1560.00,8.78,25.16,24.67,5.00,52
1080.00,1200.00,H10E_1_2,52,1560.00,10.36,22.88,20.92,5.00,52
1200.00,1320.00,H10E_1_2,55,1650.00,9.69,24.15,23.66,5.00,55
1320.00,1440.00,H10E_1_2,47,1410.00,8.17,24.61,23.96,5.00,47
1440.00,1560.00,H10E_1_2,56,1680.00,10.35,24.36,22.54,5.00,56
1560.00,1680.00,H10E_1_2,51,1530.00,9.39,23.59,22.84,5.00,52
1680.00,1800.00,H10E_1_2,56,1680.00,10.55,24.11,21.95,5.00,55
1800.00,1920.00,H10E_1_2,50,1500.00,9.16,23.94,22.87,5.00,51
1920.00,2040.00,H10E_1_2,45,1350.00,7.70,24.52,24.19,5.00,44
2040.00,2160.00,H10E_1_2,50,1500.00,9.42,23.61,22.12,5.00,50
2160.00,2280.00,H10E_1_2,50,1500.00,8.71,24.37,23.93,5.00,50
2280.00,2400.00,H10E_1_2,46,1380.00,11.36,21.66,16.87,5.00,46
2400.00,2520.00,H10E_1_2,47,1410.00,9.23,23.71,21.21,5.00,47
2520.00,2640.00,H10E_1_2,53,1590.00,10.51,24.29,21.31,5.00,54
2640.00,2760.00,H10E_1_2,52,1560.00,9.95,24.48,22.14,5.00,53
2760.00,2880.00,H10E_1_2,54,1620.00,8.87,25.59,25.37,5.00,54
2880.00,3000.00,H10E_1_2,54,1620.00,9.44,24.66,23.85,5.00,54
3000.00,3120.00,H10E_1_2,51,1530.00,10.95,22.07,19.66,5.00,52
3120.00,3240.00,H10E_1_2,49,1470.00,8.89,23.79,22.97,5.00,49
3240.00,3360.00,H10E_1_2,57,1710.00,9.41,25.57,25.23,5.00,57
3360.00,3480.00,H10E_1_2,52,1560.00,9.27,24.25,23.72,5.00,53
3480.00,3600.00,H10E_1_2,43,1290.00,8.22,24.20,22.16,5.00,44
3600.00,3720.00,H10E_1_2,55,1650.00,11.91,23.00,19.04,5.00,55
3720.00,3840.00,H10E_1_2,48,1440.00,9.64,22.85,20.73,5.00,47
3840.00,3960.00,H10E_1_2,52,1560.00,19.29,14.78,11.31,5.00,53
3960.00,4080.00,H10E_1_2,52,1560.00,10.80,22.49,20.06,5.00,52
4080.00,4200.00,H10E_1_2,50,1500.00,16.43,19.72,12.68,5.00,50
4200.00,4320.00,H10E_1_2,57,1710.00,14.81,19.36,16.03,5.00,57
4320.00,4440.00,H10E_1_2,55,1650.00,9.97,23.99,22.99,5.00,55
4440.00,4560.00,H10E_1_2,58,1740.00,10.25,24.38,23.57,5.00,58
4560.00,4680.00,H10E_1_2,50,1500.00,18.77,16.76,11.15,5.00,51
4680.00,4800.00,H10E_1_2,47,1410.00,28.99,15.80,6.73,5.00,46
4800.00,4920.00,H10E_1_2,54,1620.00,12.31,20.77,18.28,5.00,54
4920.00,5040.00,H10E_1_2,59,1770.00,9.67,25.60,25.41,5.00,59
5040.00,5160.00,H10E_1_2,54,1620.00,11.70,23.46,19.23,5.00,54
5160.00,5280.00,H10E_1_2,48,1440.00,9.50,23.08,21.36,5.00,49
5280.00,5400.00,H10E_1_2,45,1350.00,8.22,23.60,22.80,5.00,45
5400.00,5520.00,H10E_1_2,49,1470.00,9.87,22.54,20.89,5.00,50
5520.00,5640.00,H10E_1_2,50,1500.00,11.30,20.30,18.44,5.00,50
5640.00,5760.00,H10E_1_2,48,1440.00,11.42,20.58,17.51,5.00,48
5760.00,5880.00,H10E_1_2,58,1740.00,10.97,24.21,22.03,5.00,58
5880.00,6000.00,H10E_1_2,52,1560.00,9.48,25.04,22.90,5.00,53
6000.00,6120.00,H10E_1_2,51,1530.00,10.26,24.16,20.95,5.00,51
6120.00,6240.00,H10E_1_2,57,1710.00,9.53,25.06,24.57,5.00,56
6240.00,6360.00,H10E_1_2,57,1710.00,9.48,25.37,25.06,5.00,57
6360.00,6480.00,H10E_1_2,50,1500.00,9.32,23.44,22.36,5.00,51
6480.00,6600.00,H10E_1_2,49,1470.00,9.32,24.50,22.48,5.00,51
6600.00,6720.00,H10E_1_2,52,1560.00,10.26,23.93,21.12,5.00,52
6720.00,6840.00,H10E_1_2,56,1680.00,9.52,24.94,24.52,5.00,56
6840.00,6960.00,H10E_1_2,54,1620.00,10.84,24.22,20.79,5.00,55
6960.00,7080.00,H10E_1_2,51,1530.00,10.72,22.89,20.68,5.00,53
7080.00,7200.00,H10E_1_2,50,1500.00,9.37,24.52,22.40,5.00,51
