begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H25S_2_3,2,60.00,0.24,35.29,35.21,5.00,2
120.00,240.00,H25S_2_3,34,1020.00,5.05,28.15,28.05,5.00,34
240.00,360.00,H25S_2_3,72,2160.00,12.41,25.83,24.17,5.00,72
360.00,480.00,H25S_2_3,67,2010.00,10.53,26.75,26.66,5.00,68
480.00,600.00,H25S_2_3,74,2220.00,12.50,24.80,24.67,5.00,74
600.00,720.00,H25S_2_3,68,2040.00,11.34,25.28,25.11,5.00,69
720.00,840.00,H25S_2_3,70,2100.00,15.70,19.91,18.52,5.00,69
840.00,960.00,H25S_2_3,55,1650.00,29.04,8.66,7.96,5.00,56
960.00,1080.00,H25S_2_3,57,1710.00,28.20,10.71,8.42,5.00,57
1080.00,1200.00,H25S_2_3,39,1170.00,38.78,4.83,4.19,5.00,39
1200.00,1320.00,H25S_2_3,47,1410.00,33.34,7.37,5.89,5.00,48
1320.00,1440.00,H25S_2_3,52,1560.00,32.28,7.82,6.69,5.00,51
1440.00,1560.00,H25S_2_3,51,1530.00,31.75,9.00,6.76,5.00,52
1560.00,1680.00,H25S_2_3,25,750.00,49.95,2.87,2.12,5.00,25
1680.00,1800.00,H25S_2_3,24,720.00,45.51,3.88,2.14,5.00,23
1800.00,1920.00,H25S_2_3,36,1080.00,42.48,7.71,3.53,5.00,36
1920.00,2040.00,H25S_2_3,58,1740.00,27.47,12.31,8.80,5.00,58
2040.00,2160.00,H25S_2_3,30,900.00,43.73,3.95,2.94,5.00,31
2160.00,2280.00,H25S_2_3,23,690.00,49.84,2.34,1.87,5.00,22
2280.00,2400.00,H25S_2_3,38,1140.00,40.79,4.87,3.88,5.00,38
2400.00,2520.00,H25S_2_3,17,510.00,59.40,2.97,1.19,5.00,17
2520.00,2640.00,H25S_2_3,38,1140.00,41.89,4.97,3.78,5.00,38
2640.00,2760.00,H25S_2_3,19,570.00,51.96,2.03,1.61,5.00,20
2760.00,2880.00,H25S_2_3,34,1020.00,42.02,4.53,3.16,5.00,33
2880.00,3000.00,H25S_2_3,24,720.00,49.46,3.79,2.02,5.00,24
3000.00,3120.00,H25S_2_3,43,1290.00,35.13,7.42,5.10,5.00,43
3120.00,3240.00,H25S_2_3,42,1260.00,37.65,5.65,4.65,5.00,42
3240.00,3360.00,H25S_2_3,44,1320.00,35.25,6.07,5.20,5.00,44
3360.00,3480.00,H25S_2_3,23,690.00,50.50,2.77,2.00,5.00,24
3480.00,3600.00,H25S_2_3,34,1020.00,42.22,4.28,3.22,5.00,34
3600.00,3720.00,H25S_2_3,52,1560.00,32.35,10.31,6.52,5.00,51
3720.00,3840.00,H25S_2_3,40,1200.00,34.84,6.69,4.91,5.00,41
3840.00,3960.00,H25S_2_3,36,1080.00,42.59,4.05,3.45,5.00,35
3960.00,4080.00,H25S_2_3,28,840.00,44.15,3.60,2.66,5.00,29
4080.00,4200.00,H25S_2_3,48,1440.00,34.15,6.65,5.82,5.00,47
4200.00,4320.00,H25S_2_3,34,1020.00,41.89,4.21,3.38,5.00,34
4320.00,4440.00,H25S_2_3,44,1320.00,35.48,5.83,5.17,5.00,44
4440.00,4560.00,H25S_2_3,42,1260.00,37.67,6.30,4.89,5.00,43
4560.00,4680.00,H25S_2_3,34,1020.00,43.11,4.06,3.15,5.00,33
4680.00,4800.00,H25S_2_3,39,1170.00,38.50,6.27,4.22,5.00,39
4800.00,4920.00,H25S_2_3,38,1140.00,40.32,4.87,3.93,5.00,38
4920.00,5040.00,H25S_2_3,40,1200.00,37.92,6.86,4.40,5.00,40
5040.00,5160.00,H25S_2_3,49,1470.00,31.33,9.53,6.52,5.00,49
5160.00,5280.00,H25S_2_3,41,1230.00,39.07,5.00,4.37,5.00,41
5280.00,5400.00,H25S_2_3,33,990.00,42.62,5.81,3.31,5.00,34
5400.00,5520.00,H25S_2_3,46,1380.00,35.59,7.59,5.47,5.00,46
5520.00,5640.00,H25S_2_3,36,1080.00,42.14,5.32,3.43,5.00,35
5640.00,5760.00,H25S_2_3,43,1290.00,35.24,6.75,5.08,5.00,44
5760.00,5880.00,H25S_2_3,51,1530.00,33.21,7.16,6.40,5.00,50
5880.00,6000.00,H25S_2_3,39,1170.00,38.69,4.83,4.21,5.00,40
6000.00,6120.00,H25S_2_3,45,1350.00,35.62,5.77,5.25,5.00,44
6120.00,6240.00,H25S_2_3,55,1650.00,29.48,9.45,7.83,5.00,56
6240.00,6360.00,H25S_2_3,48,1440.00,35.31,6.36,5.63,5.00,47
6360.00,6480.00,H25S_2_3,53,1590.00,30.28,7.87,7.31,5.00,54
6480.00,6600.00,H25S_2_3,46,1380.00,34.47,6.78,5.55,5.00,45
6600.00,6720.00,H25S_2_3,42,1260.00,38.75,5.03,4.52,5.00,42
6720.00,6840.00,H25S_2_3,47,1410.00,33.66,6.94,5.88,5.00,48
6840.00,6960.00,H25S_2_3,48,1440.00,34.60,6.33,5.72,5.00,47
6960.00,7080.00,H25S_2_3,48,1440.00,33.61,7.43,5.95,5.00,48
7080.00,7200.00,H25S_2_3,39,1170.00,37.43,5.61,4.34,5.00,39
