begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H25S_2_1,38,1140.00,11.10,16.90,14.47,5.00,39
120.00,240.00,H25S_2_1,50,1500.00,23.51,11.66,8.86,5.00,50
240.00,360.00,H25S_2_1,57,1710.00,28.78,10.60,8.25,5.00,57
360.00,480.00,H25S_2_1,59,1770.00,25.53,10.70,9.63,5.00,59
480.00,600.00,H25S_2_1,55,1650.00,27.48,9.32,8.34,5.00,55
600.00,720.00,H25S_2_1,52,1560.00,28.95,9.77,7.69,5.00,53
720.00,840.00,H25S_2_1,33,990.00,37.22,4.63,3.62,5.00,32
840.00,960.00,H25S_2_1,37,1110.00,42.31,5.51,3.66,5.00,38
960.00,1080.00,H25S_2_1,47,1410.00,35.51,6.13,5.64,5.00,47
1080.00,1200.00,H25S_2_1,17,510.00,58.20,3.55,1.68,5.00,18
1200.00,1320.00,H25S_2_1,34,1020.00,41.06,4.53,3.30,5.00,34
1320.00,1440.00,H25S_2_1,32,960.00,44.91,3.52,2.97,5.00,32
1440.00,1560.00,H25S_2_1,37,1110.00,41.97,4.91,3.62,5.00,36
1560.00,1680.00,H25S_2_1,23,690.00,50.20,2.80,1.91,5.00,23
1680.00,1800.00,H25S_2_1,17,510.00,57.69,2.56,1.48,5.00,19
1800.00,1920.00,H25S_2_1,19,570.00,44.81,2.03,1.72,5.00,18
1920.00,2040.00,H25S_2_1,26,780.00,52.57,2.83,2.06,5.00,26
2040.00,2160.00,H25S_2_1,25,750.00,49.19,2.79,2.12,5.00,26
2160.00,2280.00,H25S_2_1,11,330.00,78.27,5.00,0.59,5.00,11
2280.00,2400.00,H25S_2_1,33,990.00,45.11,3.71,3.16,5.00,33
2400.00,2520.00,H25S_2_1,13,390.00,68.63,1.94,0.77,5.00,12
2520.00,2640.00,H25S_2_1,41,1230.00,38.82,5.26,4.40,5.00,41
2640.00,2760.00,H25S_2_1,21,630.00,50.24,2.20,1.82,5.00,22
2760.00,2880.00,H25S_2_1,40,1200.00,41.30,5.01,3.84,5.00,39
2880.00,3000.00,H25S_2_1,15,450.00,49.16,2.10,1.27,5.00,15
3000.00,3120.00,H25S_2_1,32,960.00,39.04,4.00,3.42,5.00,32
3120.00,3240.00,H25S_2_1,27,810.00,47.19,3.62,2.38,5.00,27
3240.00,3360.00,H25S_2_1,39,1170.00,35.86,6.05,4.53,5.00,39
3360.00,3480.00,H25S_2_1,30,900.00,44.14,3.60,2.83,5.00,30
3480.00,3600.00,H25S_2_1,29,870.00,38.59,5.52,3.13,5.00,29
3600.00,3720.00,H25S_2_1,50,1500.00,32.62,7.09,6.39,5.00,50
3720.00,3840.00,H25S_2_1,37,1110.00,40.54,4.10,3.80,5.00,37
3840.00,3960.00,H25S_2_1,33,990.00,45.78,4.23,3.00,5.00,33
3960.00,4080.00,H25S_2_1,30,900.00,47.85,4.30,2.65,5.00,31
4080.00,4200.00,H25S_2_1,42,1260.00,38.32,5.38,4.57,5.00,42
4200.00,4320.00,H25S_2_1,39,1170.00,40.38,4.87,4.00,5.00,39
4320.00,4440.00,H25S_2_1,44,1320.00,36.21,5.75,5.01,5.00,43
4440.00,4560.00,H25S_2_1,37,1110.00,41.42,4.59,3.72,5.00,37
4560.00,4680.00,H25S_2_1,17,510.00,49.62,2.98,1.91,5.00,19
4680.00,4800.00,H25S_2_1,40,1200.00,39.85,6.02,3.49,5.00,39
4800.00,4920.00,H25S_2_1,47,1410.00,32.32,6.79,6.06,5.00,47
4920.00,5040.00,H25S_2_1,37,1110.00,39.56,5.48,3.90,5.00,37
5040.00,5160.00,H25S_2_1,44,1320.00,36.23,5.25,5.06,5.00,45
5160.00,5280.00,H25S_2_1,34,1020.00,44.58,5.24,3.18,5.00,33
5280.00,5400.00,H25S_2_1,36,1080.00,40.66,6.01,3.80,5.00,37
5400.00,5520.00,H25S_2_1,43,1290.00,38.23,5.70,4.54,5.00,42
5520.00,5640.00,H25S_2_1,41,1230.00,38.22,5.43,4.51,5.00,42
5640.00,5760.00,H25S_2_1,43,1290.00,38.01,5.09,4.67,5.00,42
5760.00,5880.00,H25S_2_1,29,870.00,44.19,3.19,2.73,5.00,29
5880.00,6000.00,H25S_2_1,37,1110.00,42.50,4.56,3.71,5.00,38
6000.00,6120.00,H25S_2_1,50,1500.00,33.04,6.70,6.14,5.00,49
6120.00,6240.00,H25S_2_1,43,1290.00,36.98,5.99,4.84,5.00,43
6240.00,6360.00,H25S_2_1,49,1470.00,33.46,6.57,6.16,5.00,50
6360.00,6480.00,H25S_2_1,49,1470.00,33.87,6.28,5.98,5.00,49
6480.00,6600.00,H25S_2_1,37,1110.00,40.83,4.46,3.82,5.00,37
6600.00,6720.00,H25S_2_1,42,1260.00,38.67,5.15,4.47,5.00,41
6720.00,6840.00,H25S_2_1,43,1290.00,38.00,5.42,4.71,5.00,43
6840.00,6960.00,H25S_2_1,39,1170.00,39.69,4.41,4.18,5.00,40
6960.00,7080.00,H25S_2_1,39,1170.00,39.06,4.80,4.07,5.00,38
7080.00,7200.00,H25S_2_1,37,1110.00,40.99,4.28,3.82,5.00,38
