begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_1_0,2,60.00,0.46,18.20,18.13,5.00,2
120.00,240.00,H10E_1_0,17,510.00,5.04,17.14,16.62,5.00,20
240.00,360.00,H10E_1_0,46,1380.00,22.14,12.87,11.47,5.00,48
360.00,480.00,H10E_1_0,36,1080.00,15.65,13.66,12.30,5.00,37
480.00,600.00,H10E_1_0,22,660.00,15.31,13.50,11.83,5.00,23
600.00,720.00,H10E_1_0,30,900.00,10.26,14.16,13.35,5.00,32
720.00,840.00,H10E_1_0,26,780.00,8.41,14.88,14.34,5.00,30
840.00,960.00,H10E_1_0,35,1050.00,10.62,15.05,14.66,5.00,38
960.00,1080.00,H10E_1_0,36,1080.00,10.07,15.48,15.08,5.00,37
1080.00,1200.00,H10E_1_0,24,720.00,7.32,15.60,14.82,5.00,29
1200.00,1320.00,H10E_1_0,23,690.00,6.86,15.54,14.35,5.00,27
1320.00,1440.00,H10E_1_0,28,840.00,8.25,15.65,14.22,5.00,29
1440.00,1560.00,H10E_1_0,29,870.00,8.33,15.80,15.54,5.00,33
1560.00,1680.00,H10E_1_0,27,810.00,7.07,16.33,15.79,5.00,29
1680.00,1800.00,H10E_1_0,41,1230.00,11.89,14.87,14.37,5.00,41
1800.00,1920.00,H10E_1_0,29,870.00,8.78,15.46,14.76,5.00,31
1920.00,2040.00,H10E_1_0,20,600.00,5.00,17.25,16.67,5.00,20
2040.00,2160.00,H10E_1_0,21,630.00,5.23,17.82,17.35,5.00,22
2160.00,2280.00,H10E_1_0,30,900.00,9.22,15.75,15.33,5.00,32
2280.00,2400.00,H10E_1_0,33,990.00,11.24,13.72,12.49,5.00,34
2400.00,2520.00,H10E_1_0,24,720.00,7.72,14.69,14.37,5.00,29
2520.00,2640.00,H10E_1_0,16,480.00,3.86,18.58,18.16,5.00,20
2640.00,2760.00,H10E_1_0,30,900.00,10.34,14.43,13.20,5.00,35
2760.00,2880.00,H10E_1_0,29,870.00,7.89,16.24,15.84,5.00,30
2880.00,3000.00,H10E_1_0,36,1080.00,10.19,15.27,14.89,5.00,37
3000.00,3120.00,H10E_1_0,41,1230.00,13.64,13.81,12.52,5.00,41
3120.00,3240.00,H10E_1_0,31,930.00,9.24,15.05,14.45,5.00,34
3240.00,3360.00,H10E_1_0,33,990.00,9.62,15.75,14.29,5.00,33
3360.00,3480.00,H10E_1_0,22,660.00,5.80,16.36,15.81,5.00,22
3480.00,3600.00,H10E_1_0,21,630.00,6.41,15.15,14.08,5.00,22
3600.00,3720.00,H10E_1_0,36,1080.00,10.69,15.23,14.70,5.00,38
3720.00,3840.00,H10E_1_0,39,1170.00,11.11,15.19,14.10,5.00,38
3840.00,3960.00,H10E_1_0,20,600.00,28.86,13.43,12.22,5.00,23
3960.00,4080.00,H10E_1_0,46,1380.00,15.65,13.25,12.25,5.00,46
4080.00,4200.00,H10E_1_0,39,1170.00,18.93,13.32,11.74,5.00,41
4200.00,4320.00,H10E_1_0,33,990.00,34.85,10.81,9.92,5.00,34
4320.00,4440.00,H10E_1_0,37,1110.00,12.65,13.95,12.81,5.00,40
4440.00,4560.00,H10E_1_0,36,1080.00,11.96,13.69,12.52,5.00,37
4560.00,4680.00,H10E_1_0,36,1080.00,12.21,14.43,12.98,5.00,37
4680.00,4800.00,H10E_1_0,26,780.00,10.92,12.46,10.06,5.00,27
4800.00,4920.00,H10E_1_0,6,180.00,3.51,13.91,7.12,5.00,6
4920.00,5040.00,H10E_1_0,33,990.00,12.61,15.17,13.54,5.00,36
5040.00,5160.00,H10E_1_0,30,900.00,17.84,15.42,14.41,5.00,30
5160.00,5280.00,H10E_1_0,29,870.00,8.28,15.72,15.40,5.00,32
5280.00,5400.00,H10E_1_0,23,690.00,6.51,15.88,15.58,5.00,25
5400.00,5520.00,H10E_1_0,27,810.00,21.36,14.15,5.28,5.00,28
5520.00,5640.00,H10E_1_0,40,1200.00,12.44,14.16,13.52,5.00,41
5640.00,5760.00,H10E_1_0,26,780.00,7.53,15.81,14.55,5.00,27
5760.00,5880.00,H10E_1_0,28,840.00,8.22,15.58,15.04,5.00,31
5880.00,6000.00,H10E_1_0,13,390.00,3.54,17.37,16.51,5.00,15
6000.00,6120.00,H10E_1_0,30,900.00,9.87,14.92,12.67,5.00,30
6120.00,6240.00,H10E_1_0,24,720.00,7.17,15.99,14.43,5.00,26
6240.00,6360.00,H10E_1_0,40,1200.00,12.71,14.16,13.18,5.00,41
6360.00,6480.00,H10E_1_0,33,990.00,9.88,14.58,13.92,5.00,33
6480.00,6600.00,H10E_1_0,17,510.00,4.48,16.44,15.82,5.00,17
6600.00,6720.00,H10E_1_0,31,930.00,10.44,14.60,13.16,5.00,35
6720.00,6840.00,H10E_1_0,25,750.00,6.78,16.76,16.44,5.00,27
6840.00,6960.00,H10E_1_0,29,870.00,8.39,15.50,15.06,5.00,32
6960.00,7080.00,H10E_1_0,37,1110.00,11.53,14.47,13.65,5.00,38
7080.00,7200.00,H10E_1_0,24,720.00,6.83,15.57,14.88,5.00,26
