begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H15N_2_2,15,450.00,2.30,27.34,27.15,5.00,15
120.00,240.00,H15N_2_2,32,960.00,4.95,27.27,26.97,5.00,33
240.00,360.00,H15N_2_2,49,1470.00,8.92,23.97,23.39,5.00,51
360.00,480.00,H15N_2_2,50,1500.00,11.26,22.01,18.93,5.00,53
480.00,600.00,H15N_2_2,45,1350.00,16.38,15.18,11.78,5.00,47
600.00,720.00,H15N_2_2,48,1440.00,11.55,18.79,17.49,5.00,50
720.00,840.00,H15N_2_2,30,900.00,10.83,15.95,11.54,5.00,30
840.00,960.00,H15N_2_2,37,1110.00,7.11,22.19,21.68,5.00,37
960.00,1080.00,H15N_2_2,65,1950.00,15.30,19.93,17.78,5.00,66
1080.00,1200.00,H15N_2_2,25,750.00,15.70,10.66,7.13,5.00,28
1200.00,1320.00,H15N_2_2,51,1530.00,14.19,18.80,15.26,5.00,53
1320.00,1440.00,H15N_2_2,57,1710.00,12.36,20.92,19.49,5.00,60
1440.00,1560.00,H15N_2_2,41,1230.00,8.55,21.07,20.37,5.00,43
1560.00,1680.00,H15N_2_2,27,810.00,11.00,14.90,10.86,5.00,29
1680.00,1800.00,H15N_2_2,54,1620.00,14.37,17.54,15.70,5.00,55
1800.00,1920.00,H15N_2_2,46,1380.00,17.09,15.75,11.37,5.00,49
1920.00,2040.00,H15N_2_2,55,1650.00,18.28,15.27,12.49,5.00,54
2040.00,2160.00,H15N_2_2,45,1350.00,10.58,19.40,17.73,5.00,45
2160.00,2280.00,H15N_2_2,34,1020.00,22.58,15.74,6.35,5.00,36
2280.00,2400.00,H15N_2_2,18,540.00,26.68,14.03,11.52,5.00,20
2400.00,2520.00,H15N_2_2,40,1200.00,12.04,16.59,14.12,5.00,42
2520.00,2640.00,H15N_2_2,54,1620.00,15.60,18.84,14.69,5.00,56
2640.00,2760.00,H15N_2_2,37,1110.00,8.71,20.64,17.69,5.00,37
2760.00,2880.00,H15N_2_2,35,1050.00,52.58,14.92,13.66,5.00,36
2880.00,3000.00,H15N_2_2,39,1170.00,26.88,16.64,2.37,5.00,39
3000.00,3120.00,H15N_2_2,23,690.00,52.65,16.04,14.78,5.00,26
3120.00,3240.00,H15N_2_2,41,1230.00,11.87,17.23,15.47,5.00,45
3240.00,3360.00,H15N_2_2,23,690.00,28.66,13.56,6.94,5.00,25
3360.00,3480.00,H15N_2_2,29,870.00,40.80,13.92,7.81,5.00,33
3480.00,3600.00,H15N_2_2,52,1560.00,15.89,17.29,13.64,5.00,52
3600.00,3720.00,H15N_2_2,12,360.00,39.81,15.52,2.21,5.00,14
3720.00,3840.00,H15N_2_2,25,750.00,12.25,13.06,8.37,5.00,24
3840.00,3960.00,H15N_2_2,50,1500.00,14.28,16.61,15.79,5.00,55
3960.00,4080.00,H15N_2_2,18,540.00,35.29,13.12,11.05,5.00,22
4080.00,4200.00,H15N_2_2,28,840.00,46.07,13.59,2.82,5.00,30
4200.00,4320.00,H15N_2_2,37,1110.00,10.99,16.88,14.44,5.00,38
4320.00,4440.00,H15N_2_2,54,1620.00,21.85,14.37,10.45,5.00,55
4440.00,4560.00,H15N_2_2,53,1590.00,12.69,19.71,17.76,5.00,55
4560.00,4680.00,H15N_2_2,54,1620.00,18.91,14.77,12.23,5.00,55
4680.00,4800.00,H15N_2_2,10,300.00,36.17,6.95,1.15,5.00,10
4800.00,4920.00,H15N_2_2,48,1440.00,15.56,14.76,12.85,5.00,48
4920.00,5040.00,H15N_2_2,15,450.00,44.28,9.56,6.93,5.00,16
5040.00,5160.00,H15N_2_2,40,1200.00,16.36,15.01,10.19,5.00,40
5160.00,5280.00,H15N_2_2,26,780.00,7.17,18.47,16.11,5.00,28
5280.00,5400.00,H15N_2_2,29,870.00,16.03,16.12,11.94,5.00,31
5400.00,5520.00,H15N_2_2,37,1110.00,17.27,14.71,6.80,5.00,38
5520.00,5640.00,H15N_2_2,32,960.00,40.71,12.55,3.28,5.00,32
5640.00,5760.00,H15N_2_2,39,1170.00,9.10,18.76,17.86,5.00,39
5760.00,5880.00,H15N_2_2,52,1560.00,13.94,20.33,15.55,5.00,52
5880.00,6000.00,H15N_2_2,39,1170.00,12.21,18.64,13.30,5.00,39
6000.00,6120.00,H15N_2_2,24,720.00,5.98,17.92,16.73,5.00,24
6120.00,6240.00,H15N_2_2,27,810.00,38.96,16.08,12.16,5.00,31
6240.00,6360.00,H15N_2_2,42,1260.00,10.64,17.73,16.45,5.00,42
6360.00,6480.00,H15N_2_2,57,1710.00,14.05,20.62,16.99,5.00,58
6480.00,6600.00,H15N_2_2,9,270.00,3.13,20.05,15.25,5.00,12
6600.00,6720.00,H15N_2_2,66,1980.00,17.82,17.63,15.43,5.00,66
6720.00,6840.00,H15N_2_2,13,390.00,39.53,14.90,1.79,5.00,15
6840.00,6960.00,H15N_2_2,55,1650.00,22.30,14.87,14.11,5.00,56
6960.00,7080.00,H15N_2_2,12,360.00,44.29,8.82,1.72,5.00,14
7080.00,7200.00,H15N_2_2,31,930.00,9.68,18.27,13.73,5.00,34
