begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_in_2,62,1860.00,9.60,27.13,26.92,5.00,62
120.00,240.00,H10E_in_2,58,1740.00,9.29,26.25,26.02,5.00,58
240.00,360.00,H10E_in_2,61,1830.00,9.71,26.37,26.17,5.00,61
360.00,480.00,H10E_in_2,62,1860.00,9.98,26.20,25.88,5.00,62
480.00,600.00,H10E_in_2,59,1770.00,9.45,26.23,26.00,5.00,59
600.00,720.00,H10E_in_2,61,1830.00,9.62,26.66,26.43,5.00,61
720.00,840.00,H10E_in_2,60,1800.00,9.36,26.96,26.70,5.00,60
840.00,960.00,H10E_in_2,59,1770.00,9.20,26.93,26.73,5.00,59
960.00,1080.00,H10E_in_2,60,1800.00,9.69,26.06,25.81,5.00,60
1080.00,1200.00,H10E_in_2,57,1710.00,9.10,26.22,26.10,5.00,57
1200.00,1320.00,H10E_in_2,61,1830.00,9.69,26.49,26.23,5.00,61
1320.00,1440.00,H10E_in_2,60,1800.00,9.43,26.71,26.51,5.00,60
1440.00,1560.00,H10E_in_2,59,1770.00,9.36,26.43,26.27,5.00,59
1560.00,1680.00,H10E_in_2,61,1830.00,9.61,26.67,26.46,5.00,61
1680.00,1800.00,H10E_in_2,61,1830.00,9.39,27.22,27.08,5.00,61
1800.00,1920.00,H10E_in_2,63,1890.00,9.89,26.65,26.53,5.00,63
1920.00,2040.00,H10E_in_2,60,1800.00,9.51,26.53,26.30,5.00,60
2040.00,2160.00,H10E_in_2,61,1830.00,9.69,26.39,26.24,5.00,61
2160.00,2280.00,H10E_in_2,60,1800.00,9.43,26.71,26.51,5.00,60
2280.00,2400.00,H10E_in_2,59,1770.00,9.14,27.04,26.90,5.00,59
2400.00,2520.00,H10E_in_2,62,1860.00,9.51,27.32,27.16,5.00,62
2520.00,2640.00,H10E_in_2,61,1830.00,9.76,26.31,26.04,5.00,61
2640.00,2760.00,H10E_in_2,59,1770.00,9.48,26.17,25.93,5.00,59
2760.00,2880.00,H10E_in_2,60,1800.00,9.50,26.55,26.31,5.00,60
2880.00,3000.00,H10E_in_2,59,1770.00,9.43,26.28,26.07,5.00,59
3000.00,3120.00,H10E_in_2,59,1770.00,9.27,26.67,26.52,5.00,59
3120.00,3240.00,H10E_in_2,61,1830.00,9.75,26.27,26.07,5.00,61
3240.00,3360.00,H10E_in_2,59,1770.00,9.31,26.59,26.40,5.00,59
3360.00,3480.00,H10E_in_2,61,1830.00,9.54,26.80,26.65,5.00,61
3480.00,3600.00,H10E_in_2,60,1800.00,9.77,25.75,25.59,5.00,60
3600.00,3720.00,H10E_in_2,58,1740.00,9.31,26.16,25.97,5.00,58
3720.00,3840.00,H10E_in_2,60,1800.00,9.58,26.29,26.11,5.00,60
3840.00,3960.00,H10E_in_2,57,1710.00,9.21,25.92,25.77,5.00,57
3960.00,4080.00,H10E_in_2,62,1860.00,9.71,26.84,26.61,5.00,62
4080.00,4200.00,H10E_in_2,65,1950.00,10.25,26.63,26.43,5.00,65
4200.00,4320.00,H10E_in_2,62,1860.00,9.92,26.35,26.05,5.00,62
4320.00,4440.00,H10E_in_2,61,1830.00,9.77,26.36,26.01,5.00,61
4440.00,4560.00,H10E_in_2,59,1770.00,9.16,27.04,26.84,5.00,59
4560.00,4680.00,H10E_in_2,63,1890.00,9.91,26.74,26.50,5.00,63
4680.00,4800.00,H10E_in_2,61,1830.00,9.74,26.24,26.09,5.00,61
4800.00,4920.00,H10E_in_2,57,1710.00,9.01,26.53,26.37,5.00,57
4920.00,5040.00,H10E_in_2,61,1830.00,9.72,26.33,26.14,5.00,61
5040.00,5160.00,H10E_in_2,60,1800.00,12.19,21.06,20.51,5.00,60
5160.00,5280.00,H10E_in_2,54,1620.00,27.92,10.91,8.06,5.00,54
5280.00,5400.00,H10E_in_2,11,330.00,64.32,1.34,1.19,5.00,12
5400.00,5520.00,H10E_in_2,43,1290.00,43.99,6.94,2.56,5.00,42
5520.00,5640.00,H10E_in_2,42,1260.00,32.95,6.83,5.66,5.00,43
5640.00,5760.00,H10E_in_2,20,600.00,57.09,3.88,1.41,5.00,19
5760.00,5880.00,H10E_in_2,54,1620.00,29.35,7.88,7.77,5.00,55
5880.00,6000.00,H10E_in_2,57,1710.00,30.30,7.82,7.74,5.00,56
6000.00,6120.00,H10E_in_2,51,1530.00,29.09,7.50,7.41,5.00,52
6120.00,6240.00,H10E_in_2,56,1680.00,29.69,7.97,7.85,5.00,56
6240.00,6360.00,H10E_in_2,47,1410.00,36.10,6.59,5.49,5.00,47
6360.00,6480.00,H10E_in_2,18,540.00,52.86,1.66,1.40,5.00,18
6480.00,6600.00,H10E_in_2,30,900.00,54.77,7.11,2.28,5.00,29
6600.00,6720.00,H10E_in_2,57,1710.00,30.22,8.02,7.92,5.00,58
6720.00,6840.00,H10E_in_2,39,1170.00,39.63,5.50,4.13,5.00,39
6840.00,6960.00,H10E_in_2,4,120.00,79.22,0.95,0.76,5.00,4
6960.00,7080.00,H10E_in_2,36,1080.00,42.42,6.84,1.50,5.00,35
7080.00,7200.00,H10E_in_2,54,1620.00,29.59,7.71,7.61,5.00,54
7200.00,7320.00,H10E_in_2,32,960.00,44.74,6.08,2.98,5.00,32
7320.00,7440.00,H10E_in_2,54,1620.00,30.24,7.64,7.45,5.00,55
7440.00,7560.00,H10E_in_2,32,960.00,43.98,4.41,3.03,5.00,31
7560.00,7680.00,H10E_in_2,25,750.00,49.76,2.97,2.10,5.00,26
7680.00,7800.00,H10E_in_2,56,1680.00,30.15,7.78,7.69,5.00,55
7800.00,7920.00,H10E_in_2,29,870.00,43.59,4.71,2.77,5.00,29
7920.00,8040.00,H10E_in_2,27,810.00,51.57,4.63,2.18,5.00,27
8040.00,8160.00,H10E_in_2,31,930.00,45.62,4.35,2.83,5.00,31
8160.00,8280.00,H10E_in_2,31,930.00,44.04,5.10,3.31,5.00,32
8280.00,8400.00,H10E_in_2,44,1320.00,36.93,7.28,4.37,5.00,43
8400.00,8520.00,H10E_in_2,47,1410.00,31.97,6.58,6.26,5.00,48
8520.00,8640.00,H10E_in_2,17,510.00,54.36,2.86,1.77,5.00,17
