begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_out_1,0,0.00,0.00,-1.00,-1.00,-1.00,0
120.00,240.00,H10E_out_1,8,240.00,1.28,26.11,26.05,5.00,8
240.00,360.00,H10E_out_1,17,510.00,2.79,25.42,25.39,5.00,17
360.00,480.00,H10E_out_1,13,390.00,2.14,25.37,25.32,5.00,13
480.00,600.00,H10E_out_1,19,570.00,3.11,25.60,25.47,5.00,19
600.00,720.00,H10E_out_1,21,630.00,3.43,25.53,25.47,5.00,21
720.00,840.00,H10E_out_1,14,420.00,2.36,24.79,24.68,5.00,14
840.00,960.00,H10E_out_1,15,450.00,2.62,24.32,24.16,5.00,16
960.00,1080.00,H10E_out_1,10,300.00,1.72,24.36,24.25,5.00,10
1080.00,1200.00,H10E_out_1,10,300.00,1.74,24.04,23.90,5.00,10
1200.00,1320.00,H10E_out_1,14,420.00,2.36,24.82,24.72,5.00,14
1320.00,1440.00,H10E_out_1,17,510.00,2.93,24.34,24.18,5.00,17
1440.00,1560.00,H10E_out_1,13,390.00,2.32,24.35,24.09,5.00,14
1560.00,1680.00,H10E_out_1,14,420.00,2.44,24.06,23.95,5.00,14
1680.00,1800.00,H10E_out_1,14,420.00,3.15,23.59,18.49,5.00,14
1800.00,1920.00,H10E_out_1,17,510.00,2.99,23.84,23.68,5.00,17
1920.00,2040.00,H10E_out_1,16,480.00,2.85,23.58,23.41,5.00,16
2040.00,2160.00,H10E_out_1,17,510.00,3.01,23.72,23.54,5.00,17
2160.00,2280.00,H10E_out_1,16,480.00,2.72,24.60,24.49,5.00,16
2280.00,2400.00,H10E_out_1,17,510.00,3.00,23.70,23.65,5.00,17
2400.00,2520.00,H10E_out_1,14,420.00,2.37,24.64,24.58,5.00,14
2520.00,2640.00,H10E_out_1,15,450.00,2.57,24.47,24.30,5.00,15
2640.00,2760.00,H10E_out_1,10,300.00,1.68,24.88,24.82,5.00,10
2760.00,2880.00,H10E_out_1,14,420.00,2.46,23.90,23.75,5.00,14
2880.00,3000.00,H10E_out_1,22,660.00,3.87,23.89,23.66,5.00,22
3000.00,3120.00,H10E_out_1,16,480.00,2.71,24.68,24.56,5.00,16
3120.00,3240.00,H10E_out_1,14,420.00,2.56,23.05,22.78,5.00,14
3240.00,3360.00,H10E_out_1,14,420.00,2.57,22.98,22.71,5.00,14
3360.00,3480.00,H10E_out_1,16,480.00,2.76,24.32,24.14,5.00,16
3480.00,3600.00,H10E_out_1,13,390.00,2.21,24.61,24.46,5.00,13
3600.00,3720.00,H10E_out_1,19,570.00,3.41,23.36,23.22,5.00,19
3720.00,3840.00,H10E_out_1,15,450.00,2.57,24.43,24.30,5.00,15
3840.00,3960.00,H10E_out_1,17,510.00,3.16,23.02,22.43,5.00,17
3960.00,4080.00,H10E_out_1,15,450.00,2.72,23.13,23.00,5.00,15
4080.00,4200.00,H10E_out_1,13,390.00,2.26,24.09,23.99,5.00,13
4200.00,4320.00,H10E_out_1,14,420.00,2.48,23.77,23.52,5.00,14
4320.00,4440.00,H10E_out_1,14,420.00,2.53,23.18,23.07,5.00,14
4440.00,4560.00,H10E_out_1,15,450.00,3.37,22.50,18.56,5.00,15
4560.00,4680.00,H10E_out_1,19,570.00,3.43,23.31,23.11,5.00,19
4680.00,4800.00,H10E_out_1,19,570.00,3.29,24.20,24.05,5.00,19
4800.00,4920.00,H10E_out_1,16,480.00,2.89,23.30,23.08,5.00,16
4920.00,5040.00,H10E_out_1,15,450.00,2.64,23.85,23.66,5.00,15
5040.00,5160.00,H10E_out_1,16,480.00,2.78,24.17,24.10,5.00,17
5160.00,5280.00,H10E_out_1,21,630.00,3.66,23.98,23.82,5.00,20
5280.00,5400.00,H10E_out_1,20,600.00,3.74,22.45,22.30,5.00,20
5400.00,5520.00,H10E_out_1,16,480.00,2.97,22.86,22.47,5.00,16
5520.00,5640.00,H10E_out_1,17,510.00,2.93,24.31,24.16,5.00,17
5640.00,5760.00,H10E_out_1,21,630.00,3.75,23.65,23.34,5.00,21
5760.00,5880.00,H10E_out_1,14,420.00,2.39,24.71,24.36,5.00,14
5880.00,6000.00,H10E_out_1,16,480.00,2.85,23.50,23.37,5.00,16
6000.00,6120.00,H10E_out_1,15,450.00,2.77,22.75,22.60,5.00,15
6120.00,6240.00,H10E_out_1,19,570.00,3.19,24.97,24.82,5.00,19
6240.00,6360.00,H10E_out_1,15,450.00,2.63,23.93,23.79,5.00,15
6360.00,6480.00,H10E_out_1,17,510.00,3.02,23.59,23.42,5.00,17
6480.00,6600.00,H10E_out_1,20,600.00,3.78,22.62,22.06,5.00,20
6600.00,6720.00,H10E_out_1,18,540.00,3.10,24.28,24.22,5.00,18
6720.00,6840.00,H10E_out_1,14,420.00,2.52,23.24,23.14,5.00,14
6840.00,6960.00,H10E_out_1,13,390.00,2.16,25.14,25.06,5.00,13
6960.00,7080.00,H10E_out_1,14,420.00,2.41,24.36,24.25,5.00,14
7080.00,7200.00,H10E_out_1,7,210.00,1.22,24.13,23.91,5.00,7
7200.00,7320.00,H10E_out_1,20,600.00,3.54,23.75,23.57,5.00,20
7320.00,7440.00,H10E_out_1,14,420.00,2.36,24.90,24.69,5.00,14
7440.00,7560.00,H10E_out_1,12,360.00,2.09,24.00,23.92,5.00,12
7560.00,7680.00,H10E_out_1,15,450.00,2.58,24.39,24.25,5.00,15
7680.00,7800.00,H10E_out_1,14,420.00,2.50,23.58,23.38,5.00,14
7800.00,7920.00,H10E_out_1,15,450.00,2.69,23.53,23.20,5.00,15
7920.00,8040.00,H10E_out_1,19,570.00,3.25,24.42,24.32,5.00,19
8040.00,8160.00,H10E_out_1,19,570.00,3.30,24.09,24.01,5.00,19
8160.00,8280.00,H10E_out_1,18,540.00,3.24,23.42,23.13,5.00,18
8280.00,8400.00,H10E_out_1,20,600.00,3.58,23.47,23.29,5.00,20
8400.00,8520.00,H10E_out_1,15,450.00,2.72,23.12,22.95,5.00,15
8520.00,8640.00,H10E_out_1,18,540.00,3.05,24.78,24.62,5.00,18
8640.00,8760.00,H10E_out_1,14,420.00,2.37,24.75,24.66,5.00,14
8760.00,8880.00,H10E_out_1,13,390.00,2.24,24.30,24.16,5.00,13
8880.00,9000.00,H10E_out_1,16,480.00,2.71,24.72,24.57,5.00,16
9000.00,9120.00,H10E_out_1,17,510.00,3.14,22.81,22.59,5.00,17
9120.00,9240.00,H10E_out_1,17,510.00,2.99,23.80,23.68,5.00,17
9240.00,9360.00,H10E_out_1,20,600.00,3.62,23.21,23.00,5.00,20
9360.00,9480.00,H10E_out_1,18,540.00,3.08,24.49,24.38,5.00,18
9480.00,9600.00,H10E_out_1,9,270.00,1.57,23.97,23.86,5.00,9
9600.00,9720.00,H10E_out_1,15,450.00,2.85,22.85,22.67,5.00,16
9720.00,9840.00,H10E_out_1,18,540.00,3.16,23.24,23.09,5.00,17
9840.00,9960.00,H10E_out_1,18,540.00,3.20,23.57,23.47,5.00,18
9960.00,10080.00,H10E_out_1,17,510.00,3.06,23.42,23.18,5.00,17
10080.00,10200.00,H10E_out_1,17,510.00,3.17,22.56,22.36,5.00,17
10200.00,10320.00,H10E_out_1,18,540.00,3.06,24.64,24.49,5.00,18
