begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_out_2,2,60.00,0.26,32.60,32.60,5.00,2
120.00,240.00,H10E_out_2,13,390.00,2.02,27.03,26.82,5.00,13
240.00,360.00,H10E_out_2,29,870.00,4.69,25.79,25.75,5.00,29
360.00,480.00,H10E_out_2,28,840.00,4.54,25.77,25.69,5.00,28
480.00,600.00,H10E_out_2,31,930.00,5.07,25.56,25.49,5.00,31
600.00,720.00,H10E_out_2,38,1140.00,6.29,25.31,25.17,5.00,38
720.00,840.00,H10E_out_2,35,1050.00,6.00,24.42,24.32,5.00,35
840.00,960.00,H10E_out_2,44,1320.00,7.47,24.63,24.55,5.00,44
960.00,1080.00,H10E_out_2,40,1200.00,6.84,24.52,24.37,5.00,40
1080.00,1200.00,H10E_out_2,37,1110.00,6.39,24.25,24.11,5.00,37
1200.00,1320.00,H10E_out_2,30,900.00,5.06,24.78,24.69,5.00,30
1320.00,1440.00,H10E_out_2,39,1170.00,6.63,24.63,24.53,5.00,39
1440.00,1560.00,H10E_out_2,37,1110.00,6.39,24.22,24.11,5.00,37
1560.00,1680.00,H10E_out_2,40,1200.00,7.04,23.75,23.66,5.00,40
1680.00,1800.00,H10E_out_2,31,930.00,5.37,24.26,24.12,5.00,32
1800.00,1920.00,H10E_out_2,40,1200.00,7.03,23.85,23.72,5.00,40
1920.00,2040.00,H10E_out_2,46,1380.00,8.13,23.82,23.57,5.00,46
2040.00,2160.00,H10E_out_2,37,1110.00,6.53,23.88,23.61,5.00,37
2160.00,2280.00,H10E_out_2,38,1140.00,6.52,24.44,24.29,5.00,38
2280.00,2400.00,H10E_out_2,39,1170.00,6.94,23.54,23.42,5.00,39
2400.00,2520.00,H10E_out_2,40,1200.00,7.03,23.88,23.72,5.00,40
2520.00,2640.00,H10E_out_2,42,1260.00,7.43,23.71,23.55,5.00,42
2640.00,2760.00,H10E_out_2,41,1230.00,6.97,24.72,24.52,5.00,41
2760.00,2880.00,H10E_out_2,41,1230.00,7.23,23.79,23.62,5.00,41
2880.00,3000.00,H10E_out_2,39,1170.00,6.85,23.94,23.72,5.00,39
3000.00,3120.00,H10E_out_2,42,1260.00,7.27,24.18,24.06,5.00,42
3120.00,3240.00,H10E_out_2,41,1230.00,7.50,23.05,22.79,5.00,41
3240.00,3360.00,H10E_out_2,43,1290.00,8.01,22.58,22.37,5.00,43
3360.00,3480.00,H10E_out_2,38,1140.00,6.76,23.54,23.41,5.00,38
3480.00,3600.00,H10E_out_2,38,1140.00,6.46,24.61,24.49,5.00,38
3600.00,3720.00,H10E_out_2,41,1230.00,7.37,23.27,23.16,5.00,41
3720.00,3840.00,H10E_out_2,34,1020.00,5.96,23.94,23.77,5.00,34
3840.00,3960.00,H10E_out_2,34,1020.00,6.45,22.31,21.97,5.00,34
3960.00,4080.00,H10E_out_2,42,1260.00,7.89,22.41,22.19,5.00,42
4080.00,4200.00,H10E_out_2,44,1320.00,7.88,23.41,23.26,5.00,44
4200.00,4320.00,H10E_out_2,42,1260.00,7.55,23.37,23.18,5.00,42
4320.00,4440.00,H10E_out_2,41,1230.00,7.19,23.91,23.76,5.00,41
4440.00,4560.00,H10E_out_2,45,1350.00,9.02,22.60,21.10,5.00,46
4560.00,4680.00,H10E_out_2,38,1140.00,6.97,22.85,22.71,5.00,38
4680.00,4800.00,H10E_out_2,41,1230.00,7.31,23.49,23.38,5.00,41
4800.00,4920.00,H10E_out_2,43,1290.00,7.88,22.93,22.74,5.00,43
4920.00,5040.00,H10E_out_2,37,1110.00,6.64,23.29,23.21,5.00,37
5040.00,5160.00,H10E_out_2,44,1320.00,7.70,23.91,23.81,5.00,44
5160.00,5280.00,H10E_out_2,41,1230.00,7.17,23.91,23.82,5.00,41
5280.00,5400.00,H10E_out_2,40,1200.00,7.39,22.68,22.55,5.00,40
5400.00,5520.00,H10E_out_2,42,1260.00,7.92,22.31,22.10,5.00,42
5520.00,5640.00,H10E_out_2,39,1170.00,6.71,24.44,24.23,5.00,39
