begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,60.00,H10E_2_0,9,540.00,3.05,24.70,24.61,5.00,9
60.00,120.00,H10E_2_0,19,1140.00,6.80,23.98,23.28,5.00,19
120.00,180.00,H10E_2_0,14,840.00,8.38,17.89,13.93,5.00,14
180.00,240.00,H10E_2_0,18,1080.00,12.56,12.40,11.94,5.00,18
240.00,300.00,H10E_2_0,11,660.00,7.24,13.19,12.67,5.00,11
300.00,360.00,H10E_2_0,18,1080.00,10.97,14.41,13.67,5.00,18
360.00,420.00,H10E_2_0,14,840.00,8.41,13.93,13.88,5.00,14
420.00,480.00,H10E_2_0,17,1020.00,10.11,14.17,14.01,5.00,17
480.00,540.00,H10E_2_0,13,780.00,7.92,13.92,13.67,5.00,13
540.00,600.00,H10E_2_0,16,960.00,11.02,13.15,12.10,5.00,16
600.00,660.00,H10E_2_0,17,1020.00,10.58,13.49,13.39,5.00,17
660.00,720.00,H10E_2_0,18,1080.00,10.73,14.04,13.98,5.00,18
720.00,780.00,H10E_2_0,14,840.00,8.26,14.18,14.13,5.00,14
780.00,840.00,H10E_2_0,12,720.00,6.96,14.40,14.38,5.00,13
840.00,900.00,H10E_2_0,17,1020.00,9.61,14.79,14.74,5.00,16
900.00,960.00,H10E_2_0,14,840.00,8.18,14.30,14.26,5.00,14
960.00,1020.00,H10E_2_0,17,1020.00,10.66,13.52,13.30,5.00,17
1020.00,1080.00,H10E_2_0,16,960.00,9.25,14.46,14.41,5.00,16
1080.00,1140.00,H10E_2_0,15,900.00,8.74,14.40,14.29,5.00,15
1140.00,1200.00,H10E_2_0,15,900.00,8.82,14.21,14.17,5.00,15
1200.00,1260.00,H10E_2_0,15,900.00,8.68,14.98,14.39,5.00,15
1260.00,1320.00,H10E_2_0,11,660.00,7.42,13.83,12.51,5.00,12
1320.00,1380.00,H10E_2_0,18,1080.00,10.95,13.63,13.58,5.00,17
1380.00,1440.00,H10E_2_0,17,1020.00,10.33,14.28,14.20,5.00,18
1440.00,1500.00,H10E_2_0,15,900.00,8.40,14.35,14.29,5.00,14
1500.00,1560.00,H10E_2_0,18,1080.00,10.98,13.75,13.67,5.00,18
1560.00,1620.00,H10E_2_0,15,900.00,8.56,14.68,14.61,5.00,15
1620.00,1680.00,H10E_2_0,15,900.00,8.55,14.67,14.62,5.00,15
1680.00,1740.00,H10E_2_0,16,960.00,9.92,14.14,13.75,5.00,17
1740.00,1800.00,H10E_2_0,17,1020.00,9.74,14.29,14.21,5.00,16
1800.00,1860.00,H10E_2_0,15,900.00,8.32,15.13,15.02,5.00,15
1860.00,1920.00,H10E_2_0,17,1020.00,10.15,13.98,13.96,5.00,17
1920.00,1980.00,H10E_2_0,16,960.00,9.20,14.54,14.49,5.00,16
1980.00,2040.00,H10E_2_0,13,780.00,7.75,14.01,13.98,5.00,13
2040.00,2100.00,H10E_2_0,18,1080.00,10.33,14.88,14.52,5.00,18
2100.00,2160.00,H10E_2_0,14,840.00,8.30,14.12,14.05,5.00,14
2160.00,2220.00,H10E_2_0,15,900.00,8.56,14.67,14.60,5.00,15
2220.00,2280.00,H10E_2_0,17,1020.00,10.51,13.66,13.48,5.00,17
2280.00,2340.00,H10E_2_0,14,840.00,8.32,14.12,14.03,5.00,14
2340.00,2400.00,H10E_2_0,12,720.00,7.36,13.99,13.58,5.00,12
2400.00,2460.00,H10E_2_0,17,1020.00,10.31,13.94,13.74,5.00,17
2460.00,2520.00,H10E_2_0,20,1200.00,12.25,13.83,13.61,5.00,20
2520.00,2580.00,H10E_2_0,12,720.00,6.80,15.10,14.71,5.00,12
2580.00,2640.00,H10E_2_0,17,1020.00,10.25,13.97,13.82,5.00,17
2640.00,2700.00,H10E_2_0,17,1020.00,9.74,14.66,14.55,5.00,17
2700.00,2760.00,H10E_2_0,14,840.00,8.90,13.99,13.94,5.00,15
2760.00,2820.00,H10E_2_0,14,840.00,8.17,13.71,13.41,5.00,13
2820.00,2880.00,H10E_2_0,18,1080.00,10.46,14.40,14.34,5.00,18
2880.00,2940.00,H10E_2_0,15,900.00,8.66,14.61,14.44,5.00,15
2940.00,3000.00,H10E_2_0,16,960.00,9.27,14.43,14.39,5.00,16
3000.00,3060.00,H10E_2_0,16,960.00,9.96,13.86,13.38,5.00,16
3060.00,3120.00,H10E_2_0,14,840.00,8.43,13.87,13.84,5.00,14
3120.00,3180.00,H10E_2_0,14,840.00,8.55,14.10,13.65,5.00,14
3180.00,3240.00,H10E_2_0,15,900.00,9.77,12.97,12.80,5.00,15
