begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_out_3,1,30.00,0.12,33.45,33.45,5.00,1
120.00,240.00,H10E_out_3,32,960.00,4.81,27.84,27.70,5.00,32
240.00,360.00,H10E_out_3,39,1170.00,6.20,26.30,26.21,5.00,39
360.00,480.00,H10E_out_3,64,1920.00,10.66,25.13,25.00,5.00,64
480.00,600.00,H10E_out_3,62,1860.00,9.89,26.18,26.11,5.00,62
600.00,720.00,H10E_out_3,68,2040.00,11.59,24.57,24.46,5.00,68
720.00,840.00,H10E_out_3,70,2100.00,12.05,24.38,24.20,5.00,70
840.00,960.00,H10E_out_3,73,2190.00,12.28,24.84,24.76,5.00,73
960.00,1080.00,H10E_out_3,73,2190.00,12.29,24.85,24.74,5.00,73
1080.00,1200.00,H10E_out_3,69,2070.00,12.28,23.56,23.41,5.00,69
1200.00,1320.00,H10E_out_3,64,1920.00,10.91,24.55,24.45,5.00,64
1320.00,1440.00,H10E_out_3,73,2190.00,12.57,24.31,24.19,5.00,73
1440.00,1560.00,H10E_out_3,73,2190.00,12.82,23.84,23.73,5.00,73
1560.00,1680.00,H10E_out_3,68,2040.00,11.54,24.62,24.55,5.00,68
1680.00,1800.00,H10E_out_3,74,2220.00,13.08,23.77,23.58,5.00,74
1800.00,1920.00,H10E_out_3,75,2250.00,13.30,23.64,23.50,5.00,75
1920.00,2040.00,H10E_out_3,71,2130.00,12.17,24.39,24.31,5.00,71
2040.00,2160.00,H10E_out_3,74,2220.00,13.00,23.88,23.76,5.00,75
2160.00,2280.00,H10E_out_3,66,1980.00,11.14,24.78,24.64,5.00,66
2280.00,2400.00,H10E_out_3,76,2280.00,13.20,24.15,23.99,5.00,75
2400.00,2520.00,H10E_out_3,72,2160.00,12.38,24.36,24.24,5.00,72
2520.00,2640.00,H10E_out_3,72,2160.00,12.25,24.59,24.50,5.00,72
2640.00,2760.00,H10E_out_3,71,2130.00,12.28,24.27,24.09,5.00,71
2760.00,2880.00,H10E_out_3,76,2280.00,13.51,23.58,23.44,5.00,76
2880.00,3000.00,H10E_out_3,71,2130.00,12.32,24.15,24.02,5.00,71
3000.00,3120.00,H10E_out_3,70,2100.00,12.17,24.19,23.97,5.00,70
3120.00,3240.00,H10E_out_3,75,2250.00,13.09,23.97,23.87,5.00,75
3240.00,3360.00,H10E_out_3,71,2130.00,12.55,23.67,23.57,5.00,71
3360.00,3480.00,H10E_out_3,76,2280.00,12.83,24.78,24.68,5.00,76
3480.00,3600.00,H10E_out_3,66,1980.00,11.91,23.38,23.26,5.00,67
3600.00,3720.00,H10E_out_3,73,2190.00,13.14,23.44,23.29,5.00,73
3720.00,3840.00,H10E_out_3,75,2250.00,13.08,23.73,23.58,5.00,74
3840.00,3960.00,H10E_out_3,75,2250.00,12.65,24.77,24.70,5.00,75
3960.00,4080.00,H10E_out_3,73,2190.00,12.56,24.67,24.47,5.00,74
4080.00,4200.00,H10E_out_3,68,2040.00,11.94,23.86,23.72,5.00,68
4200.00,4320.00,H10E_out_3,73,2190.00,12.62,24.26,24.16,5.00,74
4320.00,4440.00,H10E_out_3,73,2190.00,12.56,24.53,24.37,5.00,73
4440.00,4560.00,H10E_out_3,74,2220.00,12.45,24.70,24.55,5.00,73
4560.00,4680.00,H10E_out_3,74,2220.00,13.23,23.73,23.50,5.00,75
4680.00,4800.00,H10E_out_3,74,2220.00,13.25,23.26,23.08,5.00,73
4800.00,4920.00,H10E_out_3,69,2070.00,11.93,24.21,24.10,5.00,69
4920.00,5040.00,H10E_out_3,75,2250.00,13.43,23.40,23.27,5.00,75
5040.00,5160.00,H10E_out_3,75,2250.00,13.52,23.30,23.11,5.00,75
5160.00,5280.00,H10E_out_3,77,2310.00,13.15,24.50,24.40,5.00,77
5280.00,5400.00,H10E_out_3,69,2070.00,12.15,23.89,23.66,5.00,69
5400.00,5520.00,H10E_out_3,70,2100.00,12.26,24.07,23.98,5.00,71
5520.00,5640.00,H10E_out_3,72,2160.00,12.75,23.51,23.35,5.00,71
5640.00,5760.00,H10E_out_3,77,2310.00,12.93,24.89,24.82,5.00,77
5760.00,5880.00,H10E_out_3,72,2160.00,12.36,24.41,24.27,5.00,72
5880.00,6000.00,H10E_out_3,68,2040.00,12.22,23.34,23.19,5.00,68
6000.00,6120.00,H10E_out_3,73,2190.00,13.03,23.53,23.35,5.00,73
6120.00,6240.00,H10E_out_3,70,2100.00,12.06,24.26,24.19,5.00,70
6240.00,6360.00,H10E_out_3,70,2100.00,12.52,23.65,23.48,5.00,71
6360.00,6480.00,H10E_out_3,74,2220.00,12.17,25.20,25.12,5.00,73
6480.00,6600.00,H10E_out_3,72,2160.00,12.73,23.68,23.57,5.00,72
6600.00,6720.00,H10E_out_3,72,2160.00,12.70,23.76,23.61,5.00,72
6720.00,6840.00,H10E_out_3,70,2100.00,11.93,24.58,24.44,5.00,70
6840.00,6960.00,H10E_out_3,75,2250.00,13.63,23.05,22.93,5.00,75
6960.00,7080.00,H10E_out_3,71,2130.00,12.28,24.21,24.08,5.00,71
7080.00,7200.00,H10E_out_3,73,2190.00,12.88,23.76,23.65,5.00,74
