begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_out_5,0,0.00,0.00,-1.00,-1.00,-1.00,0
120.00,240.00,H10E_out_5,22,660.00,2.88,31.82,31.78,5.00,22
240.00,360.00,H10E_out_5,64,1920.00,8.78,30.43,30.38,5.00,64
360.00,480.00,H10E_out_5,74,2220.00,10.58,29.22,29.15,5.00,74
480.00,600.00,H10E_out_5,78,2340.00,11.03,29.50,29.45,5.00,78
600.00,720.00,H10E_out_5,83,2490.00,12.03,28.82,28.75,5.00,83
720.00,840.00,H10E_out_5,82,2460.00,11.92,28.72,28.66,5.00,82
840.00,960.00,H10E_out_5,80,2400.00,11.78,28.44,28.29,5.00,80
960.00,1080.00,H10E_out_5,82,2460.00,12.02,28.54,28.43,5.00,82
1080.00,1200.00,H10E_out_5,76,2280.00,11.93,26.96,26.78,5.00,77
1200.00,1320.00,H10E_out_5,83,2490.00,11.98,28.68,28.62,5.00,82
1320.00,1440.00,H10E_out_5,82,2460.00,12.26,27.97,27.87,5.00,82
1440.00,1560.00,H10E_out_5,81,2430.00,12.03,28.17,28.06,5.00,81
1560.00,1680.00,H10E_out_5,79,2370.00,11.46,28.81,28.73,5.00,79
1680.00,1800.00,H10E_out_5,83,2490.00,12.01,28.83,28.79,5.00,83
1800.00,1920.00,H10E_out_5,80,2400.00,11.74,28.49,28.38,5.00,80
1920.00,2040.00,H10E_out_5,82,2460.00,12.16,28.17,28.10,5.00,82
2040.00,2160.00,H10E_out_5,82,2460.00,12.02,28.47,28.42,5.00,82
2160.00,2280.00,H10E_out_5,79,2370.00,11.85,27.93,27.78,5.00,79
2280.00,2400.00,H10E_out_5,82,2460.00,11.97,28.66,28.55,5.00,82
2400.00,2520.00,H10E_out_5,82,2460.00,12.08,28.33,28.28,5.00,82
2520.00,2640.00,H10E_out_5,82,2460.00,12.09,28.35,28.26,5.00,82
2640.00,2760.00,H10E_out_5,81,2430.00,11.98,28.29,28.16,5.00,81
2760.00,2880.00,H10E_out_5,82,2460.00,12.19,28.12,28.02,5.00,82
2880.00,3000.00,H10E_out_5,82,2460.00,11.89,28.78,28.73,5.00,82
3000.00,3120.00,H10E_out_5,80,2400.00,12.00,27.87,27.78,5.00,80
3120.00,3240.00,H10E_out_5,82,2460.00,12.06,28.45,28.34,5.00,82
3240.00,3360.00,H10E_out_5,80,2400.00,12.24,27.37,27.23,5.00,80
3360.00,3480.00,H10E_out_5,83,2490.00,11.96,28.97,28.91,5.00,83
3480.00,3600.00,H10E_out_5,82,2460.00,11.72,29.25,29.16,5.00,82
3600.00,3720.00,H10E_out_5,82,2460.00,12.17,28.18,28.08,5.00,82
3720.00,3840.00,H10E_out_5,83,2490.00,12.10,28.66,28.59,5.00,83
3840.00,3960.00,H10E_out_5,80,2400.00,11.72,28.84,28.71,5.00,81
3960.00,4080.00,H10E_out_5,84,2520.00,11.94,29.14,29.07,5.00,83
4080.00,4200.00,H10E_out_5,80,2400.00,11.64,28.72,28.62,5.00,80
4200.00,4320.00,H10E_out_5,82,2460.00,12.02,28.53,28.46,5.00,83
4320.00,4440.00,H10E_out_5,83,2490.00,12.08,28.66,28.59,5.00,82
4440.00,4560.00,H10E_out_5,80,2400.00,11.71,28.60,28.47,5.00,80
4560.00,4680.00,H10E_out_5,82,2460.00,11.83,28.96,28.87,5.00,82
4680.00,4800.00,H10E_out_5,80,2400.00,12.09,27.75,27.58,5.00,80
4800.00,4920.00,H10E_out_5,83,2490.00,11.93,29.10,28.98,5.00,83
4920.00,5040.00,H10E_out_5,80,2400.00,11.81,28.34,28.23,5.00,80
5040.00,5160.00,H10E_out_5,82,2460.00,12.33,27.83,27.71,5.00,82
5160.00,5280.00,H10E_out_5,81,2430.00,12.10,28.01,27.89,5.00,81
5280.00,5400.00,H10E_out_5,82,2460.00,12.32,27.80,27.73,5.00,82
5400.00,5520.00,H10E_out_5,83,2490.00,12.10,28.66,28.59,5.00,83
5520.00,5640.00,H10E_out_5,79,2370.00,11.87,27.89,27.72,5.00,79
5640.00,5760.00,H10E_out_5,82,2460.00,11.84,28.95,28.87,5.00,82
5760.00,5880.00,H10E_out_5,82,2460.00,12.10,28.47,28.41,5.00,83
5880.00,6000.00,H10E_out_5,81,2430.00,12.02,28.02,27.93,5.00,80
6000.00,6120.00,H10E_out_5,82,2460.00,12.15,28.21,28.12,5.00,82
6120.00,6240.00,H10E_out_5,83,2490.00,11.88,29.20,29.11,5.00,83
6240.00,6360.00,H10E_out_5,81,2430.00,11.85,28.60,28.48,5.00,81
6360.00,6480.00,H10E_out_5,81,2430.00,11.83,28.65,28.54,5.00,81
6480.00,6600.00,H10E_out_5,82,2460.00,12.13,28.26,28.17,5.00,82
6600.00,6720.00,H10E_out_5,82,2460.00,12.19,28.12,28.04,5.00,82
6720.00,6840.00,H10E_out_5,80,2400.00,11.76,28.44,28.35,5.00,80
6840.00,6960.00,H10E_out_5,83,2490.00,11.95,29.01,28.94,5.00,83
6960.00,7080.00,H10E_out_5,80,2400.00,11.92,28.16,28.05,5.00,81
7080.00,7200.00,H10E_out_5,83,2490.00,12.05,28.94,28.85,5.00,83
