begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_out_1,0,0.00,0.00,-1.00,-1.00,-1.00,0
120.00,240.00,H10E_out_1,11,330.00,1.73,26.62,26.54,5.00,11
240.00,360.00,H10E_out_1,14,420.00,2.27,25.74,25.71,5.00,14
360.00,480.00,H10E_out_1,12,360.00,2.15,23.43,23.28,5.00,12
480.00,600.00,H10E_out_1,16,480.00,2.57,26.04,25.94,5.00,16
600.00,720.00,H10E_out_1,19,570.00,3.16,25.14,25.03,5.00,19
720.00,840.00,H10E_out_1,13,390.00,2.22,24.60,24.37,5.00,13
840.00,960.00,H10E_out_1,13,390.00,2.17,25.10,25.01,5.00,13
960.00,1080.00,H10E_out_1,11,330.00,2.52,23.23,18.16,5.00,11
1080.00,1200.00,H10E_out_1,17,510.00,2.94,24.26,24.07,5.00,17
1200.00,1320.00,H10E_out_1,17,510.00,2.87,24.79,24.69,5.00,17
1320.00,1440.00,H10E_out_1,11,330.00,1.96,23.61,23.39,5.00,11
1440.00,1560.00,H10E_out_1,14,420.00,2.38,24.58,24.50,5.00,14
1560.00,1680.00,H10E_out_1,14,420.00,2.43,24.05,23.96,5.00,14
1680.00,1800.00,H10E_out_1,11,330.00,2.11,23.68,23.46,5.00,12
1800.00,1920.00,H10E_out_1,11,330.00,2.04,22.80,22.46,5.00,11
1920.00,2040.00,H10E_out_1,15,450.00,3.24,23.17,19.30,5.00,15
2040.00,2160.00,H10E_out_1,13,390.00,2.15,25.28,25.19,5.00,13
2160.00,2280.00,H10E_out_1,22,660.00,3.83,24.05,23.95,5.00,22
2280.00,2400.00,H10E_out_1,16,480.00,2.81,23.86,23.73,5.00,16
2400.00,2520.00,H10E_out_1,11,330.00,2.06,23.75,23.60,5.00,12
2520.00,2640.00,H10E_out_1,15,450.00,2.53,24.77,24.66,5.00,15
2640.00,2760.00,H10E_out_1,13,390.00,2.13,25.59,25.43,5.00,13
2760.00,2880.00,H10E_out_1,14,420.00,2.47,23.71,23.61,5.00,14
2880.00,3000.00,H10E_out_1,13,390.00,2.27,24.03,23.91,5.00,14
3000.00,3120.00,H10E_out_1,15,450.00,2.60,24.24,24.02,5.00,14
3120.00,3240.00,H10E_out_1,19,570.00,3.15,25.24,25.16,5.00,19
3240.00,3360.00,H10E_out_1,13,390.00,2.29,23.75,23.62,5.00,13
3360.00,3480.00,H10E_out_1,18,540.00,3.00,25.06,24.97,5.00,18
3480.00,3600.00,H10E_out_1,12,360.00,2.15,23.43,23.22,5.00,12
3600.00,3720.00,H10E_out_1,19,570.00,3.32,24.12,23.85,5.00,19
3720.00,3840.00,H10E_out_1,15,450.00,2.61,24.17,23.95,5.00,15
3840.00,3960.00,H10E_out_1,15,450.00,2.53,24.89,24.75,5.00,15
3960.00,4080.00,H10E_out_1,12,360.00,2.01,24.93,24.83,5.00,12
4080.00,4200.00,H10E_out_1,14,420.00,2.42,24.20,24.07,5.00,14
4200.00,4320.00,H10E_out_1,11,330.00,2.10,24.41,24.25,5.00,12
4320.00,4440.00,H10E_out_1,16,480.00,2.63,25.71,25.47,5.00,17
4440.00,4560.00,H10E_out_1,14,420.00,2.42,24.18,23.98,5.00,13
4560.00,4680.00,H10E_out_1,14,420.00,2.47,23.73,23.58,5.00,14
4680.00,4800.00,H10E_out_1,10,300.00,1.73,24.12,24.03,5.00,10
4800.00,4920.00,H10E_out_1,14,420.00,2.48,23.69,23.53,5.00,14
4920.00,5040.00,H10E_out_1,16,480.00,2.81,23.92,23.70,5.00,16
5040.00,5160.00,H10E_out_1,15,450.00,3.31,22.93,18.86,5.00,15
5160.00,5280.00,H10E_out_1,15,450.00,2.48,25.28,25.15,5.00,15
5280.00,5400.00,H10E_out_1,14,420.00,2.52,23.31,23.17,5.00,14
5400.00,5520.00,H10E_out_1,16,480.00,2.86,23.43,23.33,5.00,16
5520.00,5640.00,H10E_out_1,16,480.00,2.72,24.61,24.47,5.00,16
5640.00,5760.00,H10E_out_1,11,330.00,1.88,24.44,24.37,5.00,11
5760.00,5880.00,H10E_out_1,15,450.00,2.55,24.54,24.47,5.00,15
5880.00,6000.00,H10E_out_1,15,450.00,2.56,24.57,24.46,5.00,15
6000.00,6120.00,H10E_out_1,18,540.00,3.26,23.21,23.01,5.00,18
6120.00,6240.00,H10E_out_1,19,570.00,3.24,24.66,24.45,5.00,19
6240.00,6360.00,H10E_out_1,15,450.00,2.62,24.04,23.90,5.00,15
6360.00,6480.00,H10E_out_1,18,540.00,2.91,25.92,25.75,5.00,18
6480.00,6600.00,H10E_out_1,16,480.00,2.75,24.36,24.25,5.00,16
6600.00,6720.00,H10E_out_1,10,300.00,1.91,21.95,21.77,5.00,10
6720.00,6840.00,H10E_out_1,14,420.00,2.42,24.41,24.11,5.00,14
6840.00,6960.00,H10E_out_1,11,330.00,1.90,24.28,24.08,5.00,11
6960.00,7080.00,H10E_out_1,16,480.00,3.55,23.36,18.77,5.00,16
7080.00,7200.00,H10E_out_1,14,420.00,2.38,24.68,24.52,5.00,14
