begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_in_3,61,1830.00,9.38,27.21,27.10,5.00,61
120.00,240.00,H10E_in_3,62,1860.00,9.42,27.55,27.43,5.00,62
240.00,360.00,H10E_in_3,60,1800.00,9.36,26.87,26.70,5.00,60
360.00,480.00,H10E_in_3,59,1770.00,9.52,26.03,25.82,5.00,59
480.00,600.00,H10E_in_3,60,1800.00,9.16,27.42,27.28,5.00,60
600.00,720.00,H10E_in_3,62,1860.00,9.60,27.05,26.90,5.00,62
720.00,840.00,H10E_in_3,61,1830.00,9.84,26.08,25.82,5.00,61
840.00,960.00,H10E_in_3,59,1770.00,9.26,26.67,26.55,5.00,59
960.00,1080.00,H10E_in_3,59,1770.00,9.50,26.03,25.86,5.00,59
1080.00,1200.00,H10E_in_3,59,1770.00,9.57,25.86,25.70,5.00,59
1200.00,1320.00,H10E_in_3,59,1770.00,9.43,26.32,26.08,5.00,59
1320.00,1440.00,H10E_in_3,60,1800.00,9.34,26.93,26.77,5.00,60
1440.00,1560.00,H10E_in_3,60,1800.00,9.39,26.81,26.61,5.00,60
1560.00,1680.00,H10E_in_3,58,1740.00,9.25,26.39,26.14,5.00,58
1680.00,1800.00,H10E_in_3,60,1800.00,9.49,26.49,26.35,5.00,60
1800.00,1920.00,H10E_in_3,63,1890.00,9.95,26.56,26.38,5.00,63
1920.00,2040.00,H10E_in_3,61,1830.00,9.62,26.61,26.42,5.00,61
2040.00,2160.00,H10E_in_3,59,1770.00,9.35,26.46,26.29,5.00,59
2160.00,2280.00,H10E_in_3,60,1800.00,9.44,26.65,26.49,5.00,60
2280.00,2400.00,H10E_in_3,57,1710.00,9.15,26.16,25.95,5.00,57
2400.00,2520.00,H10E_in_3,59,1770.00,9.61,25.85,25.59,5.00,59
2520.00,2640.00,H10E_in_3,61,1830.00,10.00,25.61,25.41,5.00,61
2640.00,2760.00,H10E_in_3,60,1800.00,9.38,26.85,26.64,5.00,60
2760.00,2880.00,H10E_in_3,59,1770.00,9.49,26.07,25.91,5.00,59
2880.00,3000.00,H10E_in_3,62,1860.00,9.98,26.07,25.90,5.00,62
3000.00,3120.00,H10E_in_3,61,1830.00,9.65,26.56,26.33,5.00,61
3120.00,3240.00,H10E_in_3,63,1890.00,10.34,25.65,25.40,5.00,63
3240.00,3360.00,H10E_in_3,63,1890.00,10.10,26.22,25.98,5.00,63
3360.00,3480.00,H10E_in_3,59,1770.00,9.18,26.98,26.78,5.00,59
3480.00,3600.00,H10E_in_3,61,1830.00,9.47,27.01,26.83,5.00,61
3600.00,3720.00,H10E_in_3,61,1830.00,9.59,26.74,26.51,5.00,61
3720.00,3840.00,H10E_in_3,61,1830.00,9.84,26.07,25.84,5.00,61
3840.00,3960.00,H10E_in_3,61,1830.00,9.64,26.58,26.36,5.00,61
3960.00,4080.00,H10E_in_3,63,1890.00,9.84,26.88,26.67,5.00,63
4080.00,4200.00,H10E_in_3,57,1710.00,8.93,26.71,26.58,5.00,57
4200.00,4320.00,H10E_in_3,60,1800.00,9.29,27.09,26.91,5.00,60
4320.00,4440.00,H10E_in_3,59,1770.00,9.39,26.38,26.18,5.00,59
4440.00,4560.00,H10E_in_3,61,1830.00,9.46,27.10,26.87,5.00,61
4560.00,4680.00,H10E_in_3,61,1830.00,9.65,26.46,26.33,5.00,61
4680.00,4800.00,H10E_in_3,63,1890.00,9.94,26.62,26.42,5.00,63
4800.00,4920.00,H10E_in_3,58,1740.00,9.08,26.78,26.61,5.00,58
4920.00,5040.00,H10E_in_3,63,1890.00,9.90,26.78,26.52,5.00,63
5040.00,5160.00,H10E_in_3,60,1800.00,9.45,26.60,26.45,5.00,60
5160.00,5280.00,H10E_in_3,61,1830.00,9.55,26.79,26.61,5.00,61
5280.00,5400.00,H10E_in_3,63,1890.00,10.24,26.01,25.64,5.00,63
5400.00,5520.00,H10E_in_3,60,1800.00,9.38,26.84,26.64,5.00,60
5520.00,5640.00,H10E_in_3,59,1770.00,9.35,26.43,26.28,5.00,59
5640.00,5760.00,H10E_in_3,61,1830.00,9.44,27.09,26.91,5.00,61
5760.00,5880.00,H10E_in_3,63,1890.00,9.99,26.42,26.28,5.00,63
5880.00,6000.00,H10E_in_3,61,1830.00,9.56,26.77,26.58,5.00,61
6000.00,6120.00,H10E_in_3,58,1740.00,9.21,26.41,26.23,5.00,58
6120.00,6240.00,H10E_in_3,63,1890.00,10.00,26.48,26.25,5.00,63
6240.00,6360.00,H10E_in_3,60,1800.00,9.40,26.81,26.61,5.00,60
6360.00,6480.00,H10E_in_3,60,1800.00,9.54,26.34,26.19,5.00,60
6480.00,6600.00,H10E_in_3,58,1740.00,9.28,26.23,26.03,5.00,58
6600.00,6720.00,H10E_in_3,59,1770.00,9.46,26.20,25.99,5.00,59
6720.00,6840.00,H10E_in_3,61,1830.00,9.71,26.34,26.17,5.00,61
6840.00,6960.00,H10E_in_3,62,1860.00,9.93,26.24,26.01,5.00,62
6960.00,7080.00,H10E_in_3,59,1770.00,9.43,26.24,26.06,5.00,59
7080.00,7200.00,H10E_in_3,59,1770.00,9.46,26.21,26.00,5.00,59
