begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_in_2,61,1830.00,9.47,27.03,26.84,5.00,61
120.00,240.00,H10E_in_2,57,1710.00,8.82,27.16,26.93,5.00,57
240.00,360.00,H10E_in_2,59,1770.00,9.79,25.38,25.12,5.00,59
360.00,480.00,H10E_in_2,61,1830.00,9.44,27.14,26.93,5.00,61
480.00,600.00,H10E_in_2,60,1800.00,9.25,27.28,27.04,5.00,60
600.00,720.00,H10E_in_2,59,1770.00,9.29,26.62,26.47,5.00,59
720.00,840.00,H10E_in_2,61,1830.00,9.72,26.34,26.15,5.00,61
840.00,960.00,H10E_in_2,62,1860.00,9.55,27.23,27.06,5.00,62
960.00,1080.00,H10E_in_2,63,1890.00,10.02,26.36,26.21,5.00,63
1080.00,1200.00,H10E_in_2,62,1860.00,9.84,26.48,26.24,5.00,62
1200.00,1320.00,H10E_in_2,63,1890.00,9.88,26.79,26.57,5.00,63
1320.00,1440.00,H10E_in_2,60,1800.00,9.65,26.11,25.89,5.00,60
1440.00,1560.00,H10E_in_2,61,1830.00,9.51,26.93,26.72,5.00,61
1560.00,1680.00,H10E_in_2,60,1800.00,9.55,26.35,26.18,5.00,60
1680.00,1800.00,H10E_in_2,61,1830.00,9.52,26.88,26.69,5.00,61
1800.00,1920.00,H10E_in_2,61,1830.00,9.46,27.03,26.88,5.00,61
1920.00,2040.00,H10E_in_2,60,1800.00,9.52,26.43,26.26,5.00,60
2040.00,2160.00,H10E_in_2,61,1830.00,9.64,26.55,26.37,5.00,61
2160.00,2280.00,H10E_in_2,59,1770.00,9.40,26.33,26.16,5.00,59
2280.00,2400.00,H10E_in_2,60,1800.00,9.67,26.02,25.85,5.00,60
2400.00,2520.00,H10E_in_2,62,1860.00,9.66,26.97,26.76,5.00,62
2520.00,2640.00,H10E_in_2,60,1800.00,9.62,26.16,25.98,5.00,60
2640.00,2760.00,H10E_in_2,60,1800.00,9.44,26.72,26.48,5.00,60
2760.00,2880.00,H10E_in_2,64,1920.00,10.45,25.80,25.53,5.00,64
2880.00,3000.00,H10E_in_2,60,1800.00,9.57,26.31,26.12,5.00,60
3000.00,3120.00,H10E_in_2,60,1800.00,9.62,26.12,25.98,5.00,60
3120.00,3240.00,H10E_in_2,61,1830.00,9.67,26.44,26.30,5.00,61
3240.00,3360.00,H10E_in_2,59,1770.00,9.27,26.71,26.52,5.00,59
3360.00,3480.00,H10E_in_2,59,1770.00,9.38,26.41,26.20,5.00,59
3480.00,3600.00,H10E_in_2,61,1830.00,9.61,26.64,26.46,5.00,61
3600.00,3720.00,H10E_in_2,58,1740.00,8.95,27.18,27.01,5.00,58
3720.00,3840.00,H10E_in_2,62,1860.00,9.87,26.38,26.18,5.00,62
3840.00,3960.00,H10E_in_2,61,1830.00,9.56,26.84,26.58,5.00,61
3960.00,4080.00,H10E_in_2,60,1800.00,9.61,26.24,26.02,5.00,60
4080.00,4200.00,H10E_in_2,62,1860.00,9.67,26.87,26.72,5.00,62
4200.00,4320.00,H10E_in_2,61,1830.00,9.59,26.72,26.52,5.00,61
4320.00,4440.00,H10E_in_2,62,1860.00,9.81,26.57,26.33,5.00,62
4440.00,4560.00,H10E_in_2,60,1800.00,9.45,26.73,26.47,5.00,60
4560.00,4680.00,H10E_in_2,61,1830.00,9.59,26.76,26.49,5.00,61
4680.00,4800.00,H10E_in_2,59,1770.00,9.37,26.51,26.23,5.00,59
4800.00,4920.00,H10E_in_2,63,1890.00,9.80,26.96,26.78,5.00,63
4920.00,5040.00,H10E_in_2,59,1770.00,9.15,27.02,26.85,5.00,59
5040.00,5160.00,H10E_in_2,59,1770.00,9.30,26.59,26.43,5.00,59
5160.00,5280.00,H10E_in_2,61,1830.00,9.50,26.90,26.76,5.00,61
5280.00,5400.00,H10E_in_2,61,1830.00,10.00,25.58,25.42,5.00,61
5400.00,5520.00,H10E_in_2,62,1860.00,9.77,26.66,26.44,5.00,62
5520.00,5640.00,H10E_in_2,58,1740.00,9.62,25.49,25.12,5.00,58
5640.00,5760.00,H10E_in_2,62,1860.00,9.77,26.59,26.45,5.00,62
5760.00,5880.00,H10E_in_2,60,1800.00,9.63,26.18,25.97,5.00,60
5880.00,6000.00,H10E_in_2,58,1740.00,9.25,26.32,26.12,5.00,58
6000.00,6120.00,H10E_in_2,62,1860.00,9.72,26.74,26.57,5.00,62
6120.00,6240.00,H10E_in_2,57,1710.00,9.28,25.80,25.60,5.00,57
6240.00,6360.00,H10E_in_2,61,1830.00,9.50,26.94,26.77,5.00,61
6360.00,6480.00,H10E_in_2,58,1740.00,9.18,26.46,26.33,5.00,58
6480.00,6600.00,H10E_in_2,59,1770.00,9.49,26.15,25.91,5.00,59
6600.00,6720.00,H10E_in_2,60,1800.00,9.52,26.48,26.26,5.00,60
6720.00,6840.00,H10E_in_2,59,1770.00,9.17,26.98,26.79,5.00,59
6840.00,6960.00,H10E_in_2,60,1800.00,9.37,26.78,26.67,5.00,60
6960.00,7080.00,H10E_in_2,59,1770.00,9.36,26.40,26.28,5.00,59
7080.00,7200.00,H10E_in_2,61,1830.00,9.90,25.90,25.68,5.00,61
