begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H25S_3_2,12,360.00,4.04,18.83,12.38,5.00,12
120.00,240.00,H25S_3_2,45,1350.00,11.04,19.48,16.99,5.00,45
240.00,360.00,H25S_3_2,58,1740.00,18.12,15.65,13.54,5.00,59
360.00,480.00,H25S_3_2,54,1620.00,17.02,14.21,13.39,5.00,57
480.00,600.00,H25S_3_2,42,1260.00,20.78,11.47,10.06,5.00,47
600.00,720.00,H25S_3_2,32,960.00,11.85,14.32,12.60,5.00,37
720.00,840.00,H25S_3_2,37,1110.00,12.99,14.44,12.61,5.00,39
840.00,960.00,H25S_3_2,47,1410.00,11.60,19.11,17.56,5.00,50
960.00,1080.00,H25S_3_2,46,1380.00,17.92,18.00,15.30,5.00,48
1080.00,1200.00,H25S_3_2,60,1800.00,16.79,17.67,15.92,5.00,64
1200.00,1320.00,H25S_3_2,34,1020.00,14.54,12.12,9.97,5.00,35
1320.00,1440.00,H25S_3_2,31,930.00,9.35,21.86,17.48,5.00,35
1440.00,1560.00,H25S_3_2,50,1500.00,17.41,16.21,13.18,5.00,54
1560.00,1680.00,H25S_3_2,25,750.00,7.82,17.13,13.67,5.00,27
1680.00,1800.00,H25S_3_2,48,1440.00,14.22,19.54,16.37,5.00,50
1800.00,1920.00,H25S_3_2,29,870.00,12.78,15.17,13.20,5.00,30
1920.00,2040.00,H25S_3_2,47,1410.00,13.60,17.65,15.70,5.00,50
2040.00,2160.00,H25S_3_2,40,1200.00,10.43,18.58,15.86,5.00,41
2160.00,2280.00,H25S_3_2,40,1200.00,11.19,17.85,15.93,5.00,43
2280.00,2400.00,H25S_3_2,49,1470.00,15.24,14.76,13.75,5.00,51
2400.00,2520.00,H25S_3_2,49,1470.00,14.70,16.51,14.77,5.00,50
2520.00,2640.00,H25S_3_2,35,1050.00,14.13,13.77,10.40,5.00,37
2640.00,2760.00,H25S_3_2,41,1230.00,12.69,19.06,15.98,5.00,44
2760.00,2880.00,H25S_3_2,21,630.00,41.26,20.14,15.33,5.00,24
2880.00,3000.00,H25S_3_2,45,1350.00,20.68,12.84,9.64,5.00,47
3000.00,3120.00,H25S_3_2,11,330.00,29.04,8.15,7.47,5.00,12
3120.00,3240.00,H25S_3_2,40,1200.00,18.56,13.48,11.22,5.00,43
3240.00,3360.00,H25S_3_2,22,660.00,11.20,12.82,11.18,5.00,24
3360.00,3480.00,H25S_3_2,34,1020.00,17.21,11.01,8.59,5.00,38
3480.00,3600.00,H25S_3_2,46,1380.00,12.35,17.48,16.17,5.00,48
3600.00,3720.00,H25S_3_2,30,900.00,11.75,13.78,11.82,5.00,31
3720.00,3840.00,H25S_3_2,43,1290.00,24.90,12.50,7.20,5.00,43
3840.00,3960.00,H25S_3_2,20,600.00,21.44,11.65,9.07,5.00,25
3960.00,4080.00,H25S_3_2,40,1200.00,14.99,12.84,11.22,5.00,41
4080.00,4200.00,H25S_3_2,24,720.00,16.64,13.97,6.17,5.00,26
4200.00,4320.00,H25S_3_2,41,1230.00,12.03,19.28,15.88,5.00,43
4320.00,4440.00,H25S_3_2,27,810.00,32.87,12.60,7.50,5.00,28
4440.00,4560.00,H25S_3_2,37,1110.00,16.90,12.64,9.79,5.00,42
4560.00,4680.00,H25S_3_2,32,960.00,24.16,16.08,12.16,5.00,34
4680.00,4800.00,H25S_3_2,40,1200.00,22.53,15.43,13.37,5.00,41
4800.00,4920.00,H25S_3_2,52,1560.00,14.57,18.77,15.59,5.00,55
4920.00,5040.00,H25S_3_2,41,1230.00,13.01,18.02,15.24,5.00,43
5040.00,5160.00,H25S_3_2,36,1080.00,11.21,16.17,13.39,5.00,36
5160.00,5280.00,H25S_3_2,48,1440.00,15.34,18.19,16.04,5.00,50
5280.00,5400.00,H25S_3_2,51,1530.00,25.86,13.75,12.33,5.00,53
5400.00,5520.00,H25S_3_2,37,1110.00,10.49,19.21,14.70,5.00,37
5520.00,5640.00,H25S_3_2,34,1020.00,18.72,12.93,7.57,5.00,34
5640.00,5760.00,H25S_3_2,34,1020.00,12.03,15.35,12.26,5.00,36
5760.00,5880.00,H25S_3_2,18,540.00,55.25,16.25,13.93,5.00,18
5880.00,6000.00,H25S_3_2,47,1410.00,15.58,15.26,12.57,5.00,47
6000.00,6120.00,H25S_3_2,26,780.00,6.31,20.13,17.16,5.00,26
6120.00,6240.00,H25S_3_2,50,1500.00,15.27,17.31,13.64,5.00,50
6240.00,6360.00,H25S_3_2,29,870.00,9.41,17.18,12.85,5.00,29
6360.00,6480.00,H25S_3_2,21,630.00,16.81,14.49,10.74,5.00,23
6480.00,6600.00,H25S_3_2,27,810.00,4.96,24.93,22.98,5.00,28
6600.00,6720.00,H25S_3_2,5,150.00,24.58,8.04,7.14,5.00,5
6720.00,6840.00,H25S_3_2,4,120.00,3.72,4.51,4.48,5.00,4
6840.00,6960.00,H25S_3_2,0,0.00,0.00,-1.00,-1.00,-1.00,0
6960.00,7080.00,H25S_3_2,2,60.00,1.80,4.64,4.63,5.00,2
7080.00,7200.00,H25S_3_2,5,150.00,2.90,9.71,7.18,5.00,5
