begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H15N_2_0,34,1020.00,5.50,25.90,25.75,5.00,34
120.00,240.00,H15N_2_0,43,1290.00,9.54,21.46,19.22,5.00,44
240.00,360.00,H15N_2_0,56,1680.00,14.50,16.76,16.09,5.00,56
360.00,480.00,H15N_2_0,52,1560.00,21.63,11.58,10.02,5.00,52
480.00,600.00,H15N_2_0,17,510.00,67.09,6.01,1.06,5.00,18
600.00,720.00,H15N_2_0,15,450.00,65.58,4.98,1.56,5.00,16
720.00,840.00,H15N_2_0,24,720.00,42.34,4.81,1.47,5.00,23
840.00,960.00,H15N_2_0,15,450.00,43.95,5.65,3.59,5.00,16
960.00,1080.00,H15N_2_0,25,750.00,52.43,5.48,1.32,5.00,24
1080.00,1200.00,H15N_2_0,13,390.00,68.61,4.89,0.79,5.00,13
1200.00,1320.00,H15N_2_0,11,330.00,40.68,3.33,1.13,5.00,11
1320.00,1440.00,H15N_2_0,27,810.00,41.03,4.82,3.06,5.00,28
1440.00,1560.00,H15N_2_0,10,300.00,80.03,3.05,0.49,5.00,9
1560.00,1680.00,H15N_2_0,18,540.00,66.71,4.31,2.69,5.00,19
1680.00,1800.00,H15N_2_0,22,660.00,65.26,6.05,0.88,5.00,21
1800.00,1920.00,H15N_2_0,9,270.00,77.63,2.46,0.48,5.00,9
1920.00,2040.00,H15N_2_0,30,900.00,38.65,4.98,3.33,5.00,31
2040.00,2160.00,H15N_2_0,11,330.00,75.46,2.69,0.61,5.00,11
2160.00,2280.00,H15N_2_0,4,120.00,22.37,1.93,1.11,5.00,4
2280.00,2400.00,H15N_2_0,7,210.00,84.77,2.80,0.31,5.00,6
2400.00,2520.00,H15N_2_0,27,810.00,37.62,4.14,2.99,5.00,27
2520.00,2640.00,H15N_2_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
2640.00,2760.00,H15N_2_0,28,840.00,23.89,8.18,4.88,5.00,28
2760.00,2880.00,H15N_2_0,19,570.00,66.58,5.27,3.29,5.00,20
2880.00,3000.00,H15N_2_0,6,180.00,79.92,1.88,0.20,5.00,5
3000.00,3120.00,H15N_2_0,20,600.00,60.24,4.94,2.97,5.00,21
3120.00,3240.00,H15N_2_0,26,780.00,55.06,5.58,1.24,5.00,25
3240.00,3360.00,H15N_2_0,12,360.00,68.64,4.29,1.13,5.00,13
3360.00,3480.00,H15N_2_0,16,480.00,59.81,2.59,0.79,5.00,15
3480.00,3600.00,H15N_2_0,5,150.00,9.27,4.17,2.41,5.00,6
3600.00,3720.00,H15N_2_0,17,510.00,41.66,3.95,1.68,5.00,16
3720.00,3840.00,H15N_2_0,4,120.00,44.71,1.45,0.37,5.00,4
3840.00,3960.00,H15N_2_0,13,390.00,61.76,4.05,0.88,5.00,13
3960.00,4080.00,H15N_2_0,10,300.00,68.53,4.66,1.05,5.00,11
4080.00,4200.00,H15N_2_0,6,180.00,62.21,0.73,0.27,5.00,5
4200.00,4320.00,H15N_2_0,0,0.00,36.67,-1.00,-1.00,-1.00,1
4320.00,4440.00,H15N_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
4440.00,4560.00,H15N_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
4560.00,4680.00,H15N_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
4680.00,4800.00,H15N_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
4800.00,4920.00,H15N_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
4920.00,5040.00,H15N_2_0,1,30.00,102.24,1.86,1.86,5.00,1
5040.00,5160.00,H15N_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
5160.00,5280.00,H15N_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
5280.00,5400.00,H15N_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
5400.00,5520.00,H15N_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
5520.00,5640.00,H15N_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
5640.00,5760.00,H15N_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
5760.00,5880.00,H15N_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
5880.00,6000.00,H15N_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
6000.00,6120.00,H15N_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
6120.00,6240.00,H15N_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
6240.00,6360.00,H15N_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
6360.00,6480.00,H15N_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
6480.00,6600.00,H15N_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
6600.00,6720.00,H15N_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
6720.00,6840.00,H15N_2_0,2,60.00,103.50,2.45,2.38,5.00,2
6840.00,6960.00,H15N_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
6960.00,7080.00,H15N_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
7080.00,7200.00,H15N_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
