begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H15N_1_1,16,480.00,4.76,22.29,13.99,5.00,16
120.00,240.00,H15N_1_1,37,1110.00,7.48,24.88,20.61,5.00,37
240.00,360.00,H15N_1_1,45,1350.00,7.62,24.80,24.62,5.00,45
360.00,480.00,H15N_1_1,49,1470.00,8.35,24.54,24.44,5.00,49
480.00,600.00,H15N_1_1,49,1470.00,9.17,24.06,22.26,5.00,49
600.00,720.00,H15N_1_1,52,1560.00,9.14,24.00,23.70,5.00,52
720.00,840.00,H15N_1_1,46,1380.00,7.88,24.40,24.33,5.00,46
840.00,960.00,H15N_1_1,51,1530.00,9.58,23.96,22.23,5.00,52
960.00,1080.00,H15N_1_1,51,1530.00,8.67,24.59,24.50,5.00,51
1080.00,1200.00,H15N_1_1,48,1440.00,9.16,23.68,21.83,5.00,48
1200.00,1320.00,H15N_1_1,45,1350.00,8.84,23.36,21.54,5.00,46
1320.00,1440.00,H15N_1_1,47,1410.00,9.92,22.75,19.74,5.00,47
1440.00,1560.00,H15N_1_1,49,1470.00,9.32,23.56,22.06,5.00,50
1560.00,1680.00,H15N_1_1,48,1440.00,9.00,23.89,22.07,5.00,47
1680.00,1800.00,H15N_1_1,54,1620.00,10.09,24.03,22.30,5.00,54
1800.00,1920.00,H15N_1_1,49,1470.00,8.49,24.18,24.06,5.00,49
1920.00,2040.00,H15N_1_1,56,1680.00,11.57,23.00,20.46,5.00,57
2040.00,2160.00,H15N_1_1,52,1560.00,10.19,22.88,21.28,5.00,53
2160.00,2280.00,H15N_1_1,52,1560.00,11.40,23.36,20.50,5.00,53
2280.00,2400.00,H15N_1_1,47,1410.00,8.79,23.38,20.39,5.00,47
2400.00,2520.00,H15N_1_1,51,1530.00,8.92,24.22,24.05,5.00,51
2520.00,2640.00,H15N_1_1,50,1500.00,11.64,22.77,17.90,5.00,50
2640.00,2760.00,H15N_1_1,52,1560.00,9.10,23.91,23.80,5.00,52
2760.00,2880.00,H15N_1_1,48,1440.00,8.35,24.42,24.20,5.00,49
2880.00,3000.00,H15N_1_1,48,1440.00,8.58,23.75,23.53,5.00,49
3000.00,3120.00,H15N_1_1,49,1470.00,9.15,24.17,22.34,5.00,49
3120.00,3240.00,H15N_1_1,51,1530.00,8.96,24.00,23.71,5.00,51
3240.00,3360.00,H15N_1_1,56,1680.00,9.65,24.34,24.17,5.00,56
3360.00,3480.00,H15N_1_1,52,1560.00,8.80,24.76,24.62,5.00,52
3480.00,3600.00,H15N_1_1,53,1590.00,9.14,24.29,24.16,5.00,53
3600.00,3720.00,H15N_1_1,49,1470.00,9.36,23.60,21.82,5.00,49
3720.00,3840.00,H15N_1_1,50,1500.00,9.95,23.70,20.93,5.00,50
3840.00,3960.00,H15N_1_1,48,1440.00,10.07,21.71,20.19,5.00,49
3960.00,4080.00,H15N_1_1,50,1500.00,9.67,23.09,21.55,5.00,50
4080.00,4200.00,H15N_1_1,52,1560.00,9.07,24.05,23.90,5.00,52
4200.00,4320.00,H15N_1_1,46,1380.00,9.40,21.83,20.40,5.00,46
4320.00,4440.00,H15N_1_1,53,1590.00,9.89,22.81,22.51,5.00,54
4440.00,4560.00,H15N_1_1,45,1350.00,13.04,16.95,14.38,5.00,45
4560.00,4680.00,H15N_1_1,31,930.00,34.30,6.74,4.33,5.00,32
4680.00,4800.00,H15N_1_1,26,780.00,45.34,3.63,2.20,5.00,26
4800.00,4920.00,H15N_1_1,9,270.00,77.20,3.08,2.40,5.00,9
4920.00,5040.00,H15N_1_1,7,210.00,47.46,1.19,0.27,5.00,7
5040.00,5160.00,H15N_1_1,5,150.00,22.62,1.16,0.95,5.00,5
5160.00,5280.00,H15N_1_1,3,90.00,28.67,0.48,0.39,5.00,2
5280.00,5400.00,H15N_1_1,1,30.00,78.07,0.19,0.19,5.00,2
5400.00,5520.00,H15N_1_1,0,0.00,100.00,-1.00,-1.00,-1.00,0
5520.00,5640.00,H15N_1_1,1,30.00,91.17,0.02,0.02,5.00,0
5640.00,5760.00,H15N_1_1,0,0.00,100.00,-1.00,-1.00,-1.00,1
5760.00,5880.00,H15N_1_1,1,30.00,90.81,0.02,0.02,5.00,1
5880.00,6000.00,H15N_1_1,1,30.00,36.46,0.10,0.10,5.00,0
6000.00,6120.00,H15N_1_1,0,0.00,0.00,-1.00,-1.00,-1.00,0
6120.00,6240.00,H15N_1_1,7,210.00,27.74,1.29,1.05,5.00,7
6240.00,6360.00,H15N_1_1,0,0.00,0.00,-1.00,-1.00,-1.00,0
6360.00,6480.00,H15N_1_1,2,60.00,24.17,0.43,0.34,5.00,2
6480.00,6600.00,H15N_1_1,0,0.00,0.00,-1.00,-1.00,-1.00,0
6600.00,6720.00,H15N_1_1,0,0.00,0.00,-1.00,-1.00,-1.00,0
6720.00,6840.00,H15N_1_1,1,30.00,15.55,0.27,0.27,5.00,1
6840.00,6960.00,H15N_1_1,0,0.00,0.00,-1.00,-1.00,-1.00,0
6960.00,7080.00,H15N_1_1,8,240.00,55.08,0.75,0.63,5.00,9
7080.00,7200.00,H15N_1_1,1,30.00,8.14,0.40,0.40,5.00,0
