begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25S_3_1,33,660.00,2.90,31.79,31.56,5.00,33
180.00,360.00,H25S_3_1,71,1420.00,6.71,29.59,29.37,5.00,71
360.00,540.00,H25S_3_1,67,1340.00,6.42,29.21,28.97,5.00,67
540.00,720.00,H25S_3_1,66,1320.00,6.53,28.48,28.08,5.00,66
720.00,900.00,H25S_3_1,72,1440.00,6.62,30.36,30.22,5.00,72
900.00,1080.00,H25S_3_1,70,1400.00,6.68,29.51,29.35,5.00,72
1080.00,1260.00,H25S_3_1,72,1440.00,7.29,29.33,27.43,5.00,71
1260.00,1440.00,H25S_3_1,73,1460.00,6.92,29.76,29.60,5.00,74
1440.00,1620.00,H25S_3_1,74,1480.00,8.07,29.43,25.95,5.00,76
1620.00,1800.00,H25S_3_1,69,1380.00,6.52,29.44,29.19,5.00,69
1800.00,1980.00,H25S_3_1,68,1360.00,6.44,29.66,29.34,5.00,68
1980.00,2160.00,H25S_3_1,75,1500.00,6.98,30.04,29.85,5.00,75
2160.00,2340.00,H25S_3_1,69,1380.00,7.30,28.60,26.34,5.00,70
2340.00,2520.00,H25S_3_1,70,1400.00,6.36,30.94,30.58,5.00,70
2520.00,2700.00,H25S_3_1,70,1400.00,6.71,29.66,29.38,5.00,72
2700.00,2880.00,H25S_3_1,71,1420.00,7.08,28.71,28.50,5.00,73
2880.00,3060.00,H25S_3_1,81,1620.00,7.32,30.51,30.33,5.00,80
3060.00,3240.00,H25S_3_1,69,1380.00,6.39,30.32,29.98,5.00,69
3240.00,3420.00,H25S_3_1,73,1460.00,6.61,30.82,30.69,5.00,74
3420.00,3600.00,H25S_3_1,71,1420.00,6.76,29.50,29.18,5.00,71
3600.00,3780.00,H25S_3_1,77,1540.00,7.16,30.05,29.85,5.00,77
3780.00,3960.00,H25S_3_1,70,1400.00,6.70,29.74,29.39,5.00,71
3960.00,4140.00,H25S_3_1,78,1560.00,7.78,29.88,27.86,5.00,78
4140.00,4320.00,H25S_3_1,66,1320.00,6.59,28.38,28.09,5.00,67
4320.00,4500.00,H25S_3_1,76,1520.00,7.33,29.20,28.82,5.00,76
4500.00,4680.00,H25S_3_1,80,1600.00,8.02,29.28,27.70,5.00,80
4680.00,4860.00,H25S_3_1,77,1540.00,7.22,29.84,29.66,5.00,78
4860.00,5040.00,H25S_3_1,76,1520.00,7.25,29.30,29.08,5.00,75
5040.00,5220.00,H25S_3_1,74,1480.00,8.04,29.03,25.86,5.00,75
5220.00,5400.00,H25S_3_1,67,1340.00,7.24,29.15,25.70,5.00,67
5400.00,5580.00,H25S_3_1,71,1420.00,7.12,29.60,27.69,5.00,71
5580.00,5760.00,H25S_3_1,80,1600.00,7.44,30.12,29.88,5.00,80
5760.00,5940.00,H25S_3_1,72,1440.00,6.71,30.25,29.99,5.00,73
5940.00,6120.00,H25S_3_1,73,1460.00,6.96,29.42,29.11,5.00,73
6120.00,6300.00,H25S_3_1,71,1420.00,7.17,29.60,27.52,5.00,71
6300.00,6480.00,H25S_3_1,73,1460.00,7.02,29.41,29.10,5.00,74
6480.00,6660.00,H25S_3_1,72,1440.00,6.83,29.71,29.49,5.00,73
6660.00,6840.00,H25S_3_1,68,1360.00,7.07,28.82,26.71,5.00,68
6840.00,7020.00,H25S_3_1,71,1420.00,7.23,29.24,27.40,5.00,72
7020.00,7200.00,H25S_3_1,64,1280.00,6.03,29.75,29.51,5.00,64
7200.00,7380.00,H25S_3_1,67,1340.00,6.46,29.07,28.80,5.00,67
7380.00,7560.00,H25S_3_1,73,1460.00,6.98,29.28,29.07,5.00,73
7560.00,7740.00,H25S_3_1,77,1540.00,7.32,29.82,29.68,5.00,79
7740.00,7920.00,H25S_3_1,72,1440.00,6.76,29.92,29.39,5.00,71
