begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10W_3_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
180.00,360.00,H10W_3_3,13,260.00,1.04,34.71,34.63,5.00,13
360.00,540.00,H10W_3_3,16,320.00,1.24,36.12,35.96,5.00,16
540.00,720.00,H10W_3_3,14,280.00,1.11,35.15,35.07,5.00,14
720.00,900.00,H10W_3_3,19,380.00,1.47,35.96,35.85,5.00,19
900.00,1080.00,H10W_3_3,16,320.00,1.27,35.21,34.98,5.00,16
1080.00,1260.00,H10W_3_3,14,280.00,1.12,34.93,34.81,5.00,14
1260.00,1440.00,H10W_3_3,16,320.00,1.25,35.82,35.58,5.00,16
1440.00,1620.00,H10W_3_3,15,300.00,1.17,35.64,35.50,5.00,15
1620.00,1800.00,H10W_3_3,22,440.00,2.24,34.27,27.31,5.00,22
1800.00,1980.00,H10W_3_3,18,360.00,1.43,35.08,34.95,5.00,18
1980.00,2160.00,H10W_3_3,22,440.00,1.77,34.76,34.62,5.00,22
2160.00,2340.00,H10W_3_3,18,360.00,1.42,35.33,35.21,5.00,18
2340.00,2520.00,H10W_3_3,36,720.00,2.94,34.21,34.06,5.00,36
2520.00,2700.00,H10W_3_3,29,580.00,2.38,34.23,33.78,5.00,29
2700.00,2880.00,H10W_3_3,13,260.00,1.04,35.02,34.87,5.00,13
2880.00,3060.00,H10W_3_3,11,220.00,0.83,36.98,36.79,5.00,11
3060.00,3240.00,H10W_3_3,18,360.00,1.40,35.76,35.59,5.00,18
3240.00,3420.00,H10W_3_3,16,320.00,1.28,34.93,34.82,5.00,16
3420.00,3600.00,H10W_3_3,17,340.00,1.37,34.53,34.36,5.00,17
3600.00,3780.00,H10W_3_3,13,260.00,1.00,36.34,36.15,5.00,13
3780.00,3960.00,H10W_3_3,15,300.00,1.68,33.40,24.88,5.00,15
3960.00,4140.00,H10W_3_3,14,280.00,1.11,35.04,34.93,5.00,14
4140.00,4320.00,H10W_3_3,21,420.00,1.69,34.75,34.61,5.00,21
4320.00,4500.00,H10W_3_3,14,280.00,1.14,35.80,35.67,5.00,15
