begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15S_in_3,39,780.00,3.39,32.16,31.93,5.00,39
180.00,360.00,H15S_in_3,35,700.00,3.08,32.50,32.27,5.00,36
360.00,540.00,H15S_in_3,38,760.00,3.27,32.02,31.65,5.00,37
540.00,720.00,H15S_in_3,35,700.00,3.15,31.31,30.89,5.00,35
720.00,900.00,H15S_in_3,37,740.00,3.25,31.90,31.60,5.00,37
900.00,1080.00,H15S_in_3,39,780.00,3.26,33.59,33.27,5.00,39
1080.00,1260.00,H15S_in_3,41,820.00,4.06,31.56,28.02,5.00,41
1260.00,1440.00,H15S_in_3,39,780.00,3.43,32.15,31.61,5.00,39
1440.00,1620.00,H15S_in_3,36,720.00,3.02,33.33,33.09,5.00,36
1620.00,1800.00,H15S_in_3,37,740.00,3.20,32.63,32.13,5.00,37
1800.00,1980.00,H15S_in_3,40,800.00,3.46,32.36,32.08,5.00,40
1980.00,2160.00,H15S_in_3,42,840.00,4.16,31.86,28.02,5.00,42
2160.00,2340.00,H15S_in_3,38,760.00,3.23,33.25,32.72,5.00,38
2340.00,2520.00,H15S_in_3,37,740.00,3.25,32.03,31.66,5.00,37
2520.00,2700.00,H15S_in_3,39,780.00,3.97,31.21,27.29,5.00,39
2700.00,2880.00,H15S_in_3,40,800.00,3.46,32.44,32.14,5.00,40
2880.00,3060.00,H15S_in_3,38,760.00,3.44,32.04,31.54,5.00,39
3060.00,3240.00,H15S_in_3,38,760.00,3.24,32.05,31.66,5.00,37
3240.00,3420.00,H15S_in_3,39,780.00,3.84,31.87,28.24,5.00,39
3420.00,3600.00,H15S_in_3,37,740.00,3.13,33.15,32.79,5.00,37
3600.00,3780.00,H15S_in_3,38,760.00,3.31,32.14,31.91,5.00,38
3780.00,3960.00,H15S_in_3,34,680.00,3.04,31.49,31.05,5.00,34
3960.00,4140.00,H15S_in_3,41,820.00,4.09,31.34,27.87,5.00,41
4140.00,4320.00,H15S_in_3,40,800.00,3.44,32.63,32.33,5.00,40
4320.00,4500.00,H15S_in_3,37,740.00,3.35,31.28,30.66,5.00,37
4500.00,4680.00,H15S_in_3,37,740.00,3.17,32.71,32.39,5.00,37
4680.00,4860.00,H15S_in_3,37,740.00,3.14,33.06,32.75,5.00,37
4860.00,5040.00,H15S_in_3,39,780.00,3.38,32.33,32.06,5.00,39
5040.00,5220.00,H15S_in_3,37,740.00,3.17,32.73,32.46,5.00,37
5220.00,5400.00,H15S_in_3,36,720.00,3.14,32.27,31.87,5.00,36
5400.00,5580.00,H15S_in_3,42,840.00,3.51,33.61,33.28,5.00,42
5580.00,5760.00,H15S_in_3,41,820.00,3.54,32.59,32.17,5.00,41
5760.00,5940.00,H15S_in_3,39,780.00,3.35,32.70,32.29,5.00,39
5940.00,6120.00,H15S_in_3,40,800.00,3.49,32.16,31.81,5.00,40
6120.00,6300.00,H15S_in_3,39,780.00,3.27,33.48,33.18,5.00,39
6300.00,6480.00,H15S_in_3,39,780.00,3.43,31.93,31.59,5.00,39
6480.00,6660.00,H15S_in_3,40,800.00,3.43,32.80,32.41,5.00,40
6660.00,6840.00,H15S_in_3,36,720.00,3.14,32.17,31.82,5.00,36
6840.00,7020.00,H15S_in_3,39,780.00,3.39,32.31,31.94,5.00,39
7020.00,7200.00,H15S_in_3,37,740.00,3.23,32.26,31.82,5.00,37
7200.00,7380.00,H15S_in_3,39,780.00,3.47,31.66,31.24,5.00,39
