begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15N_in_1,36,720.00,3.20,31.60,31.28,5.00,36
180.00,360.00,H15N_in_1,37,740.00,3.49,29.78,29.46,5.00,37
360.00,540.00,H15N_in_1,32,640.00,2.88,31.32,30.84,5.00,32
540.00,720.00,H15N_in_1,35,700.00,3.11,31.56,31.28,5.00,35
720.00,900.00,H15N_in_1,36,720.00,3.28,30.84,30.44,5.00,36
900.00,1080.00,H15N_in_1,34,680.00,3.08,31.00,30.65,5.00,34
1080.00,1260.00,H15N_in_1,35,700.00,3.08,31.91,31.54,5.00,35
1260.00,1440.00,H15N_in_1,38,760.00,3.43,31.27,30.81,5.00,38
1440.00,1620.00,H15N_in_1,38,760.00,3.37,31.59,31.28,5.00,38
1620.00,1800.00,H15N_in_1,38,760.00,3.28,32.43,32.14,5.00,38
1800.00,1980.00,H15N_in_1,33,660.00,2.87,32.27,31.91,5.00,33
1980.00,2160.00,H15N_in_1,35,700.00,3.11,31.45,31.22,5.00,35
2160.00,2340.00,H15N_in_1,39,780.00,3.46,31.57,31.35,5.00,39
2340.00,2520.00,H15N_in_1,35,700.00,3.01,32.55,32.28,5.00,35
2520.00,2700.00,H15N_in_1,37,740.00,3.24,32.02,31.69,5.00,37
2700.00,2880.00,H15N_in_1,35,700.00,3.05,32.36,31.90,5.00,35
2880.00,3060.00,H15N_in_1,40,800.00,3.54,31.79,31.38,5.00,40
3060.00,3240.00,H15N_in_1,38,760.00,3.45,30.82,30.57,5.00,38
3240.00,3420.00,H15N_in_1,36,720.00,3.28,30.89,30.53,5.00,36
3420.00,3600.00,H15N_in_1,35,700.00,3.19,30.79,30.49,5.00,35
3600.00,3780.00,H15N_in_1,36,720.00,3.21,31.57,31.11,5.00,36
3780.00,3960.00,H15N_in_1,35,700.00,3.06,32.04,31.82,5.00,35
3960.00,4140.00,H15N_in_1,33,660.00,2.94,31.59,31.21,5.00,33
4140.00,4320.00,H15N_in_1,33,660.00,3.06,30.43,29.95,5.00,33
4320.00,4500.00,H15N_in_1,38,760.00,3.32,32.16,31.80,5.00,38
4500.00,4680.00,H15N_in_1,34,680.00,3.02,31.57,31.26,5.00,34
4680.00,4860.00,H15N_in_1,34,680.00,2.95,32.29,32.02,5.00,34
4860.00,5040.00,H15N_in_1,36,720.00,3.06,32.86,32.65,5.00,36
5040.00,5220.00,H15N_in_1,35,700.00,3.13,31.45,31.08,5.00,35
5220.00,5400.00,H15N_in_1,35,700.00,3.17,31.09,30.70,5.00,35
5400.00,5580.00,H15N_in_1,35,700.00,3.31,29.86,29.34,5.00,35
5580.00,5760.00,H15N_in_1,34,680.00,3.05,31.26,30.94,5.00,34
5760.00,5940.00,H15N_in_1,36,720.00,3.04,33.10,32.92,5.00,36
5940.00,6120.00,H15N_in_1,37,740.00,3.28,31.65,31.34,5.00,37
6120.00,6300.00,H15N_in_1,36,720.00,3.33,30.50,30.04,5.00,36
6300.00,6480.00,H15N_in_1,36,720.00,3.21,31.40,31.11,5.00,36
6480.00,6660.00,H15N_in_1,37,740.00,3.28,31.55,31.30,5.00,37
6660.00,6840.00,H15N_in_1,32,640.00,2.94,30.66,30.28,5.00,32
6840.00,7020.00,H15N_in_1,38,760.00,3.43,31.25,30.80,5.00,38
7020.00,7200.00,H15N_in_1,34,680.00,3.07,31.30,30.81,5.00,34
7200.00,7380.00,H15N_in_1,38,760.00,3.43,31.36,30.90,5.00,39
7380.00,7560.00,H15N_in_1,34,680.00,3.06,31.20,30.90,5.00,34
7560.00,7740.00,H15N_in_1,33,660.00,3.10,30.76,30.43,5.00,34
7740.00,7920.00,H15N_in_1,37,740.00,3.22,32.35,31.97,5.00,37
7920.00,8100.00,H15N_in_1,37,740.00,3.31,31.33,31.02,5.00,37
8100.00,8280.00,H15N_in_1,37,740.00,3.18,33.08,32.83,5.00,38
8280.00,8460.00,H15N_in_1,34,680.00,2.96,32.12,31.90,5.00,34
8460.00,8640.00,H15N_in_1,37,740.00,3.26,31.86,31.54,5.00,37
8640.00,8820.00,H15N_in_1,40,800.00,3.48,32.49,31.93,5.00,40
8820.00,9000.00,H15N_in_1,37,740.00,3.18,32.57,32.32,5.00,37
9000.00,9180.00,H15N_in_1,36,720.00,3.26,31.14,30.69,5.00,36
