begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15S_4_1,33,660.00,2.97,32.02,31.89,5.00,34
180.00,360.00,H15S_4_1,92,1840.00,9.15,28.11,27.88,5.00,92
360.00,540.00,H15S_4_1,92,1840.00,10.65,25.78,24.30,5.00,95
540.00,720.00,H15S_4_1,100,2000.00,12.61,22.89,22.36,5.00,102
720.00,900.00,H15S_4_1,104,2080.00,15.37,19.21,18.80,5.00,104
900.00,1080.00,H15S_4_1,105,2100.00,12.68,23.57,23.01,5.00,105
1080.00,1260.00,H15S_4_1,102,2040.00,13.92,21.81,20.68,5.00,105
1260.00,1440.00,H15S_4_1,106,2120.00,14.04,21.80,21.15,5.00,107
1440.00,1620.00,H15S_4_1,106,2120.00,12.34,24.60,24.09,5.00,107
1620.00,1800.00,H15S_4_1,98,1960.00,10.43,26.38,26.11,5.00,98
1800.00,1980.00,H15S_4_1,101,2020.00,10.61,26.80,26.45,5.00,101
1980.00,2160.00,H15S_4_1,104,2080.00,12.21,24.66,24.09,5.00,106
2160.00,2340.00,H15S_4_1,102,2040.00,12.15,25.63,23.52,5.00,104
2340.00,2520.00,H15S_4_1,93,1860.00,9.33,28.22,27.92,5.00,94
2520.00,2700.00,H15S_4_1,93,1860.00,10.09,26.01,25.59,5.00,93
2700.00,2880.00,H15S_4_1,97,1940.00,11.26,25.54,24.05,5.00,98
2880.00,3060.00,H15S_4_1,98,1960.00,11.15,26.93,24.48,5.00,99
3060.00,3240.00,H15S_4_1,83,1660.00,8.49,27.72,27.45,5.00,84
3240.00,3420.00,H15S_4_1,105,2100.00,11.03,26.79,26.44,5.00,105
3420.00,3600.00,H15S_4_1,105,2100.00,11.68,25.55,25.20,5.00,106
3600.00,3780.00,H15S_4_1,99,1980.00,11.92,24.01,23.08,5.00,99
3780.00,3960.00,H15S_4_1,103,2060.00,12.34,23.62,23.19,5.00,103
3960.00,4140.00,H15S_4_1,101,2020.00,12.27,23.52,22.86,5.00,101
4140.00,4320.00,H15S_4_1,101,2020.00,11.60,24.98,24.23,5.00,102
4320.00,4500.00,H15S_4_1,97,1940.00,11.27,25.42,23.91,5.00,97
4500.00,4680.00,H15S_4_1,105,2100.00,12.27,24.33,23.80,5.00,106
4680.00,4860.00,H15S_4_1,102,2040.00,13.21,22.76,21.66,5.00,104
4860.00,5040.00,H15S_4_1,102,2040.00,13.04,22.28,21.72,5.00,102
5040.00,5220.00,H15S_4_1,97,1940.00,10.84,25.31,24.87,5.00,97
5220.00,5400.00,H15S_4_1,102,2040.00,16.27,19.38,17.42,5.00,102
5400.00,5580.00,H15S_4_1,104,2080.00,12.38,24.44,23.34,5.00,104
5580.00,5760.00,H15S_4_1,100,2000.00,11.08,25.61,25.13,5.00,101
5760.00,5940.00,H15S_4_1,94,1880.00,10.66,25.30,24.69,5.00,95
5940.00,6120.00,H15S_4_1,103,2060.00,11.41,25.60,25.08,5.00,106
6120.00,6300.00,H15S_4_1,93,1860.00,9.71,27.18,26.92,5.00,95
6300.00,6480.00,H15S_4_1,90,1800.00,9.41,27.29,26.97,5.00,92
6480.00,6660.00,H15S_4_1,95,1900.00,10.46,26.00,25.68,5.00,97
6660.00,6840.00,H15S_4_1,95,1900.00,9.83,27.17,26.82,5.00,95
6840.00,7020.00,H15S_4_1,96,1920.00,9.79,28.11,27.98,5.00,100
7020.00,7200.00,H15S_4_1,88,1760.00,9.32,26.57,26.38,5.00,89
7200.00,7380.00,H15S_4_1,99,1980.00,11.19,25.41,24.94,5.00,102
7380.00,7560.00,H15S_4_1,93,1860.00,9.41,27.78,27.45,5.00,94
7560.00,7740.00,H15S_4_1,96,1920.00,11.37,24.35,23.46,5.00,96
7740.00,7920.00,H15S_4_1,105,2100.00,11.91,24.78,24.48,5.00,105
7920.00,8100.00,H15S_4_1,105,2100.00,11.07,26.58,26.35,5.00,105
8100.00,8280.00,H15S_4_1,106,2120.00,11.82,25.50,25.30,5.00,108
8280.00,8460.00,H15S_4_1,97,1940.00,11.33,24.25,23.67,5.00,97
8460.00,8640.00,H15S_4_1,90,1800.00,9.92,27.07,25.57,5.00,92
8640.00,8820.00,H15S_4_1,104,2080.00,11.85,24.71,24.39,5.00,104
8820.00,9000.00,H15S_4_1,102,2040.00,11.55,26.11,24.71,5.00,104
9000.00,9180.00,H15S_4_1,100,2000.00,11.95,23.87,23.24,5.00,100
9180.00,9360.00,H15S_4_1,104,2080.00,11.57,25.31,24.97,5.00,104
9360.00,9540.00,H15S_4_1,101,2020.00,12.48,23.04,22.48,5.00,101
9540.00,9720.00,H15S_4_1,94,1880.00,10.94,24.47,23.87,5.00,94
9720.00,9900.00,H15S_4_1,94,1880.00,9.80,26.93,26.71,5.00,95
9900.00,10080.00,H15S_4_1,96,1920.00,10.77,26.23,24.80,5.00,97
10080.00,10260.00,H15S_4_1,99,1980.00,10.95,26.47,25.15,5.00,99
10260.00,10440.00,H15S_4_1,105,2100.00,14.96,20.49,19.50,5.00,105
10440.00,10620.00,H15S_4_1,98,1960.00,11.52,24.09,23.63,5.00,98
10620.00,10800.00,H15S_4_1,105,2100.00,15.62,20.34,18.78,5.00,106
10800.00,10980.00,H15S_4_1,100,2000.00,20.04,14.50,13.86,5.00,100
10980.00,11160.00,H15S_4_1,98,1960.00,13.18,21.89,20.66,5.00,98
11160.00,11340.00,H15S_4_1,102,2040.00,16.63,18.44,17.07,5.00,103
11340.00,11520.00,H15S_4_1,103,2060.00,17.10,18.35,16.70,5.00,102
11520.00,11700.00,H15S_4_1,95,1900.00,13.39,21.41,19.71,5.00,95
11700.00,11880.00,H15S_4_1,100,2000.00,18.32,15.88,15.42,5.00,102
11880.00,12060.00,H15S_4_1,97,1940.00,14.31,20.87,18.86,5.00,98
12060.00,12240.00,H15S_4_1,105,2100.00,11.03,26.84,26.66,5.00,106
12240.00,12420.00,H15S_4_1,102,2040.00,15.36,19.68,18.58,5.00,103
12420.00,12600.00,H15S_4_1,109,2180.00,13.93,22.44,21.87,5.00,110
12600.00,12780.00,H15S_4_1,103,2060.00,14.52,21.13,19.71,5.00,103
12780.00,12960.00,H15S_4_1,108,2160.00,14.62,21.02,20.53,5.00,108
12960.00,13140.00,H15S_4_1,103,2060.00,14.46,21.57,19.79,5.00,103
13140.00,13320.00,H15S_4_1,102,2040.00,12.57,23.44,22.53,5.00,102
13320.00,13500.00,H15S_4_1,103,2060.00,12.55,23.36,22.80,5.00,103
13500.00,13680.00,H15S_4_1,93,1860.00,15.86,19.58,16.34,5.00,95
13680.00,13860.00,H15S_4_1,97,1940.00,11.72,23.81,23.42,5.00,99
13860.00,14040.00,H15S_4_1,110,2200.00,12.74,24.99,23.89,5.00,109
14040.00,14220.00,H15S_4_1,105,2100.00,12.33,24.58,23.84,5.00,106
14220.00,14400.00,H15S_4_1,101,2020.00,12.07,24.06,23.52,5.00,103
