begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20E_onRamp1,34,680.00,24.53,6.72,3.99,5.00,38
180.00,360.00,H20E_onRamp1,36,720.00,22.25,4.98,4.49,5.00,36
360.00,540.00,H20E_onRamp1,22,440.00,13.86,4.90,4.41,5.00,22
540.00,720.00,H20E_onRamp1,10,200.00,6.38,4.90,4.35,5.00,10
720.00,900.00,H20E_onRamp1,11,220.00,7.53,4.97,4.52,5.00,12
900.00,1080.00,H20E_onRamp1,23,460.00,14.96,5.00,4.49,5.00,24
1080.00,1260.00,H20E_onRamp1,18,360.00,11.41,4.83,4.38,5.00,18
1260.00,1440.00,H20E_onRamp1,28,560.00,18.69,4.68,4.23,5.00,29
1440.00,1620.00,H20E_onRamp1,39,780.00,25.81,4.84,4.41,5.00,41
1620.00,1800.00,H20E_onRamp1,26,520.00,16.67,4.87,4.39,5.00,27
1800.00,1980.00,H20E_onRamp1,26,520.00,16.22,4.96,4.44,5.00,26
1980.00,2160.00,H20E_onRamp1,26,520.00,16.21,4.82,4.41,5.00,25
2160.00,2340.00,H20E_onRamp1,24,480.00,16.34,4.86,4.41,5.00,26
2340.00,2520.00,H20E_onRamp1,34,680.00,23.07,4.78,4.30,5.00,36
2520.00,2700.00,H20E_onRamp1,40,800.00,26.32,4.92,4.49,5.00,43
2700.00,2880.00,H20E_onRamp1,41,820.00,25.56,4.97,4.52,5.00,41
2880.00,3060.00,H20E_onRamp1,30,600.00,20.01,4.98,4.52,5.00,32
3060.00,3240.00,H20E_onRamp1,37,740.00,23.18,5.03,4.60,5.00,38
3240.00,3420.00,H20E_onRamp1,38,760.00,24.45,5.00,4.52,5.00,40
3420.00,3600.00,H20E_onRamp1,30,600.00,19.67,4.85,4.40,5.00,31
3600.00,3780.00,H20E_onRamp1,38,760.00,23.76,4.90,4.45,5.00,38
3780.00,3960.00,H20E_onRamp1,29,580.00,19.67,4.68,4.25,5.00,31
3960.00,4140.00,H20E_onRamp1,34,680.00,22.58,4.81,4.32,5.00,36
4140.00,4320.00,H20E_onRamp1,39,780.00,24.81,4.77,4.42,5.00,40
4320.00,4500.00,H20E_onRamp1,33,660.00,20.22,4.94,4.47,5.00,32
4500.00,4680.00,H20E_onRamp1,24,480.00,15.89,4.77,4.32,5.00,25
4680.00,4860.00,H20E_onRamp1,33,660.00,21.24,5.08,4.57,5.00,35
4860.00,5040.00,H20E_onRamp1,29,580.00,19.23,4.88,4.35,5.00,30
5040.00,5220.00,H20E_onRamp1,24,480.00,15.19,4.83,4.39,5.00,24
5220.00,5400.00,H20E_onRamp1,30,600.00,19.31,4.87,4.35,5.00,31
5400.00,5580.00,H20E_onRamp1,37,740.00,24.83,4.71,4.29,5.00,39
5580.00,5760.00,H20E_onRamp1,30,600.00,18.77,4.93,4.44,5.00,30
5760.00,5940.00,H20E_onRamp1,41,820.00,26.67,4.88,4.39,5.00,42
