begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20W_in_0,46,920.00,4.44,29.12,28.76,5.00,46
180.00,360.00,H20W_in_0,47,940.00,4.29,30.73,30.40,5.00,47
360.00,540.00,H20W_in_0,46,920.00,4.30,29.91,29.70,5.00,46
540.00,720.00,H20W_in_0,47,940.00,4.44,29.67,29.39,5.00,47
720.00,900.00,H20W_in_0,45,900.00,4.06,31.16,30.77,5.00,45
900.00,1080.00,H20W_in_0,46,920.00,4.26,30.35,30.01,5.00,46
1080.00,1260.00,H20W_in_0,46,920.00,4.33,29.79,29.49,5.00,46
1260.00,1440.00,H20W_in_0,45,900.00,4.21,30.26,29.70,5.00,45
1440.00,1620.00,H20W_in_0,46,920.00,4.47,29.02,28.60,5.00,46
1620.00,1800.00,H20W_in_0,45,900.00,4.24,29.77,29.46,5.00,45
1800.00,1980.00,H20W_in_0,47,940.00,4.37,30.17,29.91,5.00,47
1980.00,2160.00,H20W_in_0,47,940.00,4.46,29.46,29.26,5.00,47
2160.00,2340.00,H20W_in_0,46,920.00,4.27,30.26,29.94,5.00,46
2340.00,2520.00,H20W_in_0,46,920.00,4.17,30.97,30.62,5.00,46
2520.00,2700.00,H20W_in_0,46,920.00,4.45,29.19,28.74,5.00,46
2700.00,2880.00,H20W_in_0,46,920.00,4.10,31.46,31.14,5.00,46
2880.00,3060.00,H20W_in_0,46,920.00,4.31,29.96,29.68,5.00,46
3060.00,3240.00,H20W_in_0,46,920.00,4.57,28.36,27.96,5.00,46
3240.00,3420.00,H20W_in_0,47,940.00,4.29,30.73,30.41,5.00,47
3420.00,3600.00,H20W_in_0,46,920.00,4.36,29.66,29.31,5.00,46
3600.00,3780.00,H20W_in_0,45,900.00,4.40,28.81,28.41,5.00,45
3780.00,3960.00,H20W_in_0,47,940.00,4.36,30.28,29.98,5.00,47
3960.00,4140.00,H20W_in_0,46,920.00,4.58,28.47,27.89,5.00,46
4140.00,4320.00,H20W_in_0,46,920.00,4.39,29.25,29.12,5.00,46
4320.00,4500.00,H20W_in_0,46,920.00,4.21,30.63,30.35,5.00,46
4500.00,4680.00,H20W_in_0,46,920.00,4.61,28.32,27.71,5.00,46
4680.00,4860.00,H20W_in_0,47,940.00,4.40,30.02,29.68,5.00,47
4860.00,5040.00,H20W_in_0,46,920.00,4.24,30.50,30.11,5.00,46
5040.00,5220.00,H20W_in_0,46,920.00,4.36,29.60,29.33,5.00,46
5220.00,5400.00,H20W_in_0,46,920.00,4.30,30.02,29.71,5.00,46
5400.00,5580.00,H20W_in_0,47,940.00,4.21,31.24,31.01,5.00,47
5580.00,5760.00,H20W_in_0,46,920.00,4.41,29.53,29.01,5.00,46
5760.00,5940.00,H20W_in_0,46,920.00,4.33,29.87,29.53,5.00,46
5940.00,6120.00,H20W_in_0,46,920.00,4.22,30.58,30.27,5.00,46
6120.00,6300.00,H20W_in_0,46,920.00,4.45,29.11,28.73,5.00,46
6300.00,6480.00,H20W_in_0,46,920.00,4.44,29.18,28.76,5.00,46
6480.00,6660.00,H20W_in_0,46,920.00,4.28,30.19,29.88,5.00,46
6660.00,6840.00,H20W_in_0,46,920.00,4.31,29.95,29.63,5.00,46
6840.00,7020.00,H20W_in_0,47,940.00,4.29,30.75,30.44,5.00,47
7020.00,7200.00,H20W_in_0,46,920.00,4.39,29.70,29.11,5.00,46
7200.00,7380.00,H20W_in_0,45,900.00,4.60,28.01,27.15,5.00,45
7380.00,7560.00,H20W_in_0,47,940.00,4.26,30.94,30.66,5.00,47
7560.00,7740.00,H20W_in_0,46,920.00,4.28,30.30,29.85,5.00,46
7740.00,7920.00,H20W_in_0,47,940.00,4.66,28.47,27.99,5.00,47
7920.00,8100.00,H20W_in_0,45,900.00,4.09,30.73,30.53,5.00,45
8100.00,8280.00,H20W_in_0,45,900.00,4.13,30.52,30.24,5.00,45
8280.00,8460.00,H20W_in_0,47,940.00,4.32,30.67,30.23,5.00,47
8460.00,8640.00,H20W_in_0,46,920.00,4.18,30.99,30.57,5.00,46
8640.00,8820.00,H20W_in_0,46,920.00,4.49,28.75,28.44,5.00,46
8820.00,9000.00,H20W_in_0,44,880.00,4.17,29.66,29.30,5.00,44
9000.00,9180.00,H20W_in_0,47,940.00,4.24,31.22,30.80,5.00,47
9180.00,9360.00,H20W_in_0,46,920.00,4.33,30.04,29.79,5.00,47
9360.00,9540.00,H20W_in_0,47,940.00,4.41,29.67,29.36,5.00,46
9540.00,9720.00,H20W_in_0,45,900.00,4.13,30.54,30.28,5.00,45
9720.00,9900.00,H20W_in_0,47,940.00,4.37,30.21,29.90,5.00,47
9900.00,10080.00,H20W_in_0,46,920.00,4.16,30.93,30.73,5.00,46
10080.00,10260.00,H20W_in_0,46,920.00,4.22,30.65,30.29,5.00,46
10260.00,10440.00,H20W_in_0,46,920.00,4.58,28.54,27.92,5.00,46
10440.00,10620.00,H20W_in_0,46,920.00,4.24,30.61,30.14,5.00,46
10620.00,10800.00,H20W_in_0,47,940.00,4.59,29.06,28.42,5.00,47
10800.00,10980.00,H20W_in_0,45,900.00,4.40,28.89,28.39,5.00,45
10980.00,11160.00,H20W_in_0,47,940.00,4.36,30.20,29.91,5.00,47
11160.00,11340.00,H20W_in_0,46,920.00,4.40,29.41,29.01,5.00,46
11340.00,11520.00,H20W_in_0,46,920.00,4.31,30.06,29.70,5.00,47
11520.00,11700.00,H20W_in_0,46,920.00,4.33,29.92,29.44,5.00,45
11700.00,11880.00,H20W_in_0,45,900.00,4.23,29.74,29.54,5.00,45
11880.00,12060.00,H20W_in_0,47,940.00,4.40,30.13,29.68,5.00,47
