begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25S_out_1,8,160.00,0.68,32.83,32.75,5.00,8
180.00,360.00,H25S_out_1,37,740.00,3.30,31.22,31.12,5.00,37
360.00,540.00,H25S_out_1,41,820.00,3.81,30.04,29.90,5.00,41
540.00,720.00,H25S_out_1,35,700.00,3.26,29.93,29.85,5.00,35
720.00,900.00,H25S_out_1,36,720.00,3.39,30.17,30.05,5.00,37
900.00,1080.00,H25S_out_1,47,940.00,4.37,30.01,29.88,5.00,47
1080.00,1260.00,H25S_out_1,43,860.00,4.03,30.24,30.16,5.00,44
1260.00,1440.00,H25S_out_1,31,620.00,2.85,30.35,30.23,5.00,31
1440.00,1620.00,H25S_out_1,38,760.00,3.50,30.26,30.16,5.00,38
1620.00,1800.00,H25S_out_1,37,740.00,3.42,30.16,30.08,5.00,37
1800.00,1980.00,H25S_out_1,31,620.00,2.93,29.50,29.40,5.00,31
1980.00,2160.00,H25S_out_1,35,700.00,3.23,30.19,30.10,5.00,35
2160.00,2340.00,H25S_out_1,39,780.00,4.13,30.36,30.28,5.00,40
2340.00,2520.00,H25S_out_1,38,760.00,3.45,29.67,26.36,5.00,37
2520.00,2700.00,H25S_out_1,37,740.00,3.45,30.40,30.31,5.00,38
2700.00,2880.00,H25S_out_1,37,740.00,3.41,30.24,30.14,5.00,37
2880.00,3060.00,H25S_out_1,38,760.00,3.46,30.72,30.53,5.00,38
3060.00,3240.00,H25S_out_1,34,680.00,3.11,30.42,30.35,5.00,34
3240.00,3420.00,H25S_out_1,41,820.00,3.76,30.37,30.28,5.00,41
3420.00,3600.00,H25S_out_1,41,820.00,3.74,30.61,30.47,5.00,41
3600.00,3780.00,H25S_out_1,40,800.00,4.10,30.18,27.07,5.00,40
3780.00,3960.00,H25S_out_1,41,820.00,3.74,30.57,30.47,5.00,41
3960.00,4140.00,H25S_out_1,40,800.00,3.65,30.59,30.45,5.00,40
4140.00,4320.00,H25S_out_1,47,940.00,4.26,30.80,30.64,5.00,47
4320.00,4500.00,H25S_out_1,43,860.00,3.96,30.31,30.18,5.00,43
4500.00,4680.00,H25S_out_1,36,720.00,3.52,29.19,29.01,5.00,37
4680.00,4860.00,H25S_out_1,35,700.00,3.17,30.70,30.63,5.00,35
4860.00,5040.00,H25S_out_1,44,880.00,4.51,30.23,27.13,5.00,44
5040.00,5220.00,H25S_out_1,46,920.00,4.30,30.20,30.06,5.00,48
5220.00,5400.00,H25S_out_1,43,860.00,3.96,30.23,30.15,5.00,43
5400.00,5580.00,H25S_out_1,41,820.00,3.76,30.41,30.28,5.00,41
5580.00,5760.00,H25S_out_1,27,540.00,2.52,30.29,30.14,5.00,28
5760.00,5940.00,H25S_out_1,44,880.00,4.19,29.87,29.77,5.00,45
5940.00,6120.00,H25S_out_1,44,880.00,4.04,30.40,30.29,5.00,44
6120.00,6300.00,H25S_out_1,36,720.00,3.28,30.73,30.52,5.00,36
6300.00,6480.00,H25S_out_1,37,740.00,3.43,30.17,30.01,5.00,37
6480.00,6660.00,H25S_out_1,38,760.00,3.99,29.66,26.47,5.00,38
6660.00,6840.00,H25S_out_1,40,800.00,3.64,30.68,30.53,5.00,40
