begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25S_offRamp2,3,60.00,0.29,28.67,28.66,5.00,3
180.00,360.00,H25S_offRamp2,17,340.00,1.76,27.04,26.82,5.00,17
360.00,540.00,H25S_offRamp2,17,340.00,1.65,28.71,28.56,5.00,17
540.00,720.00,H25S_offRamp2,17,340.00,1.73,27.51,27.27,5.00,17
720.00,900.00,H25S_offRamp2,17,340.00,1.68,28.24,28.09,5.00,17
900.00,1080.00,H25S_offRamp2,18,360.00,1.80,27.90,27.74,5.00,18
1080.00,1260.00,H25S_offRamp2,14,280.00,1.46,27.51,27.18,5.00,15
1260.00,1440.00,H25S_offRamp2,19,380.00,1.98,26.62,26.25,5.00,18
1440.00,1620.00,H25S_offRamp2,18,360.00,1.82,27.75,27.54,5.00,18
1620.00,1800.00,H25S_offRamp2,18,360.00,1.79,28.27,28.00,5.00,18
1800.00,1980.00,H25S_offRamp2,16,320.00,1.68,26.73,26.53,5.00,16
1980.00,2160.00,H25S_offRamp2,17,340.00,1.67,28.65,28.33,5.00,17
2160.00,2340.00,H25S_offRamp2,18,360.00,1.77,28.70,28.24,5.00,18
2340.00,2520.00,H25S_offRamp2,16,320.00,1.62,27.69,27.51,5.00,16
2520.00,2700.00,H25S_offRamp2,16,320.00,1.60,28.08,27.72,5.00,16
2700.00,2880.00,H25S_offRamp2,18,360.00,1.74,28.83,28.69,5.00,18
2880.00,3060.00,H25S_offRamp2,18,360.00,1.80,28.17,27.84,5.00,18
3060.00,3240.00,H25S_offRamp2,14,280.00,1.44,27.67,27.10,5.00,14
3240.00,3420.00,H25S_offRamp2,19,380.00,1.92,27.70,27.53,5.00,19
3420.00,3600.00,H25S_offRamp2,16,320.00,1.69,26.32,26.25,5.00,16
3600.00,3780.00,H25S_offRamp2,16,320.00,1.59,28.15,27.93,5.00,16
3780.00,3960.00,H25S_offRamp2,19,380.00,1.93,27.66,27.29,5.00,19
3960.00,4140.00,H25S_offRamp2,15,300.00,1.47,28.39,28.28,5.00,15
4140.00,4320.00,H25S_offRamp2,18,360.00,1.87,26.93,26.69,5.00,18
4320.00,4500.00,H25S_offRamp2,17,340.00,1.69,28.34,27.92,5.00,17
4500.00,4680.00,H25S_offRamp2,17,340.00,1.67,28.38,28.28,5.00,17
4680.00,4860.00,H25S_offRamp2,18,360.00,1.71,29.42,29.22,5.00,18
4860.00,5040.00,H25S_offRamp2,16,320.00,1.64,27.15,27.02,5.00,16
5040.00,5220.00,H25S_offRamp2,16,320.00,1.62,27.75,27.48,5.00,16
5220.00,5400.00,H25S_offRamp2,18,360.00,1.80,27.94,27.85,5.00,18
5400.00,5580.00,H25S_offRamp2,15,300.00,1.48,28.30,28.11,5.00,15
5580.00,5760.00,H25S_offRamp2,19,380.00,1.89,28.14,27.91,5.00,19
5760.00,5940.00,H25S_offRamp2,17,340.00,1.65,28.89,28.63,5.00,17
5940.00,6120.00,H25S_offRamp2,15,300.00,1.46,28.65,28.46,5.00,15
6120.00,6300.00,H25S_offRamp2,18,360.00,1.85,27.16,26.98,5.00,18
6300.00,6480.00,H25S_offRamp2,17,340.00,1.74,27.28,27.07,5.00,17
6480.00,6660.00,H25S_offRamp2,16,320.00,1.64,27.47,27.10,5.00,16
6660.00,6840.00,H25S_offRamp2,18,360.00,1.74,28.85,28.74,5.00,18
6840.00,7020.00,H25S_offRamp2,18,360.00,1.84,27.49,27.23,5.00,18
7020.00,7200.00,H25S_offRamp2,15,300.00,1.52,27.75,27.42,5.00,15
7200.00,7380.00,H25S_offRamp2,16,320.00,1.69,26.53,26.35,5.00,16
7380.00,7560.00,H25S_offRamp2,20,400.00,2.02,27.70,27.56,5.00,20
7560.00,7740.00,H25S_offRamp2,17,340.00,1.74,27.42,27.18,5.00,17
7740.00,7920.00,H25S_offRamp2,16,320.00,1.63,27.38,27.27,5.00,16
7920.00,8100.00,H25S_offRamp2,17,340.00,1.74,27.50,27.18,5.00,17
8100.00,8280.00,H25S_offRamp2,16,320.00,1.60,28.15,27.71,5.00,16
8280.00,8460.00,H25S_offRamp2,18,360.00,1.85,27.28,27.06,5.00,18
8460.00,8640.00,H25S_offRamp2,16,320.00,1.58,28.39,28.18,5.00,16
8640.00,8820.00,H25S_offRamp2,17,340.00,1.74,27.38,27.12,5.00,17
8820.00,9000.00,H25S_offRamp2,17,340.00,1.63,29.26,29.00,5.00,17
9000.00,9180.00,H25S_offRamp2,17,340.00,1.76,27.01,26.80,5.00,17
9180.00,9360.00,H25S_offRamp2,17,340.00,1.74,27.48,27.19,5.00,17
9360.00,9540.00,H25S_offRamp2,17,340.00,1.69,28.14,27.94,5.00,17
9540.00,9720.00,H25S_offRamp2,17,340.00,1.66,28.63,28.45,5.00,17
9720.00,9900.00,H25S_offRamp2,16,320.00,1.67,27.03,26.57,5.00,16
9900.00,10080.00,H25S_offRamp2,16,320.00,1.56,28.76,28.47,5.00,16
10080.00,10260.00,H25S_offRamp2,19,380.00,1.97,27.06,26.75,5.00,19
10260.00,10440.00,H25S_offRamp2,17,340.00,1.66,28.68,28.46,5.00,17
10440.00,10620.00,H25S_offRamp2,15,300.00,1.50,28.29,27.83,5.00,15
10620.00,10800.00,H25S_offRamp2,18,360.00,1.90,26.65,26.37,5.00,18
