begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25N_onRamp1,29,580.00,17.06,5.82,4.72,5.00,29
180.00,360.00,H25N_onRamp1,24,480.00,15.47,4.77,4.31,5.00,24
360.00,540.00,H25N_onRamp1,26,520.00,16.19,4.92,4.46,5.00,26
540.00,720.00,H25N_onRamp1,36,720.00,22.58,4.93,4.43,5.00,36
720.00,900.00,H25N_onRamp1,44,880.00,27.08,4.99,4.51,5.00,44
900.00,1080.00,H25N_onRamp1,34,680.00,21.29,4.92,4.44,5.00,34
1080.00,1260.00,H25N_onRamp1,23,460.00,14.52,4.87,4.40,5.00,23
1260.00,1440.00,H25N_onRamp1,33,660.00,20.48,4.97,4.51,5.00,34
1440.00,1620.00,H25N_onRamp1,38,760.00,23.83,4.89,4.40,5.00,37
1620.00,1800.00,H25N_onRamp1,36,720.00,22.64,4.90,4.42,5.00,36
1800.00,1980.00,H25N_onRamp1,25,500.00,16.31,4.72,4.28,5.00,26
1980.00,2160.00,H25N_onRamp1,25,500.00,15.92,4.81,4.34,5.00,24
2160.00,2340.00,H25N_onRamp1,12,240.00,8.01,4.65,4.16,5.00,12
2340.00,2520.00,H25N_onRamp1,6,120.00,3.90,4.83,4.27,5.00,6
2520.00,2700.00,H25N_onRamp1,14,280.00,8.61,5.03,4.52,5.00,14
2700.00,2880.00,H25N_onRamp1,4,80.00,2.50,4.99,4.45,5.00,4
2880.00,3060.00,H25N_onRamp1,12,240.00,7.50,4.93,4.44,5.00,12
3060.00,3240.00,H25N_onRamp1,20,400.00,12.55,4.87,4.43,5.00,20
3240.00,3420.00,H25N_onRamp1,30,600.00,19.23,4.85,4.41,5.00,31
3420.00,3600.00,H25N_onRamp1,36,720.00,22.49,4.87,4.41,5.00,36
3600.00,3780.00,H25N_onRamp1,30,600.00,18.79,4.88,4.40,5.00,29
3780.00,3960.00,H25N_onRamp1,37,740.00,23.53,4.90,4.41,5.00,38
3960.00,4140.00,H25N_onRamp1,39,780.00,23.59,5.02,4.55,5.00,38
4140.00,4320.00,H25N_onRamp1,34,680.00,22.24,4.83,4.41,5.00,35
4320.00,4500.00,H25N_onRamp1,43,860.00,26.57,4.83,4.41,5.00,43
4500.00,4680.00,H25N_onRamp1,43,860.00,25.84,5.06,4.57,5.00,42
4680.00,4860.00,H25N_onRamp1,32,640.00,20.16,4.87,4.41,5.00,32
4860.00,5040.00,H25N_onRamp1,32,640.00,20.81,4.92,4.44,5.00,33
5040.00,5220.00,H25N_onRamp1,40,800.00,24.73,4.86,4.35,5.00,39
5220.00,5400.00,H25N_onRamp1,36,720.00,23.45,4.75,4.26,5.00,36
5400.00,5580.00,H25N_onRamp1,28,560.00,17.99,4.88,4.32,5.00,28
5580.00,5760.00,H25N_onRamp1,24,480.00,14.77,5.00,4.51,5.00,24
5760.00,5940.00,H25N_onRamp1,14,280.00,8.88,4.88,4.38,5.00,14
5940.00,6120.00,H25N_onRamp1,25,500.00,15.76,4.87,4.41,5.00,25
6120.00,6300.00,H25N_onRamp1,41,820.00,25.34,4.94,4.50,5.00,41
6300.00,6480.00,H25N_onRamp1,37,740.00,23.83,4.77,4.31,5.00,37
6480.00,6660.00,H25N_onRamp1,33,660.00,20.85,4.89,4.40,5.00,33
6660.00,6840.00,H25N_onRamp1,32,640.00,20.03,4.91,4.44,5.00,32
6840.00,7020.00,H25N_onRamp1,32,640.00,20.78,4.96,4.45,5.00,33
7020.00,7200.00,H25N_onRamp1,24,480.00,14.37,4.86,4.39,5.00,23
7200.00,7380.00,H25N_onRamp1,28,560.00,17.74,4.85,4.38,5.00,28
7380.00,7560.00,H25N_onRamp1,38,760.00,23.23,4.99,4.54,5.00,38
7560.00,7740.00,H25N_onRamp1,26,520.00,16.70,4.76,4.32,5.00,26
7740.00,7920.00,H25N_onRamp1,26,520.00,16.34,4.85,4.42,5.00,26
7920.00,8100.00,H25N_onRamp1,20,400.00,12.96,4.82,4.29,5.00,20
8100.00,8280.00,H25N_onRamp1,16,320.00,9.92,5.06,4.48,5.00,16
8280.00,8460.00,H25N_onRamp1,12,240.00,7.63,4.73,4.37,5.00,12
8460.00,8640.00,H25N_onRamp1,14,280.00,8.71,4.99,4.46,5.00,14
8640.00,8820.00,H25N_onRamp1,20,400.00,12.55,4.94,4.43,5.00,20
8820.00,9000.00,H25N_onRamp1,18,360.00,11.16,4.90,4.48,5.00,18
9000.00,9180.00,H25N_onRamp1,8,160.00,4.74,5.08,4.69,5.00,8
9180.00,9360.00,H25N_onRamp1,12,240.00,7.45,4.99,4.47,5.00,12
9360.00,9540.00,H25N_onRamp1,28,560.00,17.56,4.89,4.43,5.00,28
9540.00,9720.00,H25N_onRamp1,26,520.00,16.59,4.82,4.35,5.00,26
9720.00,9900.00,H25N_onRamp1,26,520.00,16.28,4.90,4.44,5.00,26
9900.00,10080.00,H25N_onRamp1,26,520.00,16.55,4.87,4.37,5.00,26
10080.00,10260.00,H25N_onRamp1,41,820.00,25.78,4.89,4.42,5.00,41
10260.00,10440.00,H25N_onRamp1,39,780.00,24.37,4.96,4.44,5.00,39
10440.00,10620.00,H25N_onRamp1,32,640.00,19.85,4.94,4.48,5.00,32
10620.00,10800.00,H25N_onRamp1,27,540.00,16.79,4.92,4.47,5.00,27
10800.00,10980.00,H25N_onRamp1,33,660.00,19.80,5.09,4.63,5.00,33
10980.00,11160.00,H25N_onRamp1,34,680.00,21.34,4.89,4.43,5.00,34
11160.00,11340.00,H25N_onRamp1,28,560.00,17.74,4.87,4.38,5.00,28
11340.00,11520.00,H25N_onRamp1,30,600.00,19.38,4.76,4.34,5.00,31
11520.00,11700.00,H25N_onRamp1,30,600.00,18.45,4.96,4.48,5.00,29
11700.00,11880.00,H25N_onRamp1,22,440.00,14.06,4.80,4.35,5.00,22
11880.00,12060.00,H25N_onRamp1,26,520.00,16.37,4.93,4.41,5.00,26
12060.00,12240.00,H25N_onRamp1,26,520.00,16.72,4.80,4.32,5.00,26
12240.00,12420.00,H25N_onRamp1,26,520.00,16.31,4.89,4.43,5.00,26
12420.00,12600.00,H25N_onRamp1,17,340.00,11.34,4.73,4.23,5.00,18
12600.00,12780.00,H25N_onRamp1,11,220.00,6.73,4.96,4.42,5.00,10
12780.00,12960.00,H25N_onRamp1,8,160.00,5.14,4.82,4.32,5.00,8
12960.00,13140.00,H25N_onRamp1,12,240.00,7.71,4.84,4.32,5.00,12
13140.00,13320.00,H25N_onRamp1,19,380.00,12.07,4.84,4.37,5.00,19
13320.00,13500.00,H25N_onRamp1,18,360.00,11.05,5.05,4.52,5.00,18
13500.00,13680.00,H25N_onRamp1,23,460.00,14.30,4.94,4.47,5.00,23
13680.00,13860.00,H25N_onRamp1,18,360.00,12.08,4.92,4.45,5.00,19
13860.00,14040.00,H25N_onRamp1,6,120.00,3.05,4.73,4.29,5.00,5
14040.00,14220.00,H25N_onRamp1,18,360.00,10.97,5.00,4.56,5.00,18
14220.00,14400.00,H25N_onRamp1,10,200.00,6.18,4.89,4.49,5.00,10
