begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10E_2_1,30,600.00,2.64,31.71,31.58,5.00,30
180.00,360.00,H10E_2_1,64,1280.00,5.91,30.24,30.09,5.00,64
360.00,540.00,H10E_2_1,69,1380.00,6.25,30.80,30.66,5.00,69
540.00,720.00,H10E_2_1,64,1280.00,5.94,30.08,29.91,5.00,64
720.00,900.00,H10E_2_1,63,1260.00,5.76,30.59,30.47,5.00,64
900.00,1080.00,H10E_2_1,58,1160.00,5.38,30.07,29.93,5.00,58
1080.00,1260.00,H10E_2_1,58,1160.00,5.38,30.07,29.96,5.00,58
1260.00,1440.00,H10E_2_1,60,1200.00,6.77,28.38,24.61,5.00,60
1440.00,1620.00,H10E_2_1,57,1140.00,5.26,30.24,30.12,5.00,57
1620.00,1800.00,H10E_2_1,57,1140.00,5.16,30.94,30.71,5.00,57
1800.00,1980.00,H10E_2_1,55,1100.00,5.16,29.79,29.61,5.00,55
1980.00,2160.00,H10E_2_1,66,1320.00,6.00,30.70,30.55,5.00,66
2160.00,2340.00,H10E_2_1,60,1200.00,5.41,30.96,30.80,5.00,60
2340.00,2520.00,H10E_2_1,65,1300.00,5.90,30.71,30.60,5.00,65
2520.00,2700.00,H10E_2_1,53,1060.00,4.77,30.95,30.86,5.00,53
2700.00,2880.00,H10E_2_1,55,1100.00,5.04,30.41,30.31,5.00,55
2880.00,3060.00,H10E_2_1,63,1260.00,5.82,30.18,30.06,5.00,63
3060.00,3240.00,H10E_2_1,61,1220.00,5.77,29.62,29.38,5.00,61
3240.00,3420.00,H10E_2_1,57,1140.00,5.36,30.10,29.89,5.00,58
3420.00,3600.00,H10E_2_1,62,1240.00,5.49,31.14,31.03,5.00,61
3600.00,3780.00,H10E_2_1,53,1060.00,4.79,30.82,30.71,5.00,53
3780.00,3960.00,H10E_2_1,53,1060.00,4.88,30.31,30.14,5.00,53
3960.00,4140.00,H10E_2_1,53,1060.00,4.94,30.06,29.82,5.00,53
4140.00,4320.00,H10E_2_1,55,1100.00,5.14,30.33,30.21,5.00,56
4320.00,4500.00,H10E_2_1,55,1100.00,5.10,30.07,29.98,5.00,55
4500.00,4680.00,H10E_2_1,57,1140.00,5.32,29.89,29.75,5.00,57
4680.00,4860.00,H10E_2_1,65,1300.00,6.00,30.23,30.09,5.00,65
4860.00,5040.00,H10E_2_1,69,1380.00,6.60,29.21,29.04,5.00,69
5040.00,5220.00,H10E_2_1,78,1560.00,7.30,29.82,29.68,5.00,78
5220.00,5400.00,H10E_2_1,64,1280.00,5.94,30.07,29.91,5.00,64
5400.00,5580.00,H10E_2_1,71,1420.00,6.58,30.16,29.99,5.00,71
5580.00,5760.00,H10E_2_1,57,1140.00,5.17,31.17,31.08,5.00,58
5760.00,5940.00,H10E_2_1,64,1280.00,5.79,30.44,30.31,5.00,63
5940.00,6120.00,H10E_2_1,66,1320.00,6.22,29.64,29.48,5.00,67
6120.00,6300.00,H10E_2_1,72,1440.00,6.66,30.21,30.03,5.00,71
6300.00,6480.00,H10E_2_1,72,1440.00,6.63,30.28,30.18,5.00,72
6480.00,6660.00,H10E_2_1,66,1320.00,6.05,30.45,30.32,5.00,66
6660.00,6840.00,H10E_2_1,67,1340.00,6.01,31.05,30.99,5.00,67
6840.00,7020.00,H10E_2_1,62,1240.00,5.66,30.56,30.42,5.00,62
7020.00,7200.00,H10E_2_1,64,1280.00,5.95,30.01,29.89,5.00,64
7200.00,7380.00,H10E_2_1,52,1040.00,5.19,30.53,27.81,5.00,52
7380.00,7560.00,H10E_2_1,64,1280.00,6.27,30.43,28.34,5.00,64
7560.00,7740.00,H10E_2_1,63,1260.00,5.73,30.66,30.56,5.00,63
7740.00,7920.00,H10E_2_1,67,1340.00,6.17,30.26,30.14,5.00,67
7920.00,8100.00,H10E_2_1,71,1420.00,6.81,29.44,29.25,5.00,72
8100.00,8280.00,H10E_2_1,63,1260.00,5.60,31.03,30.88,5.00,62
8280.00,8460.00,H10E_2_1,58,1160.00,5.48,29.60,29.40,5.00,58
8460.00,8640.00,H10E_2_1,65,1300.00,5.92,30.65,30.52,5.00,65
8640.00,8820.00,H10E_2_1,61,1220.00,5.55,30.70,30.54,5.00,61
8820.00,9000.00,H10E_2_1,54,1080.00,5.04,30.51,30.36,5.00,55
9000.00,9180.00,H10E_2_1,60,1200.00,5.47,30.63,30.47,5.00,60
9180.00,9360.00,H10E_2_1,57,1140.00,5.30,30.03,29.85,5.00,57
9360.00,9540.00,H10E_2_1,60,1200.00,5.48,30.56,30.39,5.00,60
9540.00,9720.00,H10E_2_1,58,1160.00,5.28,30.61,30.54,5.00,58
9720.00,9900.00,H10E_2_1,65,1300.00,5.98,30.38,30.20,5.00,65
9900.00,10080.00,H10E_2_1,57,1140.00,5.78,29.61,27.39,5.00,57
10080.00,10260.00,H10E_2_1,56,1120.00,5.07,30.91,30.74,5.00,57
10260.00,10440.00,H10E_2_1,59,1180.00,5.21,31.52,31.38,5.00,58
10440.00,10620.00,H10E_2_1,63,1260.00,6.20,30.45,28.21,5.00,63
10620.00,10800.00,H10E_2_1,66,1320.00,6.41,28.87,28.62,5.00,66
10800.00,10980.00,H10E_2_1,67,1340.00,6.22,30.08,29.91,5.00,67
10980.00,11160.00,H10E_2_1,68,1360.00,6.41,29.67,29.46,5.00,68
11160.00,11340.00,H10E_2_1,54,1080.00,5.06,29.86,29.62,5.00,54
11340.00,11520.00,H10E_2_1,64,1280.00,5.89,30.29,30.18,5.00,64
11520.00,11700.00,H10E_2_1,64,1280.00,5.86,30.45,30.32,5.00,64
11700.00,11880.00,H10E_2_1,58,1160.00,5.49,29.61,29.34,5.00,58
11880.00,12060.00,H10E_2_1,61,1220.00,5.63,30.23,30.12,5.00,61
12060.00,12240.00,H10E_2_1,59,1180.00,5.39,30.47,30.38,5.00,59
12240.00,12420.00,H10E_2_1,60,1200.00,5.65,29.68,29.51,5.00,60
12420.00,12600.00,H10E_2_1,56,1120.00,5.09,30.73,30.57,5.00,56
12600.00,12780.00,H10E_2_1,54,1080.00,4.97,30.75,30.60,5.00,55
12780.00,12960.00,H10E_2_1,57,1140.00,5.24,30.31,30.20,5.00,57
12960.00,13140.00,H10E_2_1,60,1200.00,5.63,29.99,29.82,5.00,61
13140.00,13320.00,H10E_2_1,62,1240.00,5.81,29.99,29.78,5.00,63
13320.00,13500.00,H10E_2_1,65,1300.00,5.97,30.29,30.11,5.00,64
13500.00,13680.00,H10E_2_1,65,1300.00,5.95,30.45,30.36,5.00,65
13680.00,13860.00,H10E_2_1,67,1340.00,6.27,30.14,30.03,5.00,68
13860.00,14040.00,H10E_2_1,62,1240.00,5.57,31.08,30.93,5.00,62
14040.00,14220.00,H10E_2_1,59,1180.00,5.48,30.05,29.89,5.00,59
14220.00,14400.00,H10E_2_1,69,1380.00,6.58,29.28,29.14,5.00,69
