begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20E_in_0,66,1320.00,6.90,26.90,26.56,5.00,66
180.00,360.00,H20E_in_0,68,1360.00,7.71,24.67,24.49,5.00,68
360.00,540.00,H20E_in_0,69,1380.00,7.72,24.99,24.82,5.00,69
540.00,720.00,H20E_in_0,68,1360.00,7.45,25.50,25.36,5.00,68
720.00,900.00,H20E_in_0,69,1380.00,7.73,25.00,24.78,5.00,69
900.00,1080.00,H20E_in_0,69,1380.00,7.57,25.51,25.33,5.00,69
1080.00,1260.00,H20E_in_0,70,1400.00,7.79,25.26,25.03,5.00,71
1260.00,1440.00,H20E_in_0,69,1380.00,7.65,25.20,24.97,5.00,68
1440.00,1620.00,H20E_in_0,68,1360.00,7.67,24.85,24.62,5.00,68
1620.00,1800.00,H20E_in_0,68,1360.00,7.60,25.05,24.85,5.00,68
1800.00,1980.00,H20E_in_0,70,1400.00,7.60,25.79,25.58,5.00,70
1980.00,2160.00,H20E_in_0,68,1360.00,7.38,25.69,25.58,5.00,68
2160.00,2340.00,H20E_in_0,68,1360.00,7.55,25.22,25.02,5.00,68
2340.00,2520.00,H20E_in_0,67,1340.00,7.29,25.77,25.54,5.00,67
2520.00,2700.00,H20E_in_0,68,1360.00,7.42,25.65,25.47,5.00,68
2700.00,2880.00,H20E_in_0,67,1340.00,7.23,25.93,25.75,5.00,67
2880.00,3060.00,H20E_in_0,68,1360.00,7.78,24.53,24.28,5.00,68
3060.00,3240.00,H20E_in_0,66,1320.00,7.19,25.68,25.50,5.00,66
3240.00,3420.00,H20E_in_0,71,1420.00,7.76,25.61,25.41,5.00,71
3420.00,3600.00,H20E_in_0,68,1360.00,7.50,25.40,25.17,5.00,68
3600.00,3780.00,H20E_in_0,68,1360.00,7.50,25.39,25.20,5.00,68
3780.00,3960.00,H20E_in_0,69,1380.00,7.71,25.04,24.85,5.00,69
3960.00,4140.00,H20E_in_0,69,1380.00,7.79,24.93,24.62,5.00,69
4140.00,4320.00,H20E_in_0,67,1340.00,7.24,25.82,25.72,5.00,67
4320.00,4500.00,H20E_in_0,67,1340.00,7.30,25.62,25.48,5.00,67
4500.00,4680.00,H20E_in_0,68,1360.00,7.50,25.36,25.20,5.00,68
4680.00,4860.00,H20E_in_0,70,1400.00,7.88,24.86,24.69,5.00,70
4860.00,5040.00,H20E_in_0,67,1340.00,7.44,25.20,25.02,5.00,67
5040.00,5220.00,H20E_in_0,69,1380.00,7.52,25.70,25.49,5.00,69
5220.00,5400.00,H20E_in_0,69,1380.00,7.55,25.63,25.41,5.00,70
5400.00,5580.00,H20E_in_0,70,1400.00,7.61,26.05,25.87,5.00,70
5580.00,5760.00,H20E_in_0,68,1360.00,7.40,25.41,25.16,5.00,67
5760.00,5940.00,H20E_in_0,67,1340.00,7.46,25.14,24.96,5.00,67
5940.00,6120.00,H20E_in_0,68,1360.00,7.47,25.47,25.28,5.00,68
6120.00,6300.00,H20E_in_0,70,1400.00,7.62,25.67,25.52,5.00,70
6300.00,6480.00,H20E_in_0,67,1340.00,7.45,25.12,24.98,5.00,67
6480.00,6660.00,H20E_in_0,66,1320.00,7.41,24.91,24.73,5.00,66
6660.00,6840.00,H20E_in_0,69,1380.00,7.97,24.32,24.11,5.00,70
6840.00,7020.00,H20E_in_0,71,1420.00,7.77,25.47,25.32,5.00,70
7020.00,7200.00,H20E_in_0,67,1340.00,7.42,25.24,25.08,5.00,67
7200.00,7380.00,H20E_in_0,69,1380.00,7.72,25.03,24.82,5.00,69
7380.00,7560.00,H20E_in_0,69,1380.00,7.80,24.79,24.56,5.00,69
7560.00,7740.00,H20E_in_0,69,1380.00,7.87,24.53,24.34,5.00,69
7740.00,7920.00,H20E_in_0,68,1360.00,7.61,25.04,24.81,5.00,68
7920.00,8100.00,H20E_in_0,68,1360.00,7.44,25.59,25.39,5.00,68
8100.00,8280.00,H20E_in_0,68,1360.00,7.62,24.96,24.79,5.00,68
8280.00,8460.00,H20E_in_0,69,1380.00,7.67,25.18,25.00,5.00,69
8460.00,8640.00,H20E_in_0,68,1360.00,7.66,25.05,24.92,5.00,69
8640.00,8820.00,H20E_in_0,68,1360.00,7.50,25.20,24.91,5.00,67
8820.00,9000.00,H20E_in_0,69,1380.00,7.54,25.59,25.44,5.00,69
9000.00,9180.00,H20E_in_0,69,1380.00,7.67,25.18,24.98,5.00,69
9180.00,9360.00,H20E_in_0,69,1380.00,7.81,24.76,24.55,5.00,69
