begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15S_offRamp2,5,100.00,0.48,29.26,29.19,5.00,5
180.00,360.00,H15S_offRamp2,23,460.00,2.30,27.95,27.82,5.00,23
360.00,540.00,H15S_offRamp2,21,420.00,2.16,27.26,26.97,5.00,21
540.00,720.00,H15S_offRamp2,23,460.00,2.36,27.19,27.02,5.00,23
720.00,900.00,H15S_offRamp2,23,460.00,2.35,27.46,27.19,5.00,23
900.00,1080.00,H15S_offRamp2,22,440.00,2.23,27.55,27.46,5.00,22
1080.00,1260.00,H15S_offRamp2,22,440.00,2.21,27.99,27.71,5.00,22
1260.00,1440.00,H15S_offRamp2,23,460.00,2.46,26.52,25.98,5.00,23
1440.00,1620.00,H15S_offRamp2,21,420.00,2.07,28.33,28.13,5.00,21
1620.00,1800.00,H15S_offRamp2,24,480.00,2.58,26.14,25.86,5.00,24
1800.00,1980.00,H15S_offRamp2,24,480.00,2.51,26.71,26.55,5.00,24
1980.00,2160.00,H15S_offRamp2,22,440.00,2.20,27.96,27.82,5.00,22
2160.00,2340.00,H15S_offRamp2,22,440.00,2.25,27.57,27.19,5.00,22
2340.00,2520.00,H15S_offRamp2,22,440.00,2.32,26.75,26.37,5.00,22
2520.00,2700.00,H15S_offRamp2,23,460.00,2.41,26.86,26.49,5.00,23
2700.00,2880.00,H15S_offRamp2,22,440.00,2.37,26.10,25.75,5.00,22
2880.00,3060.00,H15S_offRamp2,25,500.00,2.54,27.63,27.36,5.00,25
3060.00,3240.00,H15S_offRamp2,22,440.00,2.19,28.16,27.90,5.00,22
3240.00,3420.00,H15S_offRamp2,22,440.00,2.21,28.01,27.71,5.00,22
3420.00,3600.00,H15S_offRamp2,21,420.00,2.10,27.99,27.83,5.00,21
3600.00,3780.00,H15S_offRamp2,24,480.00,2.62,25.70,25.43,5.00,24
3780.00,3960.00,H15S_offRamp2,22,440.00,2.27,27.11,26.94,5.00,22
3960.00,4140.00,H15S_offRamp2,21,420.00,2.11,27.92,27.66,5.00,21
4140.00,4320.00,H15S_offRamp2,24,480.00,2.57,26.49,25.96,5.00,24
4320.00,4500.00,H15S_offRamp2,23,460.00,2.39,27.05,26.78,5.00,23
4500.00,4680.00,H15S_offRamp2,22,440.00,2.23,27.71,27.42,5.00,22
4680.00,4860.00,H15S_offRamp2,22,440.00,2.28,27.14,26.81,5.00,22
