begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25N_onRamp2,27,540.00,18.92,6.60,4.14,5.00,28
180.00,360.00,H25N_onRamp2,23,460.00,14.62,4.85,4.36,5.00,23
360.00,540.00,H25N_onRamp2,28,560.00,18.76,5.11,4.54,5.00,30
540.00,720.00,H25N_onRamp2,34,680.00,23.09,7.34,4.59,5.00,38
720.00,900.00,H25N_onRamp2,28,560.00,20.43,9.02,4.11,5.00,30
900.00,1080.00,H25N_onRamp2,28,560.00,21.65,13.26,3.71,5.00,30
1080.00,1260.00,H25N_onRamp2,25,500.00,17.76,5.39,4.73,5.00,29
1260.00,1440.00,H25N_onRamp2,29,580.00,13.82,12.12,6.34,5.00,31
1440.00,1620.00,H25N_onRamp2,28,560.00,23.07,6.84,3.42,5.00,29
1620.00,1800.00,H25N_onRamp2,30,600.00,18.67,12.34,5.07,5.00,31
1800.00,1980.00,H25N_onRamp2,26,520.00,19.43,5.96,3.53,5.00,27
1980.00,2160.00,H25N_onRamp2,32,640.00,21.75,10.50,4.33,5.00,33
2160.00,2340.00,H25N_onRamp2,29,580.00,16.45,8.24,5.04,5.00,30
2340.00,2520.00,H25N_onRamp2,23,460.00,20.70,7.88,4.31,5.00,28
2520.00,2700.00,H25N_onRamp2,21,420.00,14.75,4.96,4.45,5.00,23
2700.00,2880.00,H25N_onRamp2,25,500.00,15.88,4.84,4.34,5.00,25
2880.00,3060.00,H25N_onRamp2,32,640.00,22.61,4.97,4.53,5.00,37
3060.00,3240.00,H25N_onRamp2,28,560.00,19.02,5.07,4.57,5.00,30
3240.00,3420.00,H25N_onRamp2,32,640.00,21.87,6.03,4.85,5.00,37
3420.00,3600.00,H25N_onRamp2,26,520.00,16.82,12.87,4.48,5.00,30
3600.00,3780.00,H25N_onRamp2,27,540.00,17.01,6.27,4.86,5.00,29
3780.00,3960.00,H25N_onRamp2,28,560.00,14.03,15.36,6.04,5.00,31
3960.00,4140.00,H25N_onRamp2,25,500.00,16.35,5.03,4.59,5.00,27
4140.00,4320.00,H25N_onRamp2,16,320.00,11.23,5.07,4.58,5.00,18
4320.00,4500.00,H25N_onRamp2,22,440.00,13.89,4.86,4.40,5.00,22
4500.00,4680.00,H25N_onRamp2,17,340.00,11.32,5.00,4.52,5.00,18
4680.00,4860.00,H25N_onRamp2,15,300.00,10.11,4.91,4.46,5.00,16
4860.00,5040.00,H25N_onRamp2,22,440.00,14.65,5.14,4.65,5.00,24
5040.00,5220.00,H25N_onRamp2,14,280.00,8.42,5.06,4.62,5.00,14
