begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25N_in_1,77,1540.00,7.74,28.36,27.64,5.00,77
180.00,360.00,H25N_in_1,72,1440.00,7.55,27.98,26.92,5.00,73
360.00,540.00,H25N_in_1,76,1520.00,7.35,29.25,28.73,5.00,76
540.00,720.00,H25N_in_1,73,1460.00,6.97,29.68,29.11,5.00,73
720.00,900.00,H25N_in_1,74,1480.00,7.18,29.23,28.64,5.00,74
900.00,1080.00,H25N_in_1,68,1360.00,6.64,29.44,28.94,5.00,69
1080.00,1260.00,H25N_in_1,74,1480.00,7.16,28.82,28.26,5.00,73
1260.00,1440.00,H25N_in_1,71,1420.00,6.66,29.99,29.62,5.00,71
1440.00,1620.00,H25N_in_1,71,1420.00,6.62,30.25,29.79,5.00,71
1620.00,1800.00,H25N_in_1,71,1420.00,6.98,28.74,28.25,5.00,71
1800.00,1980.00,H25N_in_1,73,1460.00,6.98,29.50,29.06,5.00,74
1980.00,2160.00,H25N_in_1,73,1460.00,7.07,29.08,28.69,5.00,73
2160.00,2340.00,H25N_in_1,78,1560.00,7.67,28.74,28.23,5.00,78
2340.00,2520.00,H25N_in_1,77,1540.00,7.17,30.30,29.82,5.00,77
2520.00,2700.00,H25N_in_1,73,1460.00,7.03,29.25,28.84,5.00,73
2700.00,2880.00,H25N_in_1,77,1540.00,7.46,29.34,28.68,5.00,77
2880.00,3060.00,H25N_in_1,75,1500.00,7.44,28.59,27.99,5.00,75
3060.00,3240.00,H25N_in_1,74,1480.00,7.04,29.68,29.22,5.00,74
3240.00,3420.00,H25N_in_1,75,1500.00,7.31,29.15,28.48,5.00,75
3420.00,3600.00,H25N_in_1,72,1440.00,6.82,30.27,29.60,5.00,73
3600.00,3780.00,H25N_in_1,75,1500.00,7.48,28.43,27.84,5.00,76
3780.00,3960.00,H25N_in_1,71,1420.00,7.31,27.89,26.99,5.00,71
3960.00,4140.00,H25N_in_1,76,1520.00,7.28,29.61,29.01,5.00,76
4140.00,4320.00,H25N_in_1,71,1420.00,6.90,29.39,28.89,5.00,72
4320.00,4500.00,H25N_in_1,72,1440.00,6.75,30.14,29.71,5.00,73
4500.00,4680.00,H25N_in_1,68,1360.00,6.32,30.18,29.88,5.00,68
4680.00,4860.00,H25N_in_1,69,1380.00,6.48,29.95,29.57,5.00,69
4860.00,5040.00,H25N_in_1,70,1400.00,6.72,29.49,28.92,5.00,70
5040.00,5220.00,H25N_in_1,72,1440.00,6.93,29.44,28.86,5.00,72
5220.00,5400.00,H25N_in_1,72,1440.00,6.56,30.78,30.51,5.00,72
5400.00,5580.00,H25N_in_1,74,1480.00,7.18,29.31,28.63,5.00,74
5580.00,5760.00,H25N_in_1,76,1520.00,7.22,29.52,29.23,5.00,76
5760.00,5940.00,H25N_in_1,75,1500.00,7.18,29.55,29.02,5.00,75
5940.00,6120.00,H25N_in_1,75,1500.00,7.11,29.63,29.29,5.00,75
6120.00,6300.00,H25N_in_1,75,1500.00,6.89,30.52,30.22,5.00,75
6300.00,6480.00,H25N_in_1,74,1480.00,7.26,29.01,28.45,5.00,76
6480.00,6660.00,H25N_in_1,75,1500.00,7.10,29.77,29.33,5.00,75
6660.00,6840.00,H25N_in_1,76,1520.00,7.32,29.36,28.82,5.00,76
6840.00,7020.00,H25N_in_1,76,1520.00,7.59,28.48,27.81,5.00,76
7020.00,7200.00,H25N_in_1,73,1460.00,7.22,28.72,28.08,5.00,73
7200.00,7380.00,H25N_in_1,73,1460.00,7.09,29.47,28.99,5.00,74
7380.00,7560.00,H25N_in_1,72,1440.00,7.35,27.86,27.21,5.00,72
7560.00,7740.00,H25N_in_1,75,1500.00,7.44,28.80,28.00,5.00,75
7740.00,7920.00,H25N_in_1,72,1440.00,6.87,29.96,29.32,5.00,73
7920.00,8100.00,H25N_in_1,70,1400.00,6.61,29.81,29.40,5.00,70
8100.00,8280.00,H25N_in_1,69,1380.00,6.45,30.14,29.73,5.00,69
8280.00,8460.00,H25N_in_1,69,1380.00,6.51,29.85,29.43,5.00,69
8460.00,8640.00,H25N_in_1,68,1360.00,6.45,29.87,29.30,5.00,68
8640.00,8820.00,H25N_in_1,67,1340.00,6.56,29.05,28.37,5.00,67
