begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10W_onRamp1,20,400.00,12.81,4.79,4.34,5.00,20
180.00,360.00,H10W_onRamp1,8,160.00,5.04,4.87,4.41,5.00,8
360.00,540.00,H10W_onRamp1,10,200.00,6.13,4.97,4.53,5.00,10
540.00,720.00,H10W_onRamp1,19,380.00,11.97,4.89,4.41,5.00,19
720.00,900.00,H10W_onRamp1,22,440.00,14.61,4.86,4.32,5.00,23
900.00,1080.00,H10W_onRamp1,24,480.00,15.06,4.86,4.43,5.00,24
1080.00,1260.00,H10W_onRamp1,18,360.00,11.27,4.96,4.43,5.00,18
1260.00,1440.00,H10W_onRamp1,29,580.00,18.55,4.78,4.34,5.00,29
1440.00,1620.00,H10W_onRamp1,29,580.00,18.93,4.87,4.38,5.00,31
1620.00,1800.00,H10W_onRamp1,35,700.00,21.85,4.88,4.42,5.00,34
1800.00,1980.00,H10W_onRamp1,24,480.00,15.20,4.90,4.39,5.00,24
1980.00,2160.00,H10W_onRamp1,19,380.00,11.95,4.86,4.42,5.00,19
2160.00,2340.00,H10W_onRamp1,15,300.00,9.18,5.01,4.54,5.00,15
2340.00,2520.00,H10W_onRamp1,6,120.00,3.70,5.06,4.50,5.00,6
2520.00,2700.00,H10W_onRamp1,17,340.00,11.16,5.04,4.55,5.00,18
2700.00,2880.00,H10W_onRamp1,3,60.00,2.67,4.19,3.83,5.00,4
2880.00,3060.00,H10W_onRamp1,12,240.00,7.84,4.82,4.25,5.00,12
3060.00,3240.00,H10W_onRamp1,8,160.00,5.13,4.87,4.33,5.00,8
3240.00,3420.00,H10W_onRamp1,6,120.00,3.84,4.85,4.34,5.00,6
3420.00,3600.00,H10W_onRamp1,16,320.00,9.87,5.04,4.50,5.00,16
3600.00,3780.00,H10W_onRamp1,26,520.00,16.41,4.89,4.40,5.00,26
3780.00,3960.00,H10W_onRamp1,24,480.00,15.33,4.92,4.41,5.00,25
3960.00,4140.00,H10W_onRamp1,20,400.00,12.25,4.96,4.46,5.00,19
4140.00,4320.00,H10W_onRamp1,19,380.00,12.14,4.80,4.35,5.00,19
4320.00,4500.00,H10W_onRamp1,25,500.00,15.81,4.87,4.39,5.00,25
4500.00,4680.00,H10W_onRamp1,12,240.00,7.78,4.73,4.28,5.00,12
4680.00,4860.00,H10W_onRamp1,16,320.00,10.32,4.78,4.31,5.00,16
4860.00,5040.00,H10W_onRamp1,24,480.00,14.83,4.98,4.49,5.00,24
5040.00,5220.00,H10W_onRamp1,27,540.00,17.44,4.74,4.30,5.00,27
5220.00,5400.00,H10W_onRamp1,37,740.00,25.43,4.82,4.37,5.00,41
5400.00,5580.00,H10W_onRamp1,40,800.00,25.44,4.93,4.47,5.00,40
5580.00,5760.00,H10W_onRamp1,38,760.00,23.76,4.94,4.44,5.00,38
5760.00,5940.00,H10W_onRamp1,37,740.00,23.59,4.86,4.36,5.00,38
