begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15N_4_2,10,200.00,0.83,33.47,33.30,5.00,10
180.00,360.00,H15N_4_2,38,760.00,3.21,33.08,32.91,5.00,38
360.00,540.00,H15N_4_2,39,780.00,3.99,30.22,27.12,5.00,39
540.00,720.00,H15N_4_2,46,920.00,4.15,31.29,30.95,5.00,47
720.00,900.00,H15N_4_2,39,780.00,3.43,31.77,31.60,5.00,39
900.00,1080.00,H15N_4_2,41,820.00,3.76,30.96,30.79,5.00,42
1080.00,1260.00,H15N_4_2,35,700.00,3.03,32.26,32.09,5.00,35
1260.00,1440.00,H15N_4_2,30,600.00,2.69,31.73,31.41,5.00,31
1440.00,1620.00,H15N_4_2,33,660.00,2.86,32.14,32.05,5.00,33
1620.00,1800.00,H15N_4_2,41,820.00,4.32,29.37,26.34,5.00,41
1800.00,1980.00,H15N_4_2,42,840.00,3.74,31.36,31.20,5.00,42
1980.00,2160.00,H15N_4_2,48,960.00,5.06,29.93,26.61,5.00,49
2160.00,2340.00,H15N_4_2,39,780.00,3.46,31.49,31.31,5.00,39
2340.00,2520.00,H15N_4_2,38,760.00,3.33,31.85,31.69,5.00,38
2520.00,2700.00,H15N_4_2,34,680.00,3.14,30.42,30.12,5.00,34
2700.00,2880.00,H15N_4_2,41,820.00,3.65,31.40,31.22,5.00,41
2880.00,3060.00,H15N_4_2,52,1040.00,5.36,29.90,27.28,5.00,53
3060.00,3240.00,H15N_4_2,43,860.00,3.77,31.89,31.65,5.00,43
3240.00,3420.00,H15N_4_2,41,820.00,3.80,31.01,30.85,5.00,42
3420.00,3600.00,H15N_4_2,52,1040.00,4.50,32.18,32.06,5.00,52
3600.00,3780.00,H15N_4_2,40,800.00,3.70,30.50,30.05,5.00,40
3780.00,3960.00,H15N_4_2,37,740.00,3.28,31.54,31.29,5.00,37
3960.00,4140.00,H15N_4_2,37,740.00,3.36,31.07,30.72,5.00,38
4140.00,4320.00,H15N_4_2,38,760.00,3.92,30.24,26.90,5.00,38
4320.00,4500.00,H15N_4_2,35,700.00,3.20,30.74,30.40,5.00,35
4500.00,4680.00,H15N_4_2,34,680.00,3.03,31.91,31.70,5.00,35
4680.00,4860.00,H15N_4_2,29,580.00,2.56,31.68,31.47,5.00,29
4860.00,5040.00,H15N_4_2,32,640.00,2.85,31.51,31.21,5.00,32
5040.00,5220.00,H15N_4_2,27,540.00,2.33,32.41,32.23,5.00,27
5220.00,5400.00,H15N_4_2,28,560.00,2.43,32.21,32.05,5.00,28
5400.00,5580.00,H15N_4_2,30,600.00,2.67,31.41,31.26,5.00,30
5580.00,5760.00,H15N_4_2,34,680.00,3.20,30.49,30.34,5.00,35
5760.00,5940.00,H15N_4_2,37,740.00,3.24,31.93,31.72,5.00,37
5940.00,6120.00,H15N_4_2,38,760.00,3.44,31.06,30.70,5.00,38
6120.00,6300.00,H15N_4_2,35,700.00,3.07,32.12,32.00,5.00,36
6300.00,6480.00,H15N_4_2,31,620.00,2.73,31.71,31.55,5.00,31
6480.00,6660.00,H15N_4_2,32,640.00,2.82,31.80,31.56,5.00,32
6660.00,6840.00,H15N_4_2,25,500.00,2.25,31.03,30.81,5.00,25
6840.00,7020.00,H15N_4_2,36,720.00,3.37,30.17,29.70,5.00,36
7020.00,7200.00,H15N_4_2,37,740.00,3.21,32.17,32.03,5.00,37
7200.00,7380.00,H15N_4_2,41,820.00,3.69,31.33,30.89,5.00,41
7380.00,7560.00,H15N_4_2,36,720.00,3.14,32.12,31.87,5.00,36
7560.00,7740.00,H15N_4_2,41,820.00,4.18,30.91,27.28,5.00,41
7740.00,7920.00,H15N_4_2,41,820.00,4.08,31.36,28.09,5.00,42
7920.00,8100.00,H15N_4_2,35,700.00,3.07,31.87,31.71,5.00,35
8100.00,8280.00,H15N_4_2,45,900.00,3.99,31.75,31.61,5.00,46
8280.00,8460.00,H15N_4_2,49,980.00,4.21,32.54,32.34,5.00,49
8460.00,8640.00,H15N_4_2,39,780.00,3.46,32.35,32.18,5.00,40
8640.00,8820.00,H15N_4_2,54,1080.00,5.14,30.02,29.72,5.00,55
8820.00,9000.00,H15N_4_2,37,740.00,3.38,30.68,30.44,5.00,37
9000.00,9180.00,H15N_4_2,41,820.00,4.24,30.50,27.34,5.00,42
9180.00,9360.00,H15N_4_2,42,840.00,4.30,30.38,27.12,5.00,42
9360.00,9540.00,H15N_4_2,40,800.00,4.14,30.32,26.82,5.00,40
9540.00,9720.00,H15N_4_2,48,960.00,4.29,31.28,31.05,5.00,48
9720.00,9900.00,H15N_4_2,41,820.00,3.58,32.06,31.89,5.00,42
9900.00,10080.00,H15N_4_2,39,780.00,3.51,31.06,30.85,5.00,39
10080.00,10260.00,H15N_4_2,31,620.00,2.66,32.46,32.31,5.00,31
10260.00,10440.00,H15N_4_2,31,620.00,2.85,31.25,31.03,5.00,32
10440.00,10620.00,H15N_4_2,39,780.00,3.48,31.36,31.16,5.00,39
10620.00,10800.00,H15N_4_2,42,840.00,3.92,30.51,30.37,5.00,44
10800.00,10980.00,H15N_4_2,37,740.00,3.43,29.95,29.70,5.00,36
10980.00,11160.00,H15N_4_2,49,980.00,4.37,31.34,31.17,5.00,49
11160.00,11340.00,H15N_4_2,52,1040.00,4.86,30.04,29.72,5.00,52
11340.00,11520.00,H15N_4_2,45,900.00,4.01,31.41,31.17,5.00,45
11520.00,11700.00,H15N_4_2,46,920.00,4.65,30.40,27.46,5.00,46
11700.00,11880.00,H15N_4_2,29,580.00,2.53,32.01,31.89,5.00,29
11880.00,12060.00,H15N_4_2,32,640.00,2.92,30.98,30.82,5.00,33
12060.00,12240.00,H15N_4_2,42,840.00,3.73,31.14,30.97,5.00,41
12240.00,12420.00,H15N_4_2,38,760.00,3.39,31.39,31.15,5.00,38
12420.00,12600.00,H15N_4_2,31,620.00,2.63,32.84,32.76,5.00,31
12600.00,12780.00,H15N_4_2,35,700.00,3.04,32.12,31.97,5.00,35
12780.00,12960.00,H15N_4_2,37,740.00,3.43,31.62,31.40,5.00,39
12960.00,13140.00,H15N_4_2,33,660.00,2.87,32.09,31.90,5.00,33
13140.00,13320.00,H15N_4_2,25,500.00,2.19,31.83,31.74,5.00,25
13320.00,13500.00,H15N_4_2,43,860.00,3.81,31.64,31.38,5.00,43
13500.00,13680.00,H15N_4_2,47,940.00,4.22,31.10,30.92,5.00,47
13680.00,13860.00,H15N_4_2,46,920.00,4.24,30.44,30.16,5.00,46
13860.00,14040.00,H15N_4_2,42,840.00,3.74,31.36,31.23,5.00,42
14040.00,14220.00,H15N_4_2,36,720.00,3.26,31.68,31.54,5.00,37
14220.00,14400.00,H15N_4_2,32,640.00,2.95,30.41,30.10,5.00,32
