begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10W_in_3,20,400.00,1.78,31.63,31.21,5.00,20
180.00,360.00,H10W_in_3,17,340.00,1.48,32.14,31.84,5.00,17
360.00,540.00,H10W_in_3,20,400.00,1.75,32.16,31.70,5.00,20
540.00,720.00,H10W_in_3,21,420.00,1.73,33.99,33.79,5.00,21
720.00,900.00,H10W_in_3,18,360.00,2.08,30.53,24.02,5.00,18
900.00,1080.00,H10W_in_3,19,380.00,1.64,32.53,32.25,5.00,19
1080.00,1260.00,H10W_in_3,18,360.00,1.55,32.55,32.19,5.00,18
1260.00,1440.00,H10W_in_3,18,360.00,1.53,32.86,32.60,5.00,18
1440.00,1620.00,H10W_in_3,20,400.00,1.67,33.60,33.33,5.00,20
1620.00,1800.00,H10W_in_3,20,400.00,1.70,32.89,32.59,5.00,20
1800.00,1980.00,H10W_in_3,20,400.00,1.72,32.69,32.33,5.00,20
1980.00,2160.00,H10W_in_3,25,500.00,2.18,32.25,31.85,5.00,25
2160.00,2340.00,H10W_in_3,60,1200.00,5.56,30.26,29.96,5.00,60
2340.00,2520.00,H10W_in_3,22,440.00,1.83,34.05,33.31,5.00,22
2520.00,2700.00,H10W_in_3,19,380.00,1.62,32.68,32.52,5.00,19
2700.00,2880.00,H10W_in_3,21,420.00,1.76,33.46,33.12,5.00,21
2880.00,3060.00,H10W_in_3,17,340.00,1.45,32.86,32.64,5.00,17
3060.00,3240.00,H10W_in_3,18,360.00,1.51,33.57,33.11,5.00,18
3240.00,3420.00,H10W_in_3,23,460.00,1.94,33.25,32.88,5.00,23
3420.00,3600.00,H10W_in_3,21,420.00,1.72,34.29,33.94,5.00,21
3600.00,3780.00,H10W_in_3,18,360.00,1.53,33.00,32.68,5.00,18
3780.00,3960.00,H10W_in_3,20,400.00,1.72,32.56,32.36,5.00,20
3960.00,4140.00,H10W_in_3,19,380.00,1.66,32.19,31.84,5.00,19
4140.00,4320.00,H10W_in_3,18,360.00,1.55,32.44,32.35,5.00,18
