begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10E_2_0,16,320.00,1.46,30.64,30.52,5.00,16
180.00,360.00,H10E_2_0,34,680.00,3.34,28.54,28.26,5.00,34
360.00,540.00,H10E_2_0,34,680.00,3.31,28.73,28.56,5.00,34
540.00,720.00,H10E_2_0,38,760.00,3.71,28.54,28.46,5.00,38
720.00,900.00,H10E_2_0,34,680.00,3.44,27.69,27.48,5.00,34
900.00,1080.00,H10E_2_0,39,780.00,3.86,28.26,28.07,5.00,39
1080.00,1260.00,H10E_2_0,37,740.00,3.58,28.83,28.72,5.00,37
1260.00,1440.00,H10E_2_0,33,660.00,3.39,27.27,27.00,5.00,33
1440.00,1620.00,H10E_2_0,33,660.00,3.28,28.13,27.96,5.00,33
1620.00,1800.00,H10E_2_0,29,580.00,2.84,28.57,28.37,5.00,29
1800.00,1980.00,H10E_2_0,36,720.00,3.49,28.88,28.69,5.00,36
1980.00,2160.00,H10E_2_0,33,660.00,3.28,28.18,27.97,5.00,33
2160.00,2340.00,H10E_2_0,33,660.00,3.10,29.64,29.54,5.00,33
2340.00,2520.00,H10E_2_0,30,600.00,2.93,28.61,28.43,5.00,30
2520.00,2700.00,H10E_2_0,35,700.00,3.40,28.78,28.57,5.00,35
2700.00,2880.00,H10E_2_0,29,580.00,2.74,29.58,29.43,5.00,29
2880.00,3060.00,H10E_2_0,29,580.00,2.86,28.33,28.13,5.00,29
3060.00,3240.00,H10E_2_0,29,580.00,2.90,27.99,27.82,5.00,29
3240.00,3420.00,H10E_2_0,35,700.00,3.38,28.89,28.76,5.00,35
3420.00,3600.00,H10E_2_0,30,600.00,2.80,29.84,29.76,5.00,30
3600.00,3780.00,H10E_2_0,27,540.00,2.65,28.52,28.35,5.00,27
3780.00,3960.00,H10E_2_0,35,700.00,3.53,27.63,27.51,5.00,35
3960.00,4140.00,H10E_2_0,32,640.00,3.11,28.71,28.59,5.00,32
4140.00,4320.00,H10E_2_0,35,700.00,3.37,28.94,28.81,5.00,35
4320.00,4500.00,H10E_2_0,32,640.00,3.09,28.85,28.76,5.00,32
4500.00,4680.00,H10E_2_0,30,600.00,3.01,27.90,27.68,5.00,30
4680.00,4860.00,H10E_2_0,41,820.00,3.97,28.82,28.69,5.00,41
4860.00,5040.00,H10E_2_0,36,720.00,3.54,28.39,28.26,5.00,36
5040.00,5220.00,H10E_2_0,39,780.00,3.81,28.53,28.43,5.00,39
5220.00,5400.00,H10E_2_0,40,800.00,3.89,28.69,28.58,5.00,40
5400.00,5580.00,H10E_2_0,38,760.00,3.66,28.93,28.83,5.00,38
5580.00,5760.00,H10E_2_0,36,720.00,3.55,28.34,28.13,5.00,36
5760.00,5940.00,H10E_2_0,35,700.00,3.42,28.63,28.40,5.00,35
5940.00,6120.00,H10E_2_0,33,660.00,3.23,28.50,28.37,5.00,33
6120.00,6300.00,H10E_2_0,38,760.00,3.70,28.68,28.53,5.00,38
6300.00,6480.00,H10E_2_0,37,740.00,3.62,28.54,28.37,5.00,37
6480.00,6660.00,H10E_2_0,36,720.00,3.50,28.76,28.57,5.00,36
6660.00,6840.00,H10E_2_0,28,560.00,2.65,29.55,29.40,5.00,28
6840.00,7020.00,H10E_2_0,37,740.00,3.52,29.33,29.21,5.00,37
7020.00,7200.00,H10E_2_0,33,660.00,3.18,29.04,28.82,5.00,33
7200.00,7380.00,H10E_2_0,38,760.00,3.58,29.98,29.75,5.00,39
7380.00,7560.00,H10E_2_0,32,640.00,3.17,28.86,28.69,5.00,33
7560.00,7740.00,H10E_2_0,38,760.00,3.68,28.84,28.69,5.00,38
7740.00,7920.00,H10E_2_0,37,740.00,3.59,28.68,28.59,5.00,37
7920.00,8100.00,H10E_2_0,34,680.00,3.44,27.80,27.48,5.00,34
8100.00,8280.00,H10E_2_0,31,620.00,2.97,29.15,28.99,5.00,31
8280.00,8460.00,H10E_2_0,29,580.00,2.92,27.79,27.61,5.00,29
8460.00,8640.00,H10E_2_0,40,800.00,3.98,28.05,27.89,5.00,40
8640.00,8820.00,H10E_2_0,34,680.00,3.33,28.53,28.36,5.00,34
8820.00,9000.00,H10E_2_0,36,720.00,4.05,27.38,24.70,5.00,36
9000.00,9180.00,H10E_2_0,30,600.00,2.90,28.83,28.72,5.00,30
9180.00,9360.00,H10E_2_0,33,660.00,3.31,27.90,27.69,5.00,33
9360.00,9540.00,H10E_2_0,33,660.00,3.25,28.49,28.25,5.00,33
9540.00,9720.00,H10E_2_0,33,660.00,3.28,28.17,27.91,5.00,33
9720.00,9900.00,H10E_2_0,33,660.00,3.33,27.79,27.51,5.00,33
9900.00,10080.00,H10E_2_0,34,680.00,3.46,28.12,27.97,5.00,35
10080.00,10260.00,H10E_2_0,38,760.00,3.68,28.85,28.65,5.00,38
10260.00,10440.00,H10E_2_0,28,560.00,2.63,30.02,29.88,5.00,29
10440.00,10620.00,H10E_2_0,30,600.00,2.88,29.35,29.23,5.00,30
10620.00,10800.00,H10E_2_0,29,580.00,2.97,27.36,27.12,5.00,29
10800.00,10980.00,H10E_2_0,35,700.00,3.51,27.87,27.67,5.00,35
10980.00,11160.00,H10E_2_0,34,680.00,3.41,27.86,27.66,5.00,34
11160.00,11340.00,H10E_2_0,30,600.00,3.01,27.87,27.67,5.00,30
11340.00,11520.00,H10E_2_0,35,700.00,3.35,29.08,29.03,5.00,35
11520.00,11700.00,H10E_2_0,32,640.00,3.20,28.05,27.81,5.00,32
11700.00,11880.00,H10E_2_0,32,640.00,3.26,27.47,27.26,5.00,32
11880.00,12060.00,H10E_2_0,33,660.00,3.23,28.60,28.36,5.00,33
12060.00,12240.00,H10E_2_0,36,720.00,3.47,28.95,28.79,5.00,36
12240.00,12420.00,H10E_2_0,25,500.00,2.43,28.75,28.60,5.00,25
12420.00,12600.00,H10E_2_0,39,780.00,3.83,28.42,28.26,5.00,39
12600.00,12780.00,H10E_2_0,37,740.00,3.67,28.13,27.99,5.00,37
12780.00,12960.00,H10E_2_0,35,700.00,3.36,28.99,28.91,5.00,35
12960.00,13140.00,H10E_2_0,33,660.00,3.28,28.12,27.98,5.00,33
13140.00,13320.00,H10E_2_0,32,640.00,3.18,28.14,28.00,5.00,32
13320.00,13500.00,H10E_2_0,30,600.00,2.96,28.32,28.14,5.00,30
13500.00,13680.00,H10E_2_0,30,600.00,2.89,28.96,28.79,5.00,30
13680.00,13860.00,H10E_2_0,30,600.00,3.47,27.18,24.02,5.00,30
13860.00,14040.00,H10E_2_0,38,760.00,3.71,28.68,28.45,5.00,38
14040.00,14220.00,H10E_2_0,44,880.00,4.38,28.10,27.91,5.00,44
14220.00,14400.00,H10E_2_0,35,700.00,3.52,27.78,27.58,5.00,35
