begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20E_out_0,5,100.00,0.45,30.91,30.78,5.00,5
180.00,360.00,H20E_out_0,22,440.00,2.11,29.06,28.90,5.00,22
360.00,540.00,H20E_out_0,30,600.00,2.92,28.72,28.57,5.00,30
540.00,720.00,H20E_out_0,32,640.00,3.01,29.73,29.57,5.00,32
720.00,900.00,H20E_out_0,30,600.00,3.48,27.65,23.93,5.00,30
900.00,1080.00,H20E_out_0,21,420.00,2.09,28.40,28.17,5.00,22
1080.00,1260.00,H20E_out_0,22,440.00,2.11,29.02,28.77,5.00,21
1260.00,1440.00,H20E_out_0,25,500.00,2.51,27.83,27.66,5.00,25
1440.00,1620.00,H20E_out_0,26,520.00,2.64,27.60,27.31,5.00,26
1620.00,1800.00,H20E_out_0,22,440.00,2.21,28.02,27.69,5.00,22
1800.00,1980.00,H20E_out_0,26,520.00,2.91,28.83,24.82,5.00,26
1980.00,2160.00,H20E_out_0,24,480.00,2.26,29.81,29.47,5.00,24
2160.00,2340.00,H20E_out_0,28,560.00,2.67,29.28,29.13,5.00,28
2340.00,2520.00,H20E_out_0,30,600.00,2.80,29.89,29.79,5.00,30
2520.00,2700.00,H20E_out_0,28,560.00,2.87,28.13,27.98,5.00,29
2700.00,2880.00,H20E_out_0,29,580.00,2.69,29.15,28.99,5.00,28
2880.00,3060.00,H20E_out_0,27,540.00,2.68,28.17,27.98,5.00,27
3060.00,3240.00,H20E_out_0,28,560.00,2.73,28.81,28.55,5.00,29
3240.00,3420.00,H20E_out_0,31,620.00,3.42,29.09,25.21,5.00,31
3420.00,3600.00,H20E_out_0,32,640.00,3.12,28.74,28.53,5.00,32
3600.00,3780.00,H20E_out_0,28,560.00,2.72,28.82,28.61,5.00,28
3780.00,3960.00,H20E_out_0,28,560.00,2.70,29.07,28.85,5.00,28
3960.00,4140.00,H20E_out_0,27,540.00,2.59,29.04,28.93,5.00,27
4140.00,4320.00,H20E_out_0,28,560.00,2.78,28.18,28.00,5.00,28
4320.00,4500.00,H20E_out_0,23,460.00,2.36,27.42,27.10,5.00,23
4500.00,4680.00,H20E_out_0,25,500.00,2.42,29.09,28.89,5.00,26
4680.00,4860.00,H20E_out_0,26,520.00,2.53,28.59,28.49,5.00,26
4860.00,5040.00,H20E_out_0,26,520.00,2.58,28.18,27.98,5.00,26
5040.00,5220.00,H20E_out_0,35,700.00,3.41,28.64,28.48,5.00,35
5220.00,5400.00,H20E_out_0,30,600.00,2.90,28.91,28.78,5.00,30
5400.00,5580.00,H20E_out_0,30,600.00,2.88,29.27,29.16,5.00,31
5580.00,5760.00,H20E_out_0,31,620.00,2.97,29.12,28.98,5.00,31
5760.00,5940.00,H20E_out_0,30,600.00,2.96,28.39,28.20,5.00,30
5940.00,6120.00,H20E_out_0,21,420.00,2.10,28.11,27.79,5.00,21
6120.00,6300.00,H20E_out_0,23,460.00,2.27,28.41,28.13,5.00,23
6300.00,6480.00,H20E_out_0,32,640.00,3.03,29.49,29.29,5.00,32
6480.00,6660.00,H20E_out_0,24,480.00,2.36,28.42,28.22,5.00,24
6660.00,6840.00,H20E_out_0,30,600.00,3.02,27.85,27.58,5.00,30
6840.00,7020.00,H20E_out_0,35,700.00,3.87,28.22,25.15,5.00,35
7020.00,7200.00,H20E_out_0,33,660.00,3.27,28.12,28.04,5.00,33
7200.00,7380.00,H20E_out_0,26,520.00,2.56,28.28,28.16,5.00,26
7380.00,7560.00,H20E_out_0,34,680.00,3.77,28.45,25.04,5.00,34
7560.00,7740.00,H20E_out_0,28,560.00,2.81,27.79,27.67,5.00,28
7740.00,7920.00,H20E_out_0,32,640.00,3.07,29.13,28.97,5.00,32
7920.00,8100.00,H20E_out_0,28,560.00,2.62,29.81,29.67,5.00,28
8100.00,8280.00,H20E_out_0,27,540.00,2.64,28.64,28.40,5.00,27
8280.00,8460.00,H20E_out_0,28,560.00,2.65,29.51,29.38,5.00,28
8460.00,8640.00,H20E_out_0,26,520.00,2.50,28.99,28.83,5.00,26
8640.00,8820.00,H20E_out_0,27,540.00,2.74,27.85,27.59,5.00,28
8820.00,9000.00,H20E_out_0,23,460.00,2.33,27.86,27.45,5.00,23
9000.00,9180.00,H20E_out_0,23,460.00,2.25,28.55,28.38,5.00,23
9180.00,9360.00,H20E_out_0,30,600.00,2.93,28.59,28.42,5.00,30
9360.00,9540.00,H20E_out_0,27,540.00,3.12,27.85,24.03,5.00,27
9540.00,9720.00,H20E_out_0,34,680.00,3.27,29.10,28.88,5.00,34
9720.00,9900.00,H20E_out_0,29,580.00,2.74,29.55,29.39,5.00,29
9900.00,10080.00,H20E_out_0,30,600.00,2.86,29.36,29.16,5.00,30
10080.00,10260.00,H20E_out_0,27,540.00,2.66,28.39,28.24,5.00,27
10260.00,10440.00,H20E_out_0,28,560.00,2.88,27.89,27.72,5.00,30
10440.00,10620.00,H20E_out_0,26,520.00,2.49,29.15,28.99,5.00,26
10620.00,10800.00,H20E_out_0,30,600.00,2.94,28.50,28.36,5.00,30
10800.00,10980.00,H20E_out_0,34,680.00,3.33,28.52,28.39,5.00,34
10980.00,11160.00,H20E_out_0,32,640.00,3.10,28.80,28.67,5.00,32
11160.00,11340.00,H20E_out_0,25,500.00,2.94,27.50,23.58,5.00,25
11340.00,11520.00,H20E_out_0,33,660.00,3.26,28.22,28.13,5.00,33
11520.00,11700.00,H20E_out_0,29,580.00,3.40,27.84,24.01,5.00,30
