begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10W_3_0,21,420.00,1.81,32.50,32.28,5.00,21
180.00,360.00,H10W_3_0,35,700.00,3.83,28.70,25.38,5.00,35
360.00,540.00,H10W_3_0,32,640.00,3.04,29.40,29.21,5.00,32
540.00,720.00,H10W_3_0,38,760.00,3.65,29.15,28.92,5.00,38
720.00,900.00,H10W_3_0,44,880.00,4.16,29.52,29.38,5.00,44
900.00,1080.00,H10W_3_0,39,780.00,3.72,29.57,29.14,5.00,39
1080.00,1260.00,H10W_3_0,28,560.00,2.69,29.12,28.94,5.00,28
1260.00,1440.00,H10W_3_0,34,680.00,3.76,28.47,25.15,5.00,34
1440.00,1620.00,H10W_3_0,39,780.00,3.86,28.30,28.06,5.00,39
1620.00,1800.00,H10W_3_0,34,680.00,3.15,30.23,29.99,5.00,34
1800.00,1980.00,H10W_3_0,40,800.00,3.88,29.04,28.66,5.00,40
1980.00,2160.00,H10W_3_0,40,800.00,4.45,27.74,24.99,5.00,40
2160.00,2340.00,H10W_3_0,57,1140.00,6.80,25.68,23.43,5.00,58
2340.00,2520.00,H10W_3_0,59,1180.00,24.87,9.57,6.58,5.00,58
2520.00,2700.00,H10W_3_0,63,1260.00,15.96,14.92,10.98,5.00,64
2700.00,2880.00,H10W_3_0,45,900.00,8.29,22.61,15.02,5.00,44
2880.00,3060.00,H10W_3_0,38,760.00,3.50,30.48,30.18,5.00,38
3060.00,3240.00,H10W_3_0,28,560.00,2.75,28.83,28.24,5.00,28
3240.00,3420.00,H10W_3_0,32,640.00,3.03,29.54,29.32,5.00,32
3420.00,3600.00,H10W_3_0,29,580.00,2.82,28.90,28.61,5.00,29
3600.00,3780.00,H10W_3_0,31,620.00,3.49,28.28,24.65,5.00,31
3780.00,3960.00,H10W_3_0,39,780.00,3.94,27.74,27.46,5.00,39
3960.00,4140.00,H10W_3_0,38,760.00,3.73,28.50,28.31,5.00,38
4140.00,4320.00,H10W_3_0,37,740.00,3.61,28.69,28.46,5.00,37
4320.00,4500.00,H10W_3_0,40,800.00,3.82,29.31,29.09,5.00,40
4500.00,4680.00,H10W_3_0,32,640.00,3.15,28.52,28.23,5.00,32
4680.00,4860.00,H10W_3_0,49,980.00,4.99,27.65,27.28,5.00,49
4860.00,5040.00,H10W_3_0,77,1540.00,22.07,14.18,10.62,5.00,78
5040.00,5220.00,H10W_3_0,19,380.00,14.38,5.87,3.24,5.00,18
5220.00,5400.00,H10W_3_0,59,1180.00,35.20,9.20,4.66,5.00,59
5400.00,5580.00,H10W_3_0,42,840.00,4.18,28.27,27.92,5.00,42
5580.00,5760.00,H10W_3_0,33,660.00,4.18,27.38,21.91,5.00,33
5760.00,5940.00,H10W_3_0,33,660.00,3.28,28.24,27.96,5.00,33
5940.00,6120.00,H10W_3_0,32,640.00,3.27,27.30,27.16,5.00,32
6120.00,6300.00,H10W_3_0,40,800.00,3.90,28.80,28.51,5.00,40
6300.00,6480.00,H10W_3_0,29,580.00,2.81,28.76,28.63,5.00,29
6480.00,6660.00,H10W_3_0,33,660.00,3.22,28.80,28.49,5.00,33
6660.00,6840.00,H10W_3_0,29,580.00,2.75,29.40,29.30,5.00,29
6840.00,7020.00,H10W_3_0,28,560.00,2.73,28.82,28.48,5.00,28
7020.00,7200.00,H10W_3_0,28,560.00,2.90,27.46,26.78,5.00,28
7200.00,7380.00,H10W_3_0,32,640.00,3.11,28.93,28.54,5.00,32
7380.00,7560.00,H10W_3_0,34,680.00,3.28,29.05,28.83,5.00,34
7560.00,7740.00,H10W_3_0,30,600.00,4.63,25.73,17.99,5.00,30
7740.00,7920.00,H10W_3_0,67,1340.00,14.12,17.29,13.18,5.00,67
7920.00,8100.00,H10W_3_0,45,900.00,4.65,27.42,26.88,5.00,45
8100.00,8280.00,H10W_3_0,31,620.00,2.93,29.69,29.40,5.00,31
8280.00,8460.00,H10W_3_0,27,540.00,3.24,26.94,23.13,5.00,27
8460.00,8640.00,H10W_3_0,31,620.00,3.13,27.79,27.48,5.00,31
8640.00,8820.00,H10W_3_0,24,480.00,2.44,28.04,27.38,5.00,24
8820.00,9000.00,H10W_3_0,27,540.00,2.51,30.04,29.83,5.00,27
9000.00,9180.00,H10W_3_0,22,440.00,2.10,29.34,29.10,5.00,22
9180.00,9360.00,H10W_3_0,30,600.00,2.83,29.67,29.50,5.00,30
9360.00,9540.00,H10W_3_0,24,480.00,2.20,30.44,30.26,5.00,24
9540.00,9720.00,H10W_3_0,17,340.00,1.69,28.29,27.96,5.00,17
9720.00,9900.00,H10W_3_0,61,1220.00,22.64,13.25,7.58,5.00,62
9900.00,10080.00,H10W_3_0,24,480.00,13.43,7.28,4.86,5.00,23
10080.00,10260.00,H10W_3_0,49,980.00,45.39,7.97,3.61,5.00,50
10260.00,10440.00,H10W_3_0,50,1000.00,37.04,9.26,3.20,5.00,50
10440.00,10620.00,H10W_3_0,49,980.00,51.98,11.25,2.56,5.00,48
10620.00,10800.00,H10W_3_0,52,1040.00,5.63,26.46,25.64,5.00,52
10800.00,10980.00,H10W_3_0,49,980.00,5.75,25.91,23.66,5.00,49
10980.00,11160.00,H10W_3_0,52,1040.00,5.48,28.86,26.35,5.00,52
11160.00,11340.00,H10W_3_0,45,900.00,5.46,27.27,22.97,5.00,46
11340.00,11520.00,H10W_3_0,44,880.00,4.29,28.57,28.40,5.00,43
11520.00,11700.00,H10W_3_0,37,740.00,3.58,28.89,28.75,5.00,37
11700.00,11880.00,H10W_3_0,31,620.00,2.99,29.10,28.84,5.00,31
11880.00,12060.00,H10W_3_0,32,640.00,3.04,29.45,29.24,5.00,32
12060.00,12240.00,H10W_3_0,36,720.00,3.46,29.07,28.90,5.00,36
12240.00,12420.00,H10W_3_0,30,600.00,2.93,28.81,28.43,5.00,30
12420.00,12600.00,H10W_3_0,37,740.00,3.57,29.09,28.82,5.00,37
12600.00,12780.00,H10W_3_0,27,540.00,2.51,30.00,29.85,5.00,27
12780.00,12960.00,H10W_3_0,37,740.00,3.37,30.73,30.50,5.00,37
12960.00,13140.00,H10W_3_0,59,1180.00,32.56,10.33,5.05,5.00,60
13140.00,13320.00,H10W_3_0,28,560.00,31.78,5.31,2.44,5.00,27
13320.00,13500.00,H10W_3_0,54,1080.00,21.66,17.06,6.92,5.00,54
13500.00,13680.00,H10W_3_0,27,540.00,2.65,28.92,28.54,5.00,28
13680.00,13860.00,H10W_3_0,24,480.00,2.25,29.92,29.62,5.00,24
13860.00,14040.00,H10W_3_0,41,820.00,3.93,29.29,28.95,5.00,41
14040.00,14220.00,H10W_3_0,43,860.00,4.86,27.37,24.59,5.00,43
14220.00,14400.00,H10W_3_0,41,820.00,4.60,27.69,24.74,5.00,41
