begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H15S_out_1,8,160.00,0.64,34.72,34.52,5.00,8
180.00,360.00,H15S_out_1,32,640.00,2.86,31.21,31.09,5.00,32
360.00,540.00,H15S_out_1,29,580.00,2.74,30.10,30.03,5.00,30
540.00,720.00,H15S_out_1,34,680.00,3.67,28.96,25.32,5.00,33
720.00,900.00,H15S_out_1,31,620.00,2.96,29.20,29.14,5.00,31
900.00,1080.00,H15S_out_1,24,480.00,2.21,30.32,30.17,5.00,24
1080.00,1260.00,H15S_out_1,32,640.00,3.12,29.87,29.73,5.00,35
1260.00,1440.00,H15S_out_1,27,540.00,2.65,28.41,28.29,5.00,27
1440.00,1620.00,H15S_out_1,27,540.00,2.53,29.73,29.66,5.00,27
1620.00,1800.00,H15S_out_1,31,620.00,2.99,29.74,29.57,5.00,32
1800.00,1980.00,H15S_out_1,25,500.00,2.33,29.85,29.78,5.00,25
1980.00,2160.00,H15S_out_1,36,720.00,3.35,29.94,29.82,5.00,36
2160.00,2340.00,H15S_out_1,33,660.00,3.19,28.87,28.74,5.00,34
2340.00,2520.00,H15S_out_1,34,680.00,3.13,30.32,30.22,5.00,34
2520.00,2700.00,H15S_out_1,35,700.00,3.16,30.85,30.75,5.00,35
2700.00,2880.00,H15S_out_1,35,700.00,3.19,30.51,30.44,5.00,35
2880.00,3060.00,H15S_out_1,32,640.00,2.93,30.40,30.29,5.00,32
3060.00,3240.00,H15S_out_1,31,620.00,2.83,30.49,30.43,5.00,31
3240.00,3420.00,H15S_out_1,31,620.00,3.50,28.41,24.81,5.00,32
3420.00,3600.00,H15S_out_1,29,580.00,2.79,28.93,28.82,5.00,29
3600.00,3780.00,H15S_out_1,30,600.00,2.84,29.92,29.81,5.00,31
3780.00,3960.00,H15S_out_1,22,440.00,2.04,29.51,29.39,5.00,21
3960.00,4140.00,H15S_out_1,29,580.00,2.88,29.10,29.03,5.00,30
4140.00,4320.00,H15S_out_1,31,620.00,2.78,30.08,29.86,5.00,30
4320.00,4500.00,H15S_out_1,33,660.00,3.18,28.90,28.83,5.00,33
4500.00,4680.00,H15S_out_1,30,600.00,2.80,29.83,29.72,5.00,30
4680.00,4860.00,H15S_out_1,30,600.00,2.80,29.90,29.78,5.00,30
4860.00,5040.00,H15S_out_1,27,540.00,2.54,29.62,29.52,5.00,27
5040.00,5220.00,H15S_out_1,32,640.00,3.06,29.15,29.08,5.00,32
5220.00,5400.00,H15S_out_1,32,640.00,3.00,29.75,29.66,5.00,32
5400.00,5580.00,H15S_out_1,36,720.00,3.42,29.32,29.24,5.00,36
5580.00,5760.00,H15S_out_1,32,640.00,2.98,29.96,29.84,5.00,32
5760.00,5940.00,H15S_out_1,31,620.00,3.46,28.71,24.92,5.00,31
5940.00,6120.00,H15S_out_1,34,680.00,3.19,29.77,29.65,5.00,34
6120.00,6300.00,H15S_out_1,28,560.00,2.66,29.35,29.27,5.00,28
6300.00,6480.00,H15S_out_1,32,640.00,3.03,29.45,29.37,5.00,32
6480.00,6660.00,H15S_out_1,28,560.00,2.58,30.23,30.16,5.00,28
6660.00,6840.00,H15S_out_1,30,600.00,2.80,29.89,29.72,5.00,30
6840.00,7020.00,H15S_out_1,34,680.00,3.13,30.20,30.14,5.00,34
7020.00,7200.00,H15S_out_1,28,560.00,2.62,29.81,29.74,5.00,28
7200.00,7380.00,H15S_out_1,29,580.00,2.77,29.18,29.11,5.00,29
7380.00,7560.00,H15S_out_1,31,620.00,2.86,30.12,30.07,5.00,31
7560.00,7740.00,H15S_out_1,32,640.00,2.98,30.18,30.09,5.00,33
7740.00,7920.00,H15S_out_1,31,620.00,2.99,29.68,29.58,5.00,32
7920.00,8100.00,H15S_out_1,35,700.00,3.28,29.72,29.62,5.00,35
8100.00,8280.00,H15S_out_1,31,620.00,2.90,29.73,29.66,5.00,31
8280.00,8460.00,H15S_out_1,25,500.00,2.35,29.55,29.50,5.00,25
8460.00,8640.00,H15S_out_1,37,740.00,3.38,30.56,30.38,5.00,37
8640.00,8820.00,H15S_out_1,29,580.00,2.71,29.79,29.72,5.00,29
8820.00,9000.00,H15S_out_1,35,700.00,3.32,29.43,29.31,5.00,35
9000.00,9180.00,H15S_out_1,30,600.00,2.83,29.54,29.43,5.00,30
9180.00,9360.00,H15S_out_1,25,500.00,2.37,29.50,29.31,5.00,25
9360.00,9540.00,H15S_out_1,26,520.00,2.38,30.49,30.35,5.00,26
9540.00,9720.00,H15S_out_1,20,400.00,1.88,29.59,29.54,5.00,20
9720.00,9900.00,H15S_out_1,27,540.00,2.52,29.88,29.77,5.00,27
9900.00,10080.00,H15S_out_1,29,580.00,2.80,30.02,29.93,5.00,31
10080.00,10260.00,H15S_out_1,29,580.00,2.62,30.11,30.05,5.00,29
10260.00,10440.00,H15S_out_1,31,620.00,2.90,29.79,29.72,5.00,31
10440.00,10620.00,H15S_out_1,40,800.00,3.73,29.86,29.79,5.00,40
10620.00,10800.00,H15S_out_1,22,440.00,2.05,29.90,29.82,5.00,22
10800.00,10980.00,H15S_out_1,33,660.00,3.10,29.65,29.53,5.00,33
10980.00,11160.00,H15S_out_1,31,620.00,2.99,28.93,28.84,5.00,31
11160.00,11340.00,H15S_out_1,40,800.00,3.77,29.58,29.48,5.00,40
11340.00,11520.00,H15S_out_1,31,620.00,2.99,28.94,28.81,5.00,31
11520.00,11700.00,H15S_out_1,33,660.00,3.14,29.29,29.21,5.00,33
11700.00,11880.00,H15S_out_1,27,540.00,2.53,29.72,29.63,5.00,27
11880.00,12060.00,H15S_out_1,28,560.00,2.61,29.86,29.76,5.00,28
12060.00,12240.00,H15S_out_1,35,700.00,3.21,30.36,30.27,5.00,35
12240.00,12420.00,H15S_out_1,26,520.00,3.05,27.94,23.72,5.00,26
12420.00,12600.00,H15S_out_1,33,660.00,3.25,28.50,28.19,5.00,33
12600.00,12780.00,H15S_out_1,28,560.00,2.64,29.57,29.45,5.00,28
12780.00,12960.00,H15S_out_1,35,700.00,3.31,29.52,29.41,5.00,35
12960.00,13140.00,H15S_out_1,25,500.00,2.36,29.47,29.40,5.00,25
13140.00,13320.00,H15S_out_1,29,580.00,2.73,29.59,29.51,5.00,29
13320.00,13500.00,H15S_out_1,34,680.00,3.13,30.26,30.18,5.00,34
13500.00,13680.00,H15S_out_1,28,560.00,2.57,30.38,30.27,5.00,28
13680.00,13860.00,H15S_out_1,31,620.00,2.99,29.45,29.34,5.00,32
13860.00,14040.00,H15S_out_1,39,780.00,3.58,29.88,29.81,5.00,38
14040.00,14220.00,H15S_out_1,35,700.00,3.22,30.29,30.24,5.00,35
14220.00,14400.00,H15S_out_1,28,560.00,2.67,29.28,29.12,5.00,28
