begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10W_offRamp1,3,60.00,0.29,28.61,28.60,5.00,3
180.00,360.00,H10W_offRamp1,13,260.00,1.32,27.50,27.28,5.00,13
360.00,540.00,H10W_offRamp1,16,320.00,1.66,27.68,27.48,5.00,17
540.00,720.00,H10W_offRamp1,16,320.00,1.57,27.98,27.64,5.00,15
720.00,900.00,H10W_offRamp1,15,300.00,1.50,28.04,27.87,5.00,15
900.00,1080.00,H10W_offRamp1,15,300.00,1.55,27.05,26.96,5.00,15
1080.00,1260.00,H10W_offRamp1,16,320.00,1.67,26.83,26.54,5.00,16
1260.00,1440.00,H10W_offRamp1,15,300.00,1.60,26.48,26.04,5.00,15
1440.00,1620.00,H10W_offRamp1,16,320.00,1.60,27.92,27.75,5.00,16
1620.00,1800.00,H10W_offRamp1,16,320.00,1.62,27.66,27.50,5.00,16
1800.00,1980.00,H10W_offRamp1,14,280.00,1.41,27.80,27.63,5.00,14
1980.00,2160.00,H10W_offRamp1,17,340.00,1.74,27.24,27.11,5.00,17
2160.00,2340.00,H10W_offRamp1,14,280.00,1.40,27.97,27.73,5.00,14
2340.00,2520.00,H10W_offRamp1,17,340.00,1.71,27.86,27.65,5.00,17
2520.00,2700.00,H10W_offRamp1,13,260.00,1.26,28.93,28.77,5.00,13
2700.00,2880.00,H10W_offRamp1,18,360.00,1.94,26.13,25.76,5.00,18
2880.00,3060.00,H10W_offRamp1,14,280.00,1.43,27.50,27.14,5.00,14
3060.00,3240.00,H10W_offRamp1,16,320.00,1.59,28.07,27.93,5.00,16
3240.00,3420.00,H10W_offRamp1,15,300.00,1.54,27.28,27.04,5.00,15
3420.00,3600.00,H10W_offRamp1,16,320.00,1.54,29.10,28.95,5.00,16
3600.00,3780.00,H10W_offRamp1,17,340.00,1.69,28.31,27.98,5.00,17
3780.00,3960.00,H10W_offRamp1,15,300.00,1.43,29.40,29.11,5.00,15
3960.00,4140.00,H10W_offRamp1,14,280.00,1.50,26.13,25.86,5.00,14
4140.00,4320.00,H10W_offRamp1,16,320.00,1.58,28.36,28.08,5.00,16
