begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25S_2_2,14,280.00,1.22,33.28,32.96,5.00,15
180.00,360.00,H25S_2_2,35,700.00,3.51,31.72,27.67,5.00,35
360.00,540.00,H25S_2_2,45,900.00,3.86,32.59,32.39,5.00,45
540.00,720.00,H25S_2_2,42,840.00,3.64,32.24,32.03,5.00,42
720.00,900.00,H25S_2_2,35,700.00,3.11,32.46,32.32,5.00,36
900.00,1080.00,H25S_2_2,40,800.00,3.92,32.00,28.35,5.00,40
1080.00,1260.00,H25S_2_2,42,840.00,3.65,32.16,31.97,5.00,42
1260.00,1440.00,H25S_2_2,48,960.00,4.12,32.47,32.35,5.00,48
1440.00,1620.00,H25S_2_2,39,780.00,3.45,31.58,31.39,5.00,39
1620.00,1800.00,H25S_2_2,43,860.00,3.61,33.35,33.22,5.00,44
1800.00,1980.00,H25S_2_2,34,680.00,2.94,32.27,32.15,5.00,34
1980.00,2160.00,H25S_2_2,44,880.00,3.71,33.06,32.95,5.00,44
2160.00,2340.00,H25S_2_2,49,980.00,4.34,31.47,31.33,5.00,49
2340.00,2520.00,H25S_2_2,42,840.00,3.62,32.44,32.21,5.00,42
2520.00,2700.00,H25S_2_2,35,700.00,3.09,31.67,31.48,5.00,35
2700.00,2880.00,H25S_2_2,41,820.00,3.55,32.29,32.11,5.00,41
2880.00,3060.00,H25S_2_2,32,640.00,3.25,31.61,27.38,5.00,32
3060.00,3240.00,H25S_2_2,37,740.00,3.15,32.80,32.66,5.00,37
3240.00,3420.00,H25S_2_2,31,620.00,2.60,33.29,33.13,5.00,31
3420.00,3600.00,H25S_2_2,39,780.00,3.32,32.70,32.58,5.00,39
3600.00,3780.00,H25S_2_2,34,680.00,3.00,32.26,32.04,5.00,35
3780.00,3960.00,H25S_2_2,34,680.00,2.91,32.68,32.48,5.00,34
3960.00,4140.00,H25S_2_2,37,740.00,3.74,31.50,27.48,5.00,37
4140.00,4320.00,H25S_2_2,39,780.00,3.41,31.87,31.75,5.00,39
4320.00,4500.00,H25S_2_2,41,820.00,3.54,32.33,32.21,5.00,41
4500.00,4680.00,H25S_2_2,39,780.00,3.34,32.56,32.45,5.00,39
4680.00,4860.00,H25S_2_2,34,680.00,2.96,32.80,32.67,5.00,35
4860.00,5040.00,H25S_2_2,39,780.00,3.37,31.68,31.51,5.00,38
5040.00,5220.00,H25S_2_2,37,740.00,3.31,31.65,31.34,5.00,38
5220.00,5400.00,H25S_2_2,27,540.00,2.46,30.70,30.52,5.00,27
5400.00,5580.00,H25S_2_2,39,780.00,3.61,31.51,31.23,5.00,41
5580.00,5760.00,H25S_2_2,36,720.00,3.08,32.68,32.48,5.00,36
5760.00,5940.00,H25S_2_2,34,680.00,2.84,33.37,33.23,5.00,34
5940.00,6120.00,H25S_2_2,35,700.00,2.99,32.71,32.53,5.00,35
6120.00,6300.00,H25S_2_2,29,580.00,2.52,32.68,32.56,5.00,30
6300.00,6480.00,H25S_2_2,35,700.00,3.03,32.75,32.55,5.00,36
6480.00,6660.00,H25S_2_2,42,840.00,3.50,33.03,32.92,5.00,41
6660.00,6840.00,H25S_2_2,42,840.00,3.67,32.02,31.83,5.00,42
6840.00,7020.00,H25S_2_2,38,760.00,3.39,31.45,31.14,5.00,38
7020.00,7200.00,H25S_2_2,42,840.00,3.82,31.21,30.97,5.00,43
7200.00,7380.00,H25S_2_2,39,780.00,3.46,31.46,31.33,5.00,39
7380.00,7560.00,H25S_2_2,38,760.00,3.41,31.34,31.19,5.00,39
7560.00,7740.00,H25S_2_2,37,740.00,4.03,32.28,25.37,5.00,36
7740.00,7920.00,H25S_2_2,37,740.00,3.19,32.38,32.26,5.00,37
7920.00,8100.00,H25S_2_2,42,840.00,3.70,32.56,32.13,5.00,43
8100.00,8280.00,H25S_2_2,34,680.00,2.98,32.09,31.97,5.00,35
8280.00,8460.00,H25S_2_2,38,760.00,3.23,32.80,32.65,5.00,38
8460.00,8640.00,H25S_2_2,39,780.00,3.48,31.30,31.09,5.00,39
8640.00,8820.00,H25S_2_2,40,800.00,3.52,31.75,31.54,5.00,40
8820.00,9000.00,H25S_2_2,42,840.00,3.64,32.18,32.02,5.00,42
