begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10W_out_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
180.00,360.00,H10W_out_3,28,560.00,2.19,35.71,35.59,5.00,28
360.00,540.00,H10W_out_3,39,780.00,3.14,34.59,34.48,5.00,39
540.00,720.00,H10W_out_3,42,840.00,3.34,35.02,34.90,5.00,42
720.00,900.00,H10W_out_3,52,1040.00,4.15,34.94,34.83,5.00,52
900.00,1080.00,H10W_out_3,42,840.00,3.31,35.42,35.26,5.00,42
1080.00,1260.00,H10W_out_3,36,720.00,2.82,35.56,35.42,5.00,36
1260.00,1440.00,H10W_out_3,35,700.00,2.73,35.78,35.66,5.00,35
1440.00,1620.00,H10W_out_3,39,780.00,3.14,34.62,34.52,5.00,39
1620.00,1800.00,H10W_out_3,43,860.00,3.46,34.62,34.50,5.00,43
1800.00,1980.00,H10W_out_3,44,880.00,3.42,35.88,35.73,5.00,44
1980.00,2160.00,H10W_out_3,44,880.00,3.43,35.74,35.63,5.00,44
2160.00,2340.00,H10W_out_3,46,920.00,3.79,34.33,34.17,5.00,47
2340.00,2520.00,H10W_out_3,49,980.00,3.87,34.85,34.73,5.00,48
2520.00,2700.00,H10W_out_3,61,1220.00,4.88,34.83,34.69,5.00,61
2700.00,2880.00,H10W_out_3,47,940.00,3.80,34.46,34.32,5.00,47
2880.00,3060.00,H10W_out_3,33,660.00,2.63,35.09,34.91,5.00,33
3060.00,3240.00,H10W_out_3,34,680.00,2.66,35.68,35.57,5.00,34
3240.00,3420.00,H10W_out_3,31,620.00,2.42,35.71,35.57,5.00,31
3420.00,3600.00,H10W_out_3,41,820.00,3.24,35.29,35.10,5.00,41
3600.00,3780.00,H10W_out_3,43,860.00,3.43,34.99,34.84,5.00,43
3780.00,3960.00,H10W_out_3,29,580.00,2.86,33.90,28.16,5.00,29
3960.00,4140.00,H10W_out_3,43,860.00,3.42,35.01,34.91,5.00,43
4140.00,4320.00,H10W_out_3,53,1060.00,4.76,34.15,30.96,5.00,53
4320.00,4500.00,H10W_out_3,39,780.00,3.08,35.29,35.18,5.00,39
4500.00,4680.00,H10W_out_3,49,980.00,3.95,34.54,34.44,5.00,49
4680.00,4860.00,H10W_out_3,47,940.00,3.70,35.38,35.27,5.00,47
4860.00,5040.00,H10W_out_3,26,520.00,2.02,35.91,35.83,5.00,26
5040.00,5220.00,H10W_out_3,49,980.00,3.92,34.93,34.75,5.00,49
5220.00,5400.00,H10W_out_3,60,1200.00,4.98,33.72,33.50,5.00,60
5400.00,5580.00,H10W_out_3,37,740.00,2.89,35.63,35.53,5.00,37
5580.00,5760.00,H10W_out_3,32,640.00,2.53,35.19,35.09,5.00,32
5760.00,5940.00,H10W_out_3,36,720.00,2.87,35.10,34.89,5.00,36
5940.00,6120.00,H10W_out_3,41,820.00,3.28,34.93,34.76,5.00,41
6120.00,6300.00,H10W_out_3,39,780.00,3.04,35.71,35.59,5.00,39
6300.00,6480.00,H10W_out_3,42,840.00,3.92,33.37,29.80,5.00,42
6480.00,6660.00,H10W_out_3,34,680.00,2.68,35.45,35.26,5.00,34
6660.00,6840.00,H10W_out_3,41,820.00,3.27,35.01,34.85,5.00,41
6840.00,7020.00,H10W_out_3,36,720.00,2.91,34.51,34.34,5.00,36
7020.00,7200.00,H10W_out_3,41,820.00,3.24,35.27,35.13,5.00,41
7200.00,7380.00,H10W_out_3,35,700.00,2.72,35.85,35.77,5.00,35
7380.00,7560.00,H10W_out_3,37,740.00,2.93,35.20,35.08,5.00,37
7560.00,7740.00,H10W_out_3,35,700.00,2.71,35.95,35.84,5.00,35
7740.00,7920.00,H10W_out_3,33,660.00,2.59,35.51,35.36,5.00,33
7920.00,8100.00,H10W_out_3,52,1040.00,4.16,34.82,34.74,5.00,52
8100.00,8280.00,H10W_out_3,41,820.00,3.20,35.71,35.62,5.00,41
8280.00,8460.00,H10W_out_3,35,700.00,2.73,35.72,35.59,5.00,35
8460.00,8640.00,H10W_out_3,30,600.00,2.32,36.04,35.90,5.00,30
8640.00,8820.00,H10W_out_3,44,880.00,3.47,35.42,35.27,5.00,44
8820.00,9000.00,H10W_out_3,32,640.00,2.48,36.00,35.87,5.00,32
9000.00,9180.00,H10W_out_3,32,640.00,2.46,36.22,36.13,5.00,32
9180.00,9360.00,H10W_out_3,33,660.00,2.61,35.24,35.12,5.00,33
9360.00,9540.00,H10W_out_3,35,700.00,2.78,35.09,34.97,5.00,35
9540.00,9720.00,H10W_out_3,40,800.00,3.12,35.73,35.56,5.00,40
9720.00,9900.00,H10W_out_3,29,580.00,2.31,35.10,34.88,5.00,29
9900.00,10080.00,H10W_out_3,25,500.00,1.92,36.39,36.23,5.00,25
10080.00,10260.00,H10W_out_3,53,1060.00,4.39,33.65,33.53,5.00,53
10260.00,10440.00,H10W_out_3,40,800.00,3.28,34.16,33.91,5.00,40
10440.00,10620.00,H10W_out_3,69,1380.00,5.78,33.34,33.15,5.00,69
10620.00,10800.00,H10W_out_3,41,820.00,3.27,34.98,34.79,5.00,41
10800.00,10980.00,H10W_out_3,41,820.00,3.25,35.11,35.01,5.00,41
10980.00,11160.00,H10W_out_3,47,940.00,3.81,34.47,34.26,5.00,47
11160.00,11340.00,H10W_out_3,45,900.00,3.59,34.95,34.86,5.00,45
11340.00,11520.00,H10W_out_3,44,880.00,3.49,35.12,35.00,5.00,44
11520.00,11700.00,H10W_out_3,45,900.00,3.61,34.79,34.64,5.00,45
11700.00,11880.00,H10W_out_3,40,800.00,3.14,35.59,35.43,5.00,40
11880.00,12060.00,H10W_out_3,44,880.00,3.46,35.52,35.34,5.00,44
12060.00,12240.00,H10W_out_3,34,680.00,2.73,34.84,34.64,5.00,34
12240.00,12420.00,H10W_out_3,43,860.00,3.47,34.52,34.40,5.00,43
12420.00,12600.00,H10W_out_3,40,800.00,3.61,35.10,30.77,5.00,40
12600.00,12780.00,H10W_out_3,37,740.00,2.91,35.45,35.36,5.00,37
12780.00,12960.00,H10W_out_3,30,600.00,2.30,36.42,36.29,5.00,30
12960.00,13140.00,H10W_out_3,32,640.00,2.56,34.81,34.70,5.00,32
13140.00,13320.00,H10W_out_3,68,1360.00,5.77,32.84,32.74,5.00,68
13320.00,13500.00,H10W_out_3,53,1060.00,4.36,33.86,33.74,5.00,53
13500.00,13680.00,H10W_out_3,29,580.00,2.26,35.87,35.71,5.00,29
13680.00,13860.00,H10W_out_3,39,780.00,3.09,35.18,35.03,5.00,39
13860.00,14040.00,H10W_out_3,42,840.00,3.41,34.37,34.21,5.00,42
14040.00,14220.00,H10W_out_3,39,780.00,3.08,35.27,35.18,5.00,39
14220.00,14400.00,H10W_out_3,42,840.00,3.29,35.55,35.44,5.00,42
