begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25S_in_3,25,500.00,2.19,32.02,31.74,5.00,25
180.00,360.00,H25S_in_3,22,440.00,1.86,33.06,32.85,5.00,22
360.00,540.00,H25S_in_3,21,420.00,1.79,32.97,32.51,5.00,21
540.00,720.00,H25S_in_3,22,440.00,1.88,32.81,32.46,5.00,22
720.00,900.00,H25S_in_3,19,380.00,1.62,32.81,32.49,5.00,19
900.00,1080.00,H25S_in_3,24,480.00,2.10,32.16,31.68,5.00,24
1080.00,1260.00,H25S_in_3,23,460.00,2.01,32.16,31.85,5.00,23
1260.00,1440.00,H25S_in_3,24,480.00,2.56,31.51,26.06,5.00,24
1440.00,1620.00,H25S_in_3,21,420.00,1.77,33.11,32.90,5.00,21
1620.00,1800.00,H25S_in_3,24,480.00,3.15,29.77,21.13,5.00,24
1800.00,1980.00,H25S_in_3,23,460.00,2.00,32.19,31.87,5.00,23
1980.00,2160.00,H25S_in_3,22,440.00,1.91,32.29,32.06,5.00,22
2160.00,2340.00,H25S_in_3,21,420.00,1.71,34.40,34.17,5.00,21
2340.00,2520.00,H25S_in_3,23,460.00,2.06,31.38,31.00,5.00,23
2520.00,2700.00,H25S_in_3,22,440.00,1.89,32.69,32.33,5.00,22
2700.00,2880.00,H25S_in_3,23,460.00,1.88,34.26,33.97,5.00,23
2880.00,3060.00,H25S_in_3,23,460.00,1.98,32.76,32.33,5.00,23
3060.00,3240.00,H25S_in_3,23,460.00,1.91,33.84,33.68,5.00,24
3240.00,3420.00,H25S_in_3,24,480.00,1.97,33.94,33.55,5.00,23
3420.00,3600.00,H25S_in_3,22,440.00,1.84,33.49,33.15,5.00,22
3600.00,3780.00,H25S_in_3,25,500.00,2.06,33.98,33.71,5.00,25
3780.00,3960.00,H25S_in_3,24,480.00,2.03,33.27,32.88,5.00,24
3960.00,4140.00,H25S_in_3,19,380.00,1.69,31.49,31.16,5.00,19
4140.00,4320.00,H25S_in_3,23,460.00,1.94,33.34,32.98,5.00,23
4320.00,4500.00,H25S_in_3,23,460.00,1.92,33.69,33.24,5.00,23
4500.00,4680.00,H25S_in_3,24,480.00,2.51,32.43,26.54,5.00,24
4680.00,4860.00,H25S_in_3,23,460.00,1.94,33.15,32.88,5.00,23
4860.00,5040.00,H25S_in_3,23,460.00,2.04,31.79,31.34,5.00,23
5040.00,5220.00,H25S_in_3,22,440.00,1.84,33.42,33.18,5.00,22
5220.00,5400.00,H25S_in_3,25,500.00,2.61,31.81,26.63,5.00,25
5400.00,5580.00,H25S_in_3,22,440.00,1.93,31.84,31.58,5.00,22
5580.00,5760.00,H25S_in_3,22,440.00,1.86,33.14,32.77,5.00,22
5760.00,5940.00,H25S_in_3,19,380.00,2.16,30.82,24.45,5.00,19
5940.00,6120.00,H25S_in_3,24,480.00,2.05,32.80,32.49,5.00,24
6120.00,6300.00,H25S_in_3,21,420.00,1.79,32.85,32.52,5.00,21
6300.00,6480.00,H25S_in_3,25,500.00,2.06,34.12,33.79,5.00,25
6480.00,6660.00,H25S_in_3,22,440.00,1.85,33.22,32.96,5.00,22
6660.00,6840.00,H25S_in_3,24,480.00,2.55,31.64,26.19,5.00,24
6840.00,7020.00,H25S_in_3,25,500.00,2.63,32.09,26.42,5.00,25
