begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20W_in_3,15,300.00,1.29,32.73,32.22,5.00,15
180.00,360.00,H20W_in_3,15,300.00,1.32,32.06,31.57,5.00,15
360.00,540.00,H20W_in_3,17,340.00,1.45,33.00,32.53,5.00,17
540.00,720.00,H20W_in_3,14,280.00,1.19,32.88,32.57,5.00,14
720.00,900.00,H20W_in_3,16,320.00,1.37,32.64,32.34,5.00,16
900.00,1080.00,H20W_in_3,18,360.00,1.59,32.01,31.48,5.00,18
1080.00,1260.00,H20W_in_3,15,300.00,1.24,34.13,33.68,5.00,15
1260.00,1440.00,H20W_in_3,14,280.00,1.19,32.95,32.56,5.00,14
1440.00,1620.00,H20W_in_3,16,320.00,1.38,32.53,32.29,5.00,16
1620.00,1800.00,H20W_in_3,15,300.00,1.82,30.06,22.91,5.00,15
1800.00,1980.00,H20W_in_3,16,320.00,1.37,33.22,32.53,5.00,16
1980.00,2160.00,H20W_in_3,14,280.00,1.18,33.22,33.05,5.00,14
2160.00,2340.00,H20W_in_3,15,300.00,1.28,33.70,32.56,5.00,15
2340.00,2520.00,H20W_in_3,15,300.00,1.28,32.80,32.57,5.00,15
2520.00,2700.00,H20W_in_3,15,300.00,1.30,32.43,32.14,5.00,15
2700.00,2880.00,H20W_in_3,15,300.00,1.27,32.93,32.71,5.00,15
2880.00,3060.00,H20W_in_3,17,340.00,1.51,31.89,31.35,5.00,17
3060.00,3240.00,H20W_in_3,15,300.00,1.30,32.45,32.11,5.00,15
3240.00,3420.00,H20W_in_3,14,280.00,1.22,31.94,31.82,5.00,14
3420.00,3600.00,H20W_in_3,18,360.00,1.52,32.96,32.80,5.00,18
3600.00,3780.00,H20W_in_3,15,300.00,1.22,34.65,34.21,5.00,15
3780.00,3960.00,H20W_in_3,18,360.00,1.51,33.47,33.13,5.00,18
3960.00,4140.00,H20W_in_3,17,340.00,1.50,31.80,31.50,5.00,17
4140.00,4320.00,H20W_in_3,14,280.00,1.22,32.26,31.91,5.00,14
4320.00,4500.00,H20W_in_3,16,320.00,1.37,32.73,32.49,5.00,16
4500.00,4680.00,H20W_in_3,15,300.00,1.25,33.47,33.25,5.00,15
4680.00,4860.00,H20W_in_3,15,300.00,1.27,33.02,32.87,5.00,15
4860.00,5040.00,H20W_in_3,16,320.00,1.38,32.70,32.15,5.00,16
5040.00,5220.00,H20W_in_3,18,360.00,1.56,32.30,31.98,5.00,18
5220.00,5400.00,H20W_in_3,15,300.00,1.29,32.44,32.18,5.00,15
5400.00,5580.00,H20W_in_3,14,280.00,1.21,32.54,32.16,5.00,14
5580.00,5760.00,H20W_in_3,16,320.00,1.32,33.88,33.64,5.00,16
5760.00,5940.00,H20W_in_3,17,340.00,1.54,31.25,30.72,5.00,17
5940.00,6120.00,H20W_in_3,15,300.00,1.32,32.01,31.60,5.00,15
6120.00,6300.00,H20W_in_3,17,340.00,1.48,32.40,31.97,5.00,17
6300.00,6480.00,H20W_in_3,20,400.00,2.25,30.91,24.73,5.00,20
6480.00,6660.00,H20W_in_3,15,300.00,1.30,32.31,32.07,5.00,15
6660.00,6840.00,H20W_in_3,16,320.00,1.38,32.62,32.29,5.00,16
6840.00,7020.00,H20W_in_3,22,440.00,1.81,34.16,33.69,5.00,22
7020.00,7200.00,H20W_in_3,17,340.00,1.51,31.58,31.20,5.00,17
