begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25N_in_2,43,860.00,3.90,31.28,30.60,5.00,43
180.00,360.00,H25N_in_2,44,880.00,4.38,31.11,27.93,5.00,44
360.00,540.00,H25N_in_2,44,880.00,4.01,30.85,30.50,5.00,44
540.00,720.00,H25N_in_2,46,920.00,4.04,32.06,31.63,5.00,46
720.00,900.00,H25N_in_2,44,880.00,4.01,30.97,30.45,5.00,44
900.00,1080.00,H25N_in_2,47,940.00,3.97,33.10,32.85,5.00,47
1080.00,1260.00,H25N_in_2,45,900.00,4.08,31.12,30.64,5.00,45
1260.00,1440.00,H25N_in_2,43,860.00,3.72,32.46,32.13,5.00,43
1440.00,1620.00,H25N_in_2,45,900.00,3.87,32.66,32.31,5.00,45
1620.00,1800.00,H25N_in_2,45,900.00,3.96,31.93,31.56,5.00,45
1800.00,1980.00,H25N_in_2,44,880.00,4.38,31.56,27.89,5.00,44
1980.00,2160.00,H25N_in_2,47,940.00,4.24,31.52,31.03,5.00,48
2160.00,2340.00,H25N_in_2,41,820.00,3.67,31.41,31.06,5.00,41
2340.00,2520.00,H25N_in_2,46,920.00,3.99,32.46,31.99,5.00,46
2520.00,2700.00,H25N_in_2,47,940.00,4.09,32.23,31.90,5.00,47
2700.00,2880.00,H25N_in_2,40,800.00,3.63,31.17,30.92,5.00,41
2880.00,3060.00,H25N_in_2,47,940.00,4.17,31.79,31.34,5.00,47
3060.00,3240.00,H25N_in_2,44,880.00,3.83,32.19,31.90,5.00,44
3240.00,3420.00,H25N_in_2,45,900.00,3.97,31.76,31.49,5.00,45
3420.00,3600.00,H25N_in_2,44,880.00,4.33,31.85,28.22,5.00,44
3600.00,3780.00,H25N_in_2,43,860.00,4.42,31.23,27.12,5.00,44
3780.00,3960.00,H25N_in_2,43,860.00,3.77,32.08,31.72,5.00,43
3960.00,4140.00,H25N_in_2,42,840.00,3.70,32.09,31.56,5.00,42
4140.00,4320.00,H25N_in_2,45,900.00,4.64,30.23,27.01,5.00,46
4320.00,4500.00,H25N_in_2,46,920.00,4.71,30.40,27.16,5.00,46
4500.00,4680.00,H25N_in_2,45,900.00,4.09,30.88,30.55,5.00,45
4680.00,4860.00,H25N_in_2,46,920.00,4.11,31.81,31.52,5.00,47
