begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25S_2_1,23,460.00,2.57,30.19,24.89,5.00,23
180.00,360.00,H25S_2_1,56,1120.00,5.23,30.04,29.74,5.00,56
360.00,540.00,H25S_2_1,53,1060.00,5.11,29.03,28.82,5.00,53
540.00,720.00,H25S_2_1,60,1200.00,5.86,28.69,28.42,5.00,60
720.00,900.00,H25S_2_1,58,1160.00,5.85,29.83,27.52,5.00,58
900.00,1080.00,H25S_2_1,66,1320.00,6.11,30.11,30.00,5.00,66
1080.00,1260.00,H25S_2_1,58,1160.00,5.55,29.24,29.05,5.00,58
1260.00,1440.00,H25S_2_1,59,1180.00,5.75,28.70,28.48,5.00,59
1440.00,1620.00,H25S_2_1,59,1180.00,5.65,29.47,29.29,5.00,60
1620.00,1800.00,H25S_2_1,60,1200.00,6.22,29.23,26.87,5.00,60
1800.00,1980.00,H25S_2_1,60,1200.00,5.55,30.00,29.73,5.00,60
1980.00,2160.00,H25S_2_1,57,1140.00,5.34,29.67,29.57,5.00,56
2160.00,2340.00,H25S_2_1,56,1120.00,5.36,29.34,29.00,5.00,56
2340.00,2520.00,H25S_2_1,53,1060.00,5.00,29.76,29.46,5.00,53
2520.00,2700.00,H25S_2_1,56,1120.00,5.52,28.70,28.20,5.00,56
2700.00,2880.00,H25S_2_1,51,1020.00,4.95,28.80,28.62,5.00,51
2880.00,3060.00,H25S_2_1,52,1040.00,4.83,30.04,29.89,5.00,52
3060.00,3240.00,H25S_2_1,56,1120.00,5.32,29.53,29.25,5.00,56
3240.00,3420.00,H25S_2_1,55,1100.00,5.12,30.01,29.81,5.00,55
3420.00,3600.00,H25S_2_1,62,1240.00,5.77,30.13,29.83,5.00,62
3600.00,3780.00,H25S_2_1,61,1220.00,6.34,28.77,26.75,5.00,61
3780.00,3960.00,H25S_2_1,57,1140.00,5.40,29.55,29.32,5.00,57
3960.00,4140.00,H25S_2_1,49,980.00,4.66,29.56,29.32,5.00,50
4140.00,4320.00,H25S_2_1,60,1200.00,5.98,28.28,27.89,5.00,60
4320.00,4500.00,H25S_2_1,58,1160.00,5.60,28.97,28.78,5.00,58
4500.00,4680.00,H25S_2_1,70,1400.00,6.59,29.65,29.49,5.00,70
4680.00,4860.00,H25S_2_1,52,1040.00,4.73,30.75,30.53,5.00,52
4860.00,5040.00,H25S_2_1,64,1280.00,6.24,28.74,28.47,5.00,64
5040.00,5220.00,H25S_2_1,57,1140.00,6.22,28.25,25.86,5.00,58
5220.00,5400.00,H25S_2_1,59,1180.00,5.60,29.50,29.28,5.00,59
5400.00,5580.00,H25S_2_1,53,1060.00,6.17,27.82,23.86,5.00,53
5580.00,5760.00,H25S_2_1,57,1140.00,5.44,29.34,29.09,5.00,57
5760.00,5940.00,H25S_2_1,55,1100.00,5.05,30.45,30.26,5.00,55
5940.00,6120.00,H25S_2_1,58,1160.00,5.50,29.99,29.72,5.00,59
6120.00,6300.00,H25S_2_1,61,1220.00,5.64,29.86,29.62,5.00,60
6300.00,6480.00,H25S_2_1,56,1120.00,5.44,28.88,28.60,5.00,56
6480.00,6660.00,H25S_2_1,51,1020.00,4.98,28.77,28.45,5.00,51
6660.00,6840.00,H25S_2_1,65,1300.00,6.42,28.37,28.12,5.00,65
6840.00,7020.00,H25S_2_1,58,1160.00,5.70,28.52,28.28,5.00,58
7020.00,7200.00,H25S_2_1,58,1160.00,6.25,27.83,25.76,5.00,58
7200.00,7380.00,H25S_2_1,63,1260.00,6.06,29.06,28.90,5.00,63
7380.00,7560.00,H25S_2_1,53,1060.00,5.00,29.50,29.42,5.00,53
7560.00,7740.00,H25S_2_1,67,1340.00,6.47,29.14,28.96,5.00,68
7740.00,7920.00,H25S_2_1,62,1240.00,5.71,30.27,30.18,5.00,62
7920.00,8100.00,H25S_2_1,54,1080.00,5.45,27.97,27.54,5.00,54
8100.00,8280.00,H25S_2_1,60,1200.00,6.16,29.60,27.04,5.00,60
8280.00,8460.00,H25S_2_1,60,1200.00,5.92,28.50,28.15,5.00,60
8460.00,8640.00,H25S_2_1,63,1260.00,6.30,28.01,27.78,5.00,63
8640.00,8820.00,H25S_2_1,54,1080.00,5.29,28.72,28.36,5.00,54
8820.00,9000.00,H25S_2_1,53,1060.00,4.97,29.90,29.61,5.00,53
9000.00,9180.00,H25S_2_1,61,1220.00,5.86,29.08,28.93,5.00,61
9180.00,9360.00,H25S_2_1,59,1180.00,5.78,28.77,28.35,5.00,59
9360.00,9540.00,H25S_2_1,58,1160.00,5.38,30.14,29.92,5.00,58
9540.00,9720.00,H25S_2_1,63,1260.00,5.93,29.74,29.49,5.00,63
9720.00,9900.00,H25S_2_1,66,1320.00,6.24,29.54,29.39,5.00,66
9900.00,10080.00,H25S_2_1,61,1220.00,6.59,27.94,25.72,5.00,61
10080.00,10260.00,H25S_2_1,59,1180.00,5.67,29.19,28.90,5.00,59
10260.00,10440.00,H25S_2_1,63,1260.00,6.08,28.99,28.77,5.00,63
10440.00,10620.00,H25S_2_1,62,1240.00,6.03,28.81,28.58,5.00,62
10620.00,10800.00,H25S_2_1,60,1200.00,6.37,28.44,26.16,5.00,60
10800.00,10980.00,H25S_2_1,50,1000.00,4.80,29.06,28.94,5.00,50
10980.00,11160.00,H25S_2_1,59,1180.00,5.58,29.55,29.38,5.00,59
11160.00,11340.00,H25S_2_1,51,1020.00,5.62,28.00,25.21,5.00,51
11340.00,11520.00,H25S_2_1,57,1140.00,5.95,29.00,26.63,5.00,57
11520.00,11700.00,H25S_2_1,55,1100.00,5.33,28.97,28.64,5.00,55
11700.00,11880.00,H25S_2_1,57,1140.00,5.43,29.37,29.15,5.00,57
11880.00,12060.00,H25S_2_1,52,1040.00,5.03,29.05,28.72,5.00,52
12060.00,12240.00,H25S_2_1,56,1120.00,5.42,29.03,28.72,5.00,56
12240.00,12420.00,H25S_2_1,59,1180.00,5.66,29.12,28.94,5.00,59
12420.00,12600.00,H25S_2_1,59,1180.00,5.55,29.73,29.53,5.00,59
12600.00,12780.00,H25S_2_1,65,1300.00,6.43,28.26,28.09,5.00,65
12780.00,12960.00,H25S_2_1,64,1280.00,6.55,29.17,27.13,5.00,64
12960.00,13140.00,H25S_2_1,54,1080.00,5.12,29.59,29.30,5.00,54
13140.00,13320.00,H25S_2_1,55,1100.00,5.20,29.60,29.36,5.00,55
13320.00,13500.00,H25S_2_1,61,1220.00,5.96,28.60,28.43,5.00,61
13500.00,13680.00,H25S_2_1,55,1100.00,5.15,29.91,29.65,5.00,55
13680.00,13860.00,H25S_2_1,59,1180.00,5.96,28.39,27.50,5.00,59
13860.00,14040.00,H25S_2_1,50,1000.00,4.92,28.63,28.24,5.00,50
14040.00,14220.00,H25S_2_1,58,1160.00,5.63,29.32,29.10,5.00,59
14220.00,14400.00,H25S_2_1,57,1140.00,6.08,27.99,25.65,5.00,56
