begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10E_offRamp2,4,80.00,0.36,31.43,31.07,5.00,4
180.00,360.00,H10E_offRamp2,18,360.00,1.82,27.71,27.49,5.00,18
360.00,540.00,H10E_offRamp2,26,520.00,2.61,27.98,27.66,5.00,26
540.00,720.00,H10E_offRamp2,29,580.00,2.99,27.13,26.97,5.00,29
720.00,900.00,H10E_offRamp2,27,540.00,2.82,26.86,26.59,5.00,27
900.00,1080.00,H10E_offRamp2,31,620.00,3.20,27.22,26.90,5.00,31
1080.00,1260.00,H10E_offRamp2,25,500.00,2.64,26.51,26.30,5.00,25
1260.00,1440.00,H10E_offRamp2,29,580.00,3.00,27.12,26.87,5.00,29
1440.00,1620.00,H10E_offRamp2,25,500.00,2.65,26.50,26.18,5.00,25
1620.00,1800.00,H10E_offRamp2,30,600.00,3.15,26.80,26.45,5.00,30
1800.00,1980.00,H10E_offRamp2,30,600.00,3.13,26.90,26.63,5.00,30
1980.00,2160.00,H10E_offRamp2,27,540.00,2.67,28.29,28.05,5.00,27
2160.00,2340.00,H10E_offRamp2,28,560.00,2.77,28.29,28.06,5.00,28
2340.00,2520.00,H10E_offRamp2,30,600.00,2.98,28.19,28.01,5.00,30
2520.00,2700.00,H10E_offRamp2,26,520.00,2.69,27.17,26.86,5.00,26
2700.00,2880.00,H10E_offRamp2,28,560.00,2.87,27.22,27.08,5.00,28
2880.00,3060.00,H10E_offRamp2,29,580.00,3.01,26.95,26.73,5.00,29
3060.00,3240.00,H10E_offRamp2,30,600.00,3.09,27.19,26.98,5.00,30
3240.00,3420.00,H10E_offRamp2,30,600.00,3.13,26.98,26.66,5.00,30
3420.00,3600.00,H10E_offRamp2,28,560.00,2.79,28.00,27.83,5.00,28
3600.00,3780.00,H10E_offRamp2,28,560.00,2.85,27.54,27.30,5.00,28
3780.00,3960.00,H10E_offRamp2,26,520.00,2.73,26.80,26.50,5.00,26
3960.00,4140.00,H10E_offRamp2,30,600.00,3.18,26.59,26.21,5.00,30
4140.00,4320.00,H10E_offRamp2,29,580.00,3.00,27.12,26.90,5.00,29
4320.00,4500.00,H10E_offRamp2,28,560.00,2.80,27.99,27.77,5.00,28
4500.00,4680.00,H10E_offRamp2,24,480.00,2.35,28.62,28.41,5.00,24
4680.00,4860.00,H10E_offRamp2,31,620.00,3.33,26.31,25.87,5.00,31
4860.00,5040.00,H10E_offRamp2,26,520.00,2.70,27.12,26.80,5.00,26
5040.00,5220.00,H10E_offRamp2,29,580.00,2.95,27.40,27.27,5.00,29
5220.00,5400.00,H10E_offRamp2,28,560.00,2.93,26.70,26.51,5.00,28
5400.00,5580.00,H10E_offRamp2,29,580.00,2.91,27.88,27.64,5.00,29
5580.00,5760.00,H10E_offRamp2,31,620.00,3.30,26.27,26.07,5.00,31
5760.00,5940.00,H10E_offRamp2,28,560.00,2.87,27.30,27.11,5.00,28
5940.00,6120.00,H10E_offRamp2,28,560.00,2.84,27.84,27.43,5.00,28
6120.00,6300.00,H10E_offRamp2,31,620.00,3.18,27.34,27.08,5.00,31
6300.00,6480.00,H10E_offRamp2,26,520.00,2.62,27.79,27.61,5.00,26
6480.00,6660.00,H10E_offRamp2,30,600.00,3.21,27.10,26.82,5.00,31
6660.00,6840.00,H10E_offRamp2,31,620.00,3.11,27.18,26.75,5.00,30
6840.00,7020.00,H10E_offRamp2,26,520.00,2.66,27.41,27.14,5.00,26
7020.00,7200.00,H10E_offRamp2,28,560.00,2.90,27.05,26.79,5.00,28
7200.00,7380.00,H10E_offRamp2,29,580.00,3.04,26.71,26.53,5.00,29
7380.00,7560.00,H10E_offRamp2,26,520.00,2.65,27.55,27.29,5.00,26
7560.00,7740.00,H10E_offRamp2,29,580.00,3.09,26.47,26.11,5.00,29
7740.00,7920.00,H10E_offRamp2,27,540.00,2.69,28.12,27.89,5.00,27
7920.00,8100.00,H10E_offRamp2,29,580.00,2.93,27.63,27.48,5.00,29
8100.00,8280.00,H10E_offRamp2,29,580.00,2.92,27.82,27.59,5.00,29
8280.00,8460.00,H10E_offRamp2,30,600.00,3.12,27.15,26.72,5.00,30
8460.00,8640.00,H10E_offRamp2,28,560.00,2.86,27.33,27.19,5.00,28
8640.00,8820.00,H10E_offRamp2,26,520.00,2.58,28.39,28.02,5.00,26
8820.00,9000.00,H10E_offRamp2,29,580.00,3.17,25.62,25.44,5.00,29
9000.00,9180.00,H10E_offRamp2,26,520.00,2.67,27.35,27.04,5.00,26
9180.00,9360.00,H10E_offRamp2,31,620.00,3.21,27.17,26.79,5.00,31
9360.00,9540.00,H10E_offRamp2,27,540.00,2.74,27.59,27.34,5.00,27
9540.00,9720.00,H10E_offRamp2,30,600.00,3.02,27.87,27.61,5.00,30
9720.00,9900.00,H10E_offRamp2,27,540.00,2.74,27.86,27.42,5.00,27
9900.00,10080.00,H10E_offRamp2,27,540.00,2.72,27.86,27.53,5.00,27
10080.00,10260.00,H10E_offRamp2,29,580.00,2.95,27.51,27.35,5.00,29
10260.00,10440.00,H10E_offRamp2,31,620.00,3.11,27.98,27.73,5.00,31
10440.00,10620.00,H10E_offRamp2,26,520.00,2.59,28.14,27.85,5.00,26
10620.00,10800.00,H10E_offRamp2,25,500.00,2.55,27.38,27.20,5.00,25
10800.00,10980.00,H10E_offRamp2,30,600.00,3.14,26.85,26.58,5.00,30
10980.00,11160.00,H10E_offRamp2,31,620.00,3.04,28.52,28.34,5.00,31
11160.00,11340.00,H10E_offRamp2,25,500.00,2.57,27.24,27.00,5.00,25
11340.00,11520.00,H10E_offRamp2,34,680.00,3.48,27.37,27.13,5.00,34
11520.00,11700.00,H10E_offRamp2,29,580.00,3.06,26.73,26.33,5.00,29
11700.00,11880.00,H10E_offRamp2,30,600.00,3.03,27.78,27.51,5.00,30
11880.00,12060.00,H10E_offRamp2,26,520.00,2.77,26.64,26.04,5.00,26
12060.00,12240.00,H10E_offRamp2,31,620.00,3.08,28.16,27.97,5.00,31
12240.00,12420.00,H10E_offRamp2,29,580.00,2.96,27.46,27.24,5.00,29
12420.00,12600.00,H10E_offRamp2,28,560.00,2.94,26.72,26.42,5.00,28
12600.00,12780.00,H10E_offRamp2,27,540.00,2.78,27.08,26.93,5.00,27
12780.00,12960.00,H10E_offRamp2,31,620.00,3.20,27.11,26.93,5.00,31
12960.00,13140.00,H10E_offRamp2,26,520.00,2.60,28.05,27.79,5.00,26
13140.00,13320.00,H10E_offRamp2,29,580.00,2.96,27.48,27.20,5.00,29
13320.00,13500.00,H10E_offRamp2,29,580.00,2.89,28.03,27.88,5.00,29
13500.00,13680.00,H10E_offRamp2,25,500.00,2.53,27.66,27.44,5.00,25
13680.00,13860.00,H10E_offRamp2,33,660.00,3.44,26.94,26.64,5.00,33
13860.00,14040.00,H10E_offRamp2,27,540.00,2.78,27.23,27.00,5.00,27
14040.00,14220.00,H10E_offRamp2,27,540.00,2.83,26.67,26.46,5.00,27
14220.00,14400.00,H10E_offRamp2,29,580.00,3.00,27.29,26.86,5.00,29
