begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20E_out_1,6,120.00,0.51,32.63,32.57,5.00,6
180.00,360.00,H20E_out_1,38,760.00,3.32,31.99,31.83,5.00,38
360.00,540.00,H20E_out_1,35,700.00,3.14,31.03,30.92,5.00,35
540.00,720.00,H20E_out_1,37,740.00,3.33,31.03,30.84,5.00,37
720.00,900.00,H20E_out_1,44,880.00,4.05,31.06,30.95,5.00,46
900.00,1080.00,H20E_out_1,40,800.00,3.55,30.74,30.59,5.00,39
1080.00,1260.00,H20E_out_1,44,880.00,3.94,31.13,31.01,5.00,44
1260.00,1440.00,H20E_out_1,36,720.00,3.32,30.26,30.12,5.00,36
1440.00,1620.00,H20E_out_1,39,780.00,3.64,29.95,29.75,5.00,39
1620.00,1800.00,H20E_out_1,38,760.00,4.10,28.81,25.75,5.00,38
1800.00,1980.00,H20E_out_1,45,900.00,4.03,31.77,31.61,5.00,46
1980.00,2160.00,H20E_out_1,42,840.00,3.79,31.01,30.80,5.00,42
2160.00,2340.00,H20E_out_1,46,920.00,4.20,30.55,30.44,5.00,46
2340.00,2520.00,H20E_out_1,39,780.00,3.52,30.89,30.80,5.00,39
2520.00,2700.00,H20E_out_1,39,780.00,3.55,30.55,30.48,5.00,39
2700.00,2880.00,H20E_out_1,40,800.00,3.57,31.23,31.13,5.00,40
2880.00,3060.00,H20E_out_1,39,780.00,3.54,30.70,30.64,5.00,39
3060.00,3240.00,H20E_out_1,46,920.00,4.78,29.80,26.73,5.00,46
3240.00,3420.00,H20E_out_1,35,700.00,3.08,31.98,31.85,5.00,36
3420.00,3600.00,H20E_out_1,34,680.00,3.04,31.33,31.07,5.00,34
3600.00,3780.00,H20E_out_1,32,640.00,2.87,31.00,30.95,5.00,32
3780.00,3960.00,H20E_out_1,36,720.00,3.33,30.15,30.04,5.00,36
3960.00,4140.00,H20E_out_1,38,760.00,3.49,30.33,30.21,5.00,38
4140.00,4320.00,H20E_out_1,39,780.00,3.51,31.02,30.88,5.00,39
4320.00,4500.00,H20E_out_1,46,920.00,4.22,30.40,30.30,5.00,46
4500.00,4680.00,H20E_out_1,49,980.00,4.97,30.28,27.38,5.00,49
4680.00,4860.00,H20E_out_1,42,840.00,3.81,30.69,30.59,5.00,42
4860.00,5040.00,H20E_out_1,39,780.00,3.56,30.53,30.41,5.00,39
5040.00,5220.00,H20E_out_1,32,640.00,2.92,30.62,30.49,5.00,32
5220.00,5400.00,H20E_out_1,39,780.00,3.55,30.66,30.56,5.00,39
5400.00,5580.00,H20E_out_1,40,800.00,4.22,29.83,26.34,5.00,40
5580.00,5760.00,H20E_out_1,37,740.00,3.41,30.32,30.12,5.00,37
5760.00,5940.00,H20E_out_1,40,800.00,3.71,30.09,29.91,5.00,40
5940.00,6120.00,H20E_out_1,40,800.00,3.61,31.19,31.06,5.00,41
6120.00,6300.00,H20E_out_1,43,860.00,3.87,31.06,30.90,5.00,43
6300.00,6480.00,H20E_out_1,37,740.00,3.28,31.43,31.36,5.00,37
6480.00,6660.00,H20E_out_1,36,720.00,3.37,30.05,29.84,5.00,37
6660.00,6840.00,H20E_out_1,41,820.00,3.74,30.47,30.25,5.00,40
6840.00,7020.00,H20E_out_1,41,820.00,3.78,30.80,30.71,5.00,42
7020.00,7200.00,H20E_out_1,50,1000.00,4.68,29.78,29.65,5.00,50
7200.00,7380.00,H20E_out_1,34,680.00,3.11,30.55,30.35,5.00,34
7380.00,7560.00,H20E_out_1,44,880.00,4.01,30.93,30.79,5.00,45
7560.00,7740.00,H20E_out_1,43,860.00,3.97,30.22,30.10,5.00,43
7740.00,7920.00,H20E_out_1,50,1000.00,4.49,31.06,30.91,5.00,50
7920.00,8100.00,H20E_out_1,40,800.00,3.67,30.39,30.31,5.00,40
8100.00,8280.00,H20E_out_1,38,760.00,3.50,30.33,30.17,5.00,38
8280.00,8460.00,H20E_out_1,37,740.00,3.38,30.55,30.45,5.00,37
8460.00,8640.00,H20E_out_1,45,900.00,3.94,31.81,31.71,5.00,45
8640.00,8820.00,H20E_out_1,30,600.00,3.31,29.26,25.17,5.00,30
8820.00,9000.00,H20E_out_1,46,920.00,4.21,30.47,30.34,5.00,46
9000.00,9180.00,H20E_out_1,35,700.00,3.11,31.42,31.25,5.00,35
9180.00,9360.00,H20E_out_1,35,700.00,3.16,31.02,30.79,5.00,35
9360.00,9540.00,H20E_out_1,32,640.00,2.90,31.51,31.41,5.00,33
9540.00,9720.00,H20E_out_1,41,820.00,3.68,31.06,30.98,5.00,41
9720.00,9900.00,H20E_out_1,36,720.00,3.17,31.75,31.58,5.00,36
9900.00,10080.00,H20E_out_1,40,800.00,3.61,30.90,30.76,5.00,40
10080.00,10260.00,H20E_out_1,34,680.00,3.04,31.25,31.05,5.00,34
10260.00,10440.00,H20E_out_1,37,740.00,4.47,28.86,22.98,5.00,37
10440.00,10620.00,H20E_out_1,35,700.00,3.18,30.81,30.58,5.00,35
10620.00,10800.00,H20E_out_1,39,780.00,3.65,29.83,29.66,5.00,39
10800.00,10980.00,H20E_out_1,38,760.00,3.49,30.49,30.25,5.00,38
10980.00,11160.00,H20E_out_1,40,800.00,3.71,30.07,29.93,5.00,40
11160.00,11340.00,H20E_out_1,40,800.00,3.74,30.49,30.32,5.00,41
11340.00,11520.00,H20E_out_1,31,620.00,2.86,30.16,30.06,5.00,31
11520.00,11700.00,H20E_out_1,40,800.00,3.73,30.15,30.02,5.00,41
11700.00,11880.00,H20E_out_1,41,820.00,3.70,30.89,30.77,5.00,41
11880.00,12060.00,H20E_out_1,32,640.00,2.96,30.25,30.04,5.00,32
12060.00,12240.00,H20E_out_1,42,840.00,3.83,30.72,30.47,5.00,42
12240.00,12420.00,H20E_out_1,45,900.00,4.13,30.33,30.24,5.00,45
12420.00,12600.00,H20E_out_1,46,920.00,4.26,30.19,30.01,5.00,46
12600.00,12780.00,H20E_out_1,41,820.00,3.76,30.40,30.28,5.00,41
12780.00,12960.00,H20E_out_1,32,640.00,2.84,31.43,31.30,5.00,32
12960.00,13140.00,H20E_out_1,39,780.00,3.54,31.08,30.95,5.00,40
13140.00,13320.00,H20E_out_1,28,560.00,2.55,30.62,30.46,5.00,28
13320.00,13500.00,H20E_out_1,41,820.00,4.18,30.41,27.27,5.00,41
13500.00,13680.00,H20E_out_1,39,780.00,3.59,30.35,30.19,5.00,39
13680.00,13860.00,H20E_out_1,41,820.00,3.75,30.47,30.38,5.00,41
13860.00,14040.00,H20E_out_1,46,920.00,4.63,30.45,27.58,5.00,46
14040.00,14220.00,H20E_out_1,39,780.00,3.52,30.87,30.79,5.00,39
14220.00,14400.00,H20E_out_1,41,820.00,3.92,29.42,29.02,5.00,41
