begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10W_out_1,3,60.00,0.27,31.62,31.39,5.00,3
180.00,360.00,H10W_out_1,32,640.00,2.81,31.93,31.67,5.00,32
360.00,540.00,H10W_out_1,41,820.00,3.57,32.02,31.90,5.00,41
540.00,720.00,H10W_out_1,42,840.00,3.85,30.47,30.31,5.00,42
720.00,900.00,H10W_out_1,42,840.00,4.27,30.22,27.30,5.00,42
900.00,1080.00,H10W_out_1,40,800.00,3.72,30.83,30.70,5.00,41
1080.00,1260.00,H10W_out_1,54,1080.00,4.78,30.86,30.72,5.00,53
1260.00,1440.00,H10W_out_1,46,920.00,4.19,30.65,30.49,5.00,46
1440.00,1620.00,H10W_out_1,43,860.00,3.91,30.75,30.58,5.00,43
1620.00,1800.00,H10W_out_1,45,900.00,4.09,30.73,30.56,5.00,45
1800.00,1980.00,H10W_out_1,41,820.00,3.69,30.94,30.84,5.00,41
1980.00,2160.00,H10W_out_1,44,880.00,3.97,30.92,30.76,5.00,44
2160.00,2340.00,H10W_out_1,44,880.00,4.07,30.14,30.05,5.00,44
2340.00,2520.00,H10W_out_1,40,800.00,3.60,31.08,30.86,5.00,40
2520.00,2700.00,H10W_out_1,34,680.00,3.09,30.72,30.56,5.00,34
2700.00,2880.00,H10W_out_1,44,880.00,3.94,31.11,30.99,5.00,44
2880.00,3060.00,H10W_out_1,46,920.00,4.19,30.60,30.49,5.00,46
3060.00,3240.00,H10W_out_1,43,860.00,3.84,31.27,31.11,5.00,43
3240.00,3420.00,H10W_out_1,38,760.00,3.37,31.47,31.32,5.00,38
3420.00,3600.00,H10W_out_1,49,980.00,4.40,31.10,30.96,5.00,49
3600.00,3780.00,H10W_out_1,44,880.00,3.93,31.23,31.13,5.00,44
3780.00,3960.00,H10W_out_1,55,1100.00,4.95,30.97,30.87,5.00,55
3960.00,4140.00,H10W_out_1,42,840.00,3.80,30.82,30.66,5.00,42
4140.00,4320.00,H10W_out_1,42,840.00,3.89,30.13,29.98,5.00,42
4320.00,4500.00,H10W_out_1,52,1040.00,4.69,30.95,30.82,5.00,52
4500.00,4680.00,H10W_out_1,42,840.00,3.83,30.63,30.50,5.00,42
4680.00,4860.00,H10W_out_1,36,720.00,3.31,30.34,30.22,5.00,36
4860.00,5040.00,H10W_out_1,44,880.00,3.83,32.06,31.88,5.00,44
5040.00,5220.00,H10W_out_1,43,860.00,3.88,30.85,30.75,5.00,43
5220.00,5400.00,H10W_out_1,45,900.00,4.23,29.68,29.54,5.00,45
5400.00,5580.00,H10W_out_1,44,880.00,3.99,30.78,30.63,5.00,44
5580.00,5760.00,H10W_out_1,50,1000.00,4.49,31.22,31.07,5.00,51
5760.00,5940.00,H10W_out_1,49,980.00,4.45,30.65,30.50,5.00,48
5940.00,6120.00,H10W_out_1,45,900.00,4.61,30.50,27.14,5.00,45
6120.00,6300.00,H10W_out_1,40,800.00,3.64,30.72,30.49,5.00,40
6300.00,6480.00,H10W_out_1,42,840.00,3.82,30.66,30.54,5.00,42
6480.00,6660.00,H10W_out_1,46,920.00,4.57,30.96,27.94,5.00,46
6660.00,6840.00,H10W_out_1,41,820.00,3.73,30.64,30.53,5.00,41
6840.00,7020.00,H10W_out_1,40,800.00,3.58,31.22,31.02,5.00,40
7020.00,7200.00,H10W_out_1,42,840.00,3.74,31.32,31.22,5.00,42
7200.00,7380.00,H10W_out_1,43,860.00,3.83,31.35,31.22,5.00,43
7380.00,7560.00,H10W_out_1,39,780.00,3.43,31.70,31.58,5.00,39
7560.00,7740.00,H10W_out_1,47,940.00,4.22,31.16,30.97,5.00,47
7740.00,7920.00,H10W_out_1,44,880.00,3.95,31.12,30.97,5.00,44
7920.00,8100.00,H10W_out_1,44,880.00,3.98,30.84,30.70,5.00,44
8100.00,8280.00,H10W_out_1,41,820.00,3.64,31.38,31.26,5.00,41
8280.00,8460.00,H10W_out_1,41,820.00,3.71,30.84,30.68,5.00,41
8460.00,8640.00,H10W_out_1,43,860.00,3.79,31.61,31.49,5.00,43
8640.00,8820.00,H10W_out_1,41,820.00,3.72,30.79,30.62,5.00,41
8820.00,9000.00,H10W_out_1,46,920.00,3.97,32.38,32.22,5.00,46
9000.00,9180.00,H10W_out_1,42,840.00,3.70,31.67,31.52,5.00,42
9180.00,9360.00,H10W_out_1,40,800.00,3.51,31.78,31.68,5.00,40
9360.00,9540.00,H10W_out_1,47,940.00,4.19,31.35,31.16,5.00,47
9540.00,9720.00,H10W_out_1,48,960.00,4.29,31.18,31.05,5.00,48
9720.00,9900.00,H10W_out_1,36,720.00,3.27,30.97,30.82,5.00,37
9900.00,10080.00,H10W_out_1,36,720.00,3.17,31.67,31.56,5.00,36
10080.00,10260.00,H10W_out_1,37,740.00,3.29,31.39,31.21,5.00,37
10260.00,10440.00,H10W_out_1,28,560.00,2.61,30.53,30.39,5.00,29
10440.00,10620.00,H10W_out_1,48,960.00,4.34,30.90,30.72,5.00,48
10620.00,10800.00,H10W_out_1,47,940.00,4.27,30.79,30.61,5.00,47
10800.00,10980.00,H10W_out_1,48,960.00,4.38,30.67,30.47,5.00,48
10980.00,11160.00,H10W_out_1,43,860.00,3.93,30.50,30.43,5.00,43
11160.00,11340.00,H10W_out_1,48,960.00,4.41,30.47,30.31,5.00,49
11340.00,11520.00,H10W_out_1,50,1000.00,4.55,30.49,30.41,5.00,49
11520.00,11700.00,H10W_out_1,42,840.00,3.89,30.11,30.01,5.00,42
11700.00,11880.00,H10W_out_1,47,940.00,4.28,31.25,31.09,5.00,48
11880.00,12060.00,H10W_out_1,45,900.00,4.24,30.10,29.99,5.00,46
12060.00,12240.00,H10W_out_1,52,1040.00,4.65,31.21,31.04,5.00,52
12240.00,12420.00,H10W_out_1,47,940.00,4.28,30.62,30.50,5.00,47
12420.00,12600.00,H10W_out_1,47,940.00,4.20,31.27,31.11,5.00,47
12600.00,12780.00,H10W_out_1,43,860.00,3.78,31.71,31.61,5.00,43
12780.00,12960.00,H10W_out_1,47,940.00,4.19,31.49,31.39,5.00,48
12960.00,13140.00,H10W_out_1,51,1020.00,4.61,30.97,30.71,5.00,51
13140.00,13320.00,H10W_out_1,40,800.00,3.89,29.38,29.25,5.00,42
13320.00,13500.00,H10W_out_1,42,840.00,3.89,30.00,29.80,5.00,42
13500.00,13680.00,H10W_out_1,45,900.00,3.93,31.47,31.39,5.00,44
13680.00,13860.00,H10W_out_1,50,1000.00,5.14,29.75,27.04,5.00,50
13860.00,14040.00,H10W_out_1,47,940.00,4.18,31.38,31.26,5.00,47
14040.00,14220.00,H10W_out_1,42,840.00,3.77,31.03,30.91,5.00,42
14220.00,14400.00,H10W_out_1,44,880.00,4.50,30.37,27.14,5.00,44
