begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H20W_out_0,6,120.00,0.57,29.53,29.19,5.00,6
180.00,360.00,H20W_out_0,29,580.00,2.79,29.04,28.87,5.00,29
360.00,540.00,H20W_out_0,35,700.00,3.53,27.93,27.57,5.00,35
540.00,720.00,H20W_out_0,38,760.00,3.71,28.62,28.47,5.00,38
720.00,900.00,H20W_out_0,36,720.00,3.64,27.71,27.51,5.00,36
900.00,1080.00,H20W_out_0,35,700.00,3.44,28.35,28.22,5.00,35
1080.00,1260.00,H20W_out_0,36,720.00,4.11,27.09,24.31,5.00,36
1260.00,1440.00,H20W_out_0,31,620.00,3.12,27.74,27.61,5.00,31
1440.00,1620.00,H20W_out_0,34,680.00,3.53,26.82,26.74,5.00,34
1620.00,1800.00,H20W_out_0,40,800.00,3.95,28.34,28.15,5.00,40
1800.00,1980.00,H20W_out_0,33,660.00,3.24,28.40,28.28,5.00,33
1980.00,2160.00,H20W_out_0,37,740.00,3.59,28.78,28.62,5.00,37
2160.00,2340.00,H20W_out_0,36,720.00,3.50,28.66,28.59,5.00,36
2340.00,2520.00,H20W_out_0,35,700.00,3.52,27.83,27.64,5.00,35
2520.00,2700.00,H20W_out_0,37,740.00,3.61,28.59,28.46,5.00,37
2700.00,2880.00,H20W_out_0,44,880.00,4.41,27.81,27.73,5.00,44
2880.00,3060.00,H20W_out_0,37,740.00,3.84,27.19,26.79,5.00,37
3060.00,3240.00,H20W_out_0,26,520.00,2.71,27.01,26.66,5.00,26
3240.00,3420.00,H20W_out_0,29,580.00,2.86,28.28,28.18,5.00,29
3420.00,3600.00,H20W_out_0,33,660.00,3.24,28.46,28.30,5.00,33
3600.00,3780.00,H20W_out_0,33,660.00,3.30,27.86,27.78,5.00,33
3780.00,3960.00,H20W_out_0,39,780.00,3.79,28.74,28.60,5.00,39
3960.00,4140.00,H20W_out_0,36,720.00,4.11,27.46,24.33,5.00,36
4140.00,4320.00,H20W_out_0,36,720.00,4.08,27.41,24.49,5.00,36
4320.00,4500.00,H20W_out_0,34,680.00,3.44,27.59,27.42,5.00,34
4500.00,4680.00,H20W_out_0,36,720.00,3.56,28.21,28.05,5.00,36
4680.00,4860.00,H20W_out_0,27,540.00,2.63,28.71,28.48,5.00,27
4860.00,5040.00,H20W_out_0,37,740.00,3.64,28.42,28.21,5.00,37
5040.00,5220.00,H20W_out_0,38,760.00,3.91,27.78,27.47,5.00,39
5220.00,5400.00,H20W_out_0,49,980.00,4.79,28.26,28.02,5.00,48
5400.00,5580.00,H20W_out_0,37,740.00,4.14,27.48,24.82,5.00,37
5580.00,5760.00,H20W_out_0,35,700.00,3.42,28.52,28.40,5.00,35
5760.00,5940.00,H20W_out_0,29,580.00,2.92,27.83,27.63,5.00,29
5940.00,6120.00,H20W_out_0,27,540.00,2.73,27.80,27.45,5.00,27
6120.00,6300.00,H20W_out_0,29,580.00,2.85,28.37,28.28,5.00,29
6300.00,6480.00,H20W_out_0,29,580.00,2.86,28.32,28.14,5.00,29
6480.00,6660.00,H20W_out_0,31,620.00,3.11,27.85,27.67,5.00,31
6660.00,6840.00,H20W_out_0,35,700.00,3.40,28.82,28.61,5.00,35
6840.00,7020.00,H20W_out_0,32,640.00,3.11,28.68,28.55,5.00,32
7020.00,7200.00,H20W_out_0,38,760.00,3.78,28.15,27.92,5.00,38
7200.00,7380.00,H20W_out_0,36,720.00,3.56,28.27,28.08,5.00,36
7380.00,7560.00,H20W_out_0,32,640.00,3.22,27.80,27.61,5.00,32
7560.00,7740.00,H20W_out_0,34,680.00,3.31,28.67,28.50,5.00,34
7740.00,7920.00,H20W_out_0,38,760.00,3.74,28.38,28.22,5.00,38
