begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25S_in_1,23,460.00,2.03,31.74,31.43,5.00,23
180.00,360.00,H25S_in_1,27,540.00,2.39,31.89,31.35,5.00,27
360.00,540.00,H25S_in_1,24,480.00,2.18,30.98,30.58,5.00,24
540.00,720.00,H25S_in_1,23,460.00,2.03,31.74,31.49,5.00,23
720.00,900.00,H25S_in_1,25,500.00,2.18,32.02,31.80,5.00,25
900.00,1080.00,H25S_in_1,23,460.00,1.95,32.99,32.73,5.00,23
1080.00,1260.00,H25S_in_1,25,500.00,2.14,32.67,32.39,5.00,25
1260.00,1440.00,H25S_in_1,25,500.00,2.18,32.23,31.91,5.00,25
1440.00,1620.00,H25S_in_1,25,500.00,2.21,32.68,32.32,5.00,27
1620.00,1800.00,H25S_in_1,25,500.00,2.13,32.95,32.61,5.00,25
1800.00,1980.00,H25S_in_1,26,520.00,2.26,32.42,32.02,5.00,26
1980.00,2160.00,H25S_in_1,24,480.00,2.06,32.64,32.30,5.00,24
2160.00,2340.00,H25S_in_1,25,500.00,2.16,32.57,32.20,5.00,25
2340.00,2520.00,H25S_in_1,26,520.00,2.25,32.41,32.16,5.00,26
2520.00,2700.00,H25S_in_1,26,520.00,2.30,31.86,31.35,5.00,26
2700.00,2880.00,H25S_in_1,24,480.00,2.04,33.04,32.73,5.00,24
2880.00,3060.00,H25S_in_1,25,500.00,2.07,33.75,33.55,5.00,25
3060.00,3240.00,H25S_in_1,23,460.00,1.92,33.49,33.30,5.00,23
3240.00,3420.00,H25S_in_1,22,440.00,1.85,33.24,32.98,5.00,22
3420.00,3600.00,H25S_in_1,26,520.00,2.17,33.50,33.33,5.00,26
3600.00,3780.00,H25S_in_1,24,480.00,2.08,32.39,32.09,5.00,24
3780.00,3960.00,H25S_in_1,24,480.00,2.10,32.08,31.68,5.00,24
3960.00,4140.00,H25S_in_1,24,480.00,2.11,31.87,31.63,5.00,25
4140.00,4320.00,H25S_in_1,24,480.00,2.07,32.59,32.27,5.00,24
4320.00,4500.00,H25S_in_1,26,520.00,2.28,31.94,31.61,5.00,26
4500.00,4680.00,H25S_in_1,23,460.00,1.94,33.18,32.87,5.00,23
4680.00,4860.00,H25S_in_1,23,460.00,2.03,31.85,31.44,5.00,23
4860.00,5040.00,H25S_in_1,23,460.00,2.04,32.02,31.36,5.00,23
