begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H10E_in_1,93,1860.00,8.94,29.30,28.90,5.00,93
180.00,360.00,H10E_in_1,93,1860.00,9.29,28.41,27.91,5.00,94
360.00,540.00,H10E_in_1,93,1860.00,8.94,29.05,28.76,5.00,92
540.00,720.00,H10E_in_1,93,1860.00,9.55,28.17,27.06,5.00,93
720.00,900.00,H10E_in_1,94,1880.00,8.87,29.76,29.44,5.00,94
900.00,1080.00,H10E_in_1,89,1780.00,8.98,27.89,27.54,5.00,89
1080.00,1260.00,H10E_in_1,94,1880.00,9.49,28.00,27.59,5.00,95
1260.00,1440.00,H10E_in_1,95,1900.00,9.57,28.02,27.51,5.00,94
1440.00,1620.00,H10E_in_1,94,1880.00,9.13,28.92,28.61,5.00,94
1620.00,1800.00,H10E_in_1,93,1860.00,8.98,29.08,28.75,5.00,93
1800.00,1980.00,H10E_in_1,93,1860.00,9.06,29.00,28.52,5.00,93
1980.00,2160.00,H10E_in_1,92,1840.00,8.80,29.32,29.04,5.00,92
2160.00,2340.00,H10E_in_1,90,1800.00,9.09,27.86,27.49,5.00,90
2340.00,2520.00,H10E_in_1,92,1840.00,8.53,30.29,29.95,5.00,92
2520.00,2700.00,H10E_in_1,96,1920.00,9.63,28.19,27.68,5.00,96
2700.00,2880.00,H10E_in_1,93,1860.00,9.08,29.01,28.45,5.00,93
2880.00,3060.00,H10E_in_1,92,1840.00,9.17,28.57,28.10,5.00,93
3060.00,3240.00,H10E_in_1,94,1880.00,9.41,27.78,27.51,5.00,93
3240.00,3420.00,H10E_in_1,94,1880.00,9.19,28.80,28.43,5.00,94
3420.00,3600.00,H10E_in_1,92,1840.00,9.55,27.07,26.76,5.00,92
3600.00,3780.00,H10E_in_1,95,1900.00,9.35,28.68,28.22,5.00,95
3780.00,3960.00,H10E_in_1,93,1860.00,9.15,28.54,28.25,5.00,93
3960.00,4140.00,H10E_in_1,89,1780.00,8.81,28.91,28.35,5.00,90
4140.00,4320.00,H10E_in_1,95,1900.00,9.22,28.93,28.63,5.00,95
4320.00,4500.00,H10E_in_1,96,1920.00,9.50,28.56,28.07,5.00,96
4500.00,4680.00,H10E_in_1,90,1800.00,8.85,28.53,28.24,5.00,90
4680.00,4860.00,H10E_in_1,94,1880.00,9.34,28.39,27.95,5.00,94
4860.00,5040.00,H10E_in_1,91,1820.00,8.94,28.64,28.28,5.00,91
5040.00,5220.00,H10E_in_1,93,1860.00,9.00,29.05,28.70,5.00,93
5220.00,5400.00,H10E_in_1,92,1840.00,8.67,29.67,29.47,5.00,92
5400.00,5580.00,H10E_in_1,92,1840.00,8.85,29.03,28.87,5.00,92
5580.00,5760.00,H10E_in_1,94,1880.00,9.14,29.06,28.55,5.00,94
5760.00,5940.00,H10E_in_1,93,1860.00,9.02,28.88,28.63,5.00,93
5940.00,6120.00,H10E_in_1,91,1820.00,8.73,29.16,28.94,5.00,91
6120.00,6300.00,H10E_in_1,95,1900.00,9.51,28.17,27.90,5.00,98
6300.00,6480.00,H10E_in_1,95,1900.00,9.05,29.29,28.99,5.00,94
6480.00,6660.00,H10E_in_1,95,1900.00,9.39,28.53,28.09,5.00,95
6660.00,6840.00,H10E_in_1,94,1880.00,9.67,27.29,27.02,5.00,94
6840.00,7020.00,H10E_in_1,93,1860.00,9.30,28.14,27.76,5.00,93
7020.00,7200.00,H10E_in_1,93,1860.00,9.38,27.81,27.55,5.00,93
7200.00,7380.00,H10E_in_1,94,1880.00,9.47,27.95,27.58,5.00,94
7380.00,7560.00,H10E_in_1,93,1860.00,9.31,28.24,27.74,5.00,93
7560.00,7740.00,H10E_in_1,90,1800.00,9.01,28.07,27.75,5.00,90
7740.00,7920.00,H10E_in_1,95,1900.00,9.15,29.15,28.85,5.00,95
7920.00,8100.00,H10E_in_1,96,1920.00,9.59,28.07,27.81,5.00,96
8100.00,8280.00,H10E_in_1,91,1820.00,9.15,28.02,27.64,5.00,91
8280.00,8460.00,H10E_in_1,94,1880.00,9.00,29.31,29.02,5.00,94
8460.00,8640.00,H10E_in_1,91,1820.00,9.10,28.34,27.96,5.00,92
8640.00,8820.00,H10E_in_1,92,1840.00,8.97,28.83,28.50,5.00,92
8820.00,9000.00,H10E_in_1,93,1860.00,9.14,28.58,28.26,5.00,93
9000.00,9180.00,H10E_in_1,92,1840.00,9.17,28.22,27.87,5.00,92
9180.00,9360.00,H10E_in_1,91,1820.00,9.13,28.26,27.69,5.00,91
9360.00,9540.00,H10E_in_1,93,1860.00,9.09,28.88,28.42,5.00,93
9540.00,9720.00,H10E_in_1,91,1820.00,9.18,27.96,27.52,5.00,91
9720.00,9900.00,H10E_in_1,95,1900.00,9.63,27.72,27.41,5.00,95
9900.00,10080.00,H10E_in_1,91,1820.00,9.25,27.72,27.32,5.00,91
10080.00,10260.00,H10E_in_1,93,1860.00,9.23,28.50,28.14,5.00,94
10260.00,10440.00,H10E_in_1,94,1880.00,9.15,28.63,28.37,5.00,93
10440.00,10620.00,H10E_in_1,95,1900.00,9.54,28.06,27.67,5.00,95
10620.00,10800.00,H10E_in_1,92,1840.00,9.46,27.32,27.03,5.00,92
10800.00,10980.00,H10E_in_1,95,1900.00,9.81,27.20,26.91,5.00,95
10980.00,11160.00,H10E_in_1,92,1840.00,9.03,28.66,28.30,5.00,92
11160.00,11340.00,H10E_in_1,91,1820.00,8.96,28.61,28.21,5.00,91
11340.00,11520.00,H10E_in_1,93,1860.00,8.97,29.20,28.85,5.00,94
11520.00,11700.00,H10E_in_1,93,1860.00,9.48,27.81,27.23,5.00,92
11700.00,11880.00,H10E_in_1,90,1800.00,8.82,28.72,28.35,5.00,90
11880.00,12060.00,H10E_in_1,96,1920.00,9.36,28.84,28.50,5.00,96
12060.00,12240.00,H10E_in_1,93,1860.00,9.21,28.54,28.05,5.00,93
12240.00,12420.00,H10E_in_1,93,1860.00,8.88,29.38,29.09,5.00,93
12420.00,12600.00,H10E_in_1,94,1880.00,9.26,28.54,28.22,5.00,95
12600.00,12780.00,H10E_in_1,91,1820.00,9.09,28.30,27.80,5.00,91
12780.00,12960.00,H10E_in_1,91,1820.00,8.80,29.29,28.91,5.00,92
12960.00,13140.00,H10E_in_1,92,1840.00,8.85,29.04,28.71,5.00,91
13140.00,13320.00,H10E_in_1,91,1820.00,8.76,29.12,28.87,5.00,91
13320.00,13500.00,H10E_in_1,97,1940.00,9.06,29.99,29.74,5.00,97
13500.00,13680.00,H10E_in_1,91,1820.00,8.81,29.04,28.68,5.00,91
13680.00,13860.00,H10E_in_1,94,1880.00,9.09,29.17,28.83,5.00,95
13860.00,14040.00,H10E_in_1,94,1880.00,9.04,29.13,28.76,5.00,93
14040.00,14220.00,H10E_in_1,92,1840.00,9.29,27.90,27.50,5.00,92
14220.00,14400.00,H10E_in_1,92,1840.00,9.09,28.42,28.10,5.00,92
